,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
7/13/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.3197,-0.5176,-0.3066941531808275,-0.22885311733109093,0.6720390085669133,1.0,-0.013906729111684113,-0.10094190562027805,-0.05020277418596453,0.0077583924210771205,0.010480407604436174,0.017501613361087708
7/14/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.2058,-0.5176,-0.29689949219960954,-0.2234190728604052,0.6696706312900276,1.0,-0.0035241663753065033,-0.094620427532076,-0.03445071039037739,0.0077583924210771205,0.010408219849258571,0.017334291816140757
7/15/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.5476,-0.5176,-0.2807509911120343,-0.20976217730850666,0.676777842468602,1.0106129951747822,0.010612995174782203,-0.0898322147651005,-0.059016042718906925,0.010612995174782203,0.0107226771818599,0.0167240138937753
7/16/1999,-373.49300000000005,14903.9622,8.8146,155.4607,33.3451,-0.5176,-0.2546232444189118,-0.1989565427318999,0.6933606421026367,1.0353756155723504,0.024502574690606904,-0.06949273623288699,-0.030719233530706047,0.024502574690606904,0.01238827302623276,0.017013928253752645
7/19/1999,-373.49300000000005,14903.9622,8.8146,155.4607,33.9148,-0.5176,-0.24313539955723784,-0.21877454831107623,0.7052066871828995,1.0530649758739108,0.01708496900594092,-0.031182869418163506,3.538403472336249e-05,0.024502574690606904,0.012285344199539722,0.01705981803402005
7/20/1999,-373.49300000000005,14903.9622,8.8146,155.4607,33.573,-0.5176,-0.2711598746081505,-0.236770465182921,0.6980994760043251,1.0424519806991286,-0.010078195949850821,-0.04505775504805576,-0.03991283633649512,0.024502574690606904,0.012350087822902422,0.016637939954178428
7/21/1999,-373.49300000000005,14903.9622,8.8146,155.4607,34.0288,-0.5176,-0.29242285619229813,-0.2728790651251768,0.7197201389153267,1.0566047109526853,0.013576385786197243,-0.026878322614223626,-0.04539512441439675,0.024502574690606904,0.012785368052324806,0.016541489212640117
7/22/1999,-373.49300000000005,14903.9622,8.8146,155.4607,34.4085,-0.5176,-0.27224908313346285,-0.28191901118006113,0.7300283664770617,1.0683945127896215,0.011158195410946092,0.013466347385814093,-0.03269743278345649,0.024502574690606904,0.011331948500007167,0.01660631129127366
7/23/1999,-373.49300000000005,14903.9622,8.8146,155.4607,35.0542,-0.5176,-0.2545228348131213,-0.27717582008612895,0.7437278685255161,1.088443696477032,0.018765711960707643,0.031339551031215995,-0.030969329223624387,0.024502574690606904,0.011999330887768774,0.01663845618962934
7/26/1999,-373.49300000000005,14903.9622,8.8146,155.4607,34.4465,-0.5176,-0.2634017829840284,-0.26754596989583934,0.7308345939477777,1.0695744244825465,-0.017336011091395598,0.0056579481325560455,-0.05073372373406826,0.024502574690606904,0.012584274143661664,0.016768473889327867
7/27/1999,-373.49300000000005,14903.9622,8.8146,155.4607,34.2946,-0.5176,-0.26607087062408774,-0.26696756078874506,0.7276118057161528,1.064857882741618,-0.004409736838285383,0.00122326123196137,-0.06846375536125116,0.024502574690606904,0.012627021493614983,0.016660541828219546
7/28/1999,-373.49300000000005,14903.9622,8.8146,155.4607,33.4971,-0.5176,-0.2893083629126876,-0.275674632052634,0.7106916370873124,1.0400952623440498,-0.0232543899039499,-0.0188226610075658,-0.08450353931509458,0.024502574690606904,0.013610851006661564,0.016883923452972342
7/29/1999,-373.49300000000005,14903.9622,8.8146,155.4607,32.3957,-0.5176,-0.2927536927960459,-0.25632567339222,0.6873237703439833,1.0058964534338533,-0.032880458308331306,-0.048983833514852915,-0.14710450936203368,0.024502574690606904,0.015307656049305098,0.016580446364145112
