,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,139.688,10909.1396,20.3542,40.5558,7.7293,2.4238,-0.1369985373424294,-0.09319696749773898,0.8630014626575706,1.1405867249062953,0.002984571065232311,-0.04830328999211986,0.10024056597059117,0.005741471859315395,0.006570251886087815,0.012355327900037407
6/28/1999,139.688,10909.1396,20.3542,40.5558,7.7293,2.4238,-0.1369985373424294,-0.09062894275537892,0.8692029148486348,1.1405867249062953,0.0,-0.05099084055693348,0.1405867249062953,0.005741471859315395,0.0064874582487534,0.011416453923486728
6/29/1999,139.688,10909.1396,20.3542,40.5558,7.8908,2.4238,-0.11263550897395536,-0.08409428275831043,0.8894850752998467,1.164418735058879,0.02089451826167954,-0.031161751344449207,0.14157576459014476,0.02089451826167954,0.008248358006484189,0.011439288104887379
6/30/1999,139.688,10909.1396,20.3542,40.5558,8.0985,2.4238,-0.08047869381081607,-0.07785586956274893,0.9128979168545405,1.1950683233479915,0.02632179246717703,-0.00284426713948005,0.1716240849512456,0.02632179246717703,0.010225063546972462,0.01183275897284317
7/1/1999,139.688,10909.1396,20.3542,40.5558,8.0523,2.4238,-0.07455464889093211,-0.06659004712102057,0.9076900532058798,1.188250745211463,-0.005704760140766707,-0.008532801418439706,0.1499178864691182,0.02632179246717703,0.010298181987080438,0.011800915133235614
7/2/1999,139.688,10909.1396,20.3542,40.5558,8.0062,2.4238,-0.07759484774819414,-0.06696083966035704,0.9024934619893588,1.1814479237375675,-0.005725072339580084,-0.011397172315860904,0.1287625653822837,0.02632179246717703,0.01035200797511626,0.011763859119116093
7/5/1999,139.688,10909.1396,20.3542,40.5558,8.0062,2.4238,-0.09315180209772789,-0.08269714337494061,0.9024934619893588,1.1814479237375675,0.0,-0.011397172315860904,0.11107718782092202,0.02632179246717703,0.01035200797511626,0.011630122001387303
7/6/1999,139.688,10909.1396,20.3542,40.5558,7.937,2.4238,-0.10315370795150225,-0.08490491417982127,0.8946929389485075,1.1712363131954078,-0.008643301441382811,-0.019941964561338454,0.09802999280615365,0.02632179246717703,0.010502083954786107,0.01170176660950246
7/7/1999,139.688,10909.1396,20.3542,40.5558,7.8678,2.4238,-0.11310758409234378,-0.08449815132112892,0.8890269946553069,1.1610247026532479,-0.008718659443114563,-0.03125000000000011,0.10925009516558815,0.02632179246717703,0.010598114317136835,0.011487470482113767
7/8/1999,139.688,10909.1396,20.3542,40.5558,8.0985,2.4238,-0.08490491417982127,-0.08229471519452192,0.9376411063898762,1.1950683233479915,0.029322046823762715,-0.00284426713948005,0.12742231874373533,0.029322046823762715,0.01255132326646067,0.011925976458534444
7/9/1999,139.688,10909.1396,20.3542,40.5558,8.0523,2.4238,-0.06770791122020114,-0.06235889361012381,0.9322920887797989,1.188250745211463,-0.005704760140766707,-0.005704760140766707,0.09346822379141773,0.029322046823762715,0.012598470054740282,0.011586990151491054
7/12/1999,139.688,10909.1396,20.3542,40.5558,8.0293,2.4238,-0.07037084206504507,-0.06770791122020114,0.9296291579349549,1.1848567128058316,-0.0028563267637820022,-0.0028563267637820022,0.06423051943748592,0.029322046823762715,0.01255145724339629,0.011215968921582463
7/13/1999,139.688,10909.1396,20.3542,40.5558,7.937,2.4238,-0.08105729932500494,-0.06235889361012381,0.9234868405743142,1.1712363131954078,-0.011495398104442334,-0.019941964561338454,0.05833722248149886,0.029322046823762715,0.012715612702852737,0.011292876244886516
7/14/1999,139.688,10909.1396,20.3542,40.5558,7.8678,2.4238,-0.08456472668885118,-0.06577385800386293,0.9245901639344263,1.1610247026532479,-0.008718659443114563,-0.02011383308632131,0.024426447227936743,0.029322046823762715,0.012720906803673496,0.010960571254779526
7/15/1999,139.688,10909.1396,20.3542,40.5558,8.0293,2.4238,-0.05643104765262352,-0.051013573065397444,0.953100517544276,1.1848567128058316,0.020526703779963906,-0.00570869554449327,0.051643745907007155,0.029322046823762715,0.013492105838264564,0.011216800631087001
7/16/1999,139.688,10909.1396,20.3542,40.5558,8.0523,2.4238,-0.04416931769621568,-0.05785575233844542,0.9721360360251599,1.188250745211463,0.002864508736751814,0.014526899332241383,0.06093704708951497,0.029322046823762715,0.012929866656332122,0.011185705594426536
7/19/1999,139.688,10909.1396,20.3542,40.5558,8.0754,2.4238,-0.021661699498437215,-0.0356303457633691,0.974924846977581,1.1916595342797274,0.0028687455757980818,0.014484742653986915,0.03322798981537178,0.029322046823762715,0.012929524253514228,0.01056631462335225
7/20/1999,139.688,10909.1396,20.3542,40.5558,8.0754,2.4238,-0.0010638297872339608,-0.018184067293419037,0.974924846977581,1.1916595342797274,0.0,0.017437318886229125,0.01850240266374059,0.029322046823762715,0.012903867055271075,0.010415820058018515
7/21/1999,139.688,10909.1396,20.3542,40.5558,8.0523,2.4238,0.017501074073138057,-0.008731582804720972,0.9721360360251599,1.188250745211463,-0.00286053941600406,0.0264637271023751,0.024348357058352255,0.029322046823762715,0.012616776867389655,0.010361972831072179
7/22/1999,139.688,10909.1396,20.3542,40.5558,8.0293,2.4238,0.05426733193277289,0.03002888655462166,0.9693592978474243,1.1848567128058316,-0.0028563267637820022,0.0235318112866012,0.03030886296852331,0.029322046823762715,0.012647074851705426,0.010305965819408746
7/23/1999,139.688,10909.1396,20.3542,40.5558,7.9601,2.4238,0.042266245924606816,0.009034606470873285,0.9610049377648465,1.174645102263672,-0.008618434981878753,0.03293409288504212,0.02737480640165213,0.029322046823762715,0.012117652056530544,0.010340054614507188
7/26/1999,139.688,10909.1396,20.3542,40.5558,7.8908,2.4238,0.024632844658555086,0.003661814545973918,0.952638504907583,1.164418735058879,-0.008705920779889742,0.02089451826167954,0.015481629238787598,0.029322046823762715,0.012318379114229953,0.010399457324235
7/27/1999,139.688,10909.1396,20.3542,40.5558,7.7985,2.4238,0.004327164548159068,-0.004584733866501822,0.941495333872584,1.150798335448455,-0.011697166320271735,0.008952945286119007,0.0036033717264010168,0.029322046823762715,0.012629088943447745,0.010508680955599611
7/28/1999,139.688,10909.1396,20.3542,40.5558,7.7755,2.4238,-0.004315422834605287,0.010449213747887098,0.9387185956948486,1.1474043030428238,-0.0029492851189331093,-0.014611953160642677,-0.005143493225174933,0.029322046823762715,0.01174468030984563,0.010489927578942543
7/29/1999,139.688,10909.1396,20.3542,40.5558,7.7293,2.4238,0.01227146524176237,0.06062391953481061,0.9331409737900063,1.1405867249062953,-0.005941740081023661,-0.04558868926344373,-0.011054672006346133,0.029322046823762715,0.010026530286461678,0.01051634579495436
7/30/1999,139.688,10909.1396,20.3542,40.5558,7.7985,2.4238,0.001412520064205447,0.03400321027287334,0.941495333872584,1.150798335448455,0.008952945286119007,-0.031518944897731216,-0.013609744374596944,0.029322046823762715,0.010275413879230645,0.010474563116618412
8/2/1999,139.688,10909.1396,20.3542,40.5558,7.8216,2.4238,-0.006680043686977721,0.016763607731579144,0.9442841448250052,1.1542071245167194,0.002962108097711136,-0.02305713072368909,-0.004999427546464097,0.029322046823762715,0.010270585572815929,0.010457412897391416
8/3/1999,139.688,10909.1396,20.3542,40.5558,7.8447,2.4238,-0.0037464123339514543,0.016763607731579144,0.9470729557774263,1.1576159135849835,0.0029533599263578125,-0.02017186680322758,-0.007766155247214246,0.029322046823762715,0.010305991776066987,0.010438415657021935
8/4/1999,139.688,10909.1396,20.3542,40.5558,7.6601,2.4238,-0.02986360009625255,0.005205233095657347,0.9247866137074284,1.1303751143641354,-0.02353181128660109,-0.03488723699130658,-0.03387692812188636,0.029322046823762715,0.01132555490364297,0.010840735612920418
8/5/1999,139.688,10909.1396,20.3542,40.5558,7.7524,2.4238,-0.026202738349453636,-0.0117070719758825,0.9359297847424274,1.1439955139745595,0.012049451051552751,-0.014667378428531497,-0.06407021525757262,0.029322046823762715,0.01157940664680156,0.009319322095916058
8/6/1999,139.688,10909.1396,20.3542,40.5558,7.6832,2.4238,-0.029604930787107242,0.022847832676568647,0.9275754246598497,1.1337839034323998,-0.008926267994427417,-0.051281101438537924,-0.07242457534015034,0.020526703779963906,0.009441769958145739,0.009371460585327392
8/9/1999,139.688,10909.1396,20.3542,40.5558,7.7063,2.4238,-0.018630771973613847,0.02543106741716139,0.9303642356122708,1.137192692500664,0.0030065597667636723,-0.04296908957689116,-0.05649081136672507,0.020526703779963906,0.00948341215631999,0.00924089388188252
8/10/1999,139.688,10909.1396,20.3542,40.5558,7.7383,2.4238,-0.017258896141830293,0.0196972390846053,0.9342275235117288,1.1419148245432813,0.0041524466994538045,-0.03624226271281428,-0.05524490892220535,0.020526703779963906,0.009576356434986773,0.009250967018046024
8/11/1999,139.688,10909.1396,20.3542,40.5558,7.8327,2.4238,-0.010722946347378026,0.0024502374456907283,0.9456242228151297,1.155845114069002,0.012199061809441414,-0.01314098525891394,-0.04101521848255929,0.020526703779963906,0.00976019692751768,0.009392079582311532
8/12/1999,139.688,10909.1396,20.3542,40.5558,7.7619,2.4238,-0.01426176627466924,-0.0008127809809250763,0.937076698337579,1.1453973969247115,-0.009039028687425787,-0.013459925265004169,-0.03882160636005649,0.020526703779963906,0.009773787977628238,0.009354851454357056
8/13/1999,139.688,10909.1396,20.3542,40.5558,7.8091,2.4238,-1.28054090047236e-05,0.028184705219484574,0.9427750479892795,1.1523625416875718,0.006080985325757959,-0.02742455755794393,-0.04119293765194121,0.012199061809441414,0.008657113797995523,0.009320767823716575
8/16/1999,139.688,10909.1396,20.3542,40.5558,7.9035,2.4238,0.014895666131621299,0.03400321027287334,0.9541717472926804,1.1662928312132927,0.012088460898182829,-0.01847919228046646,-0.032346927531618386,0.012199061809441414,0.0091009258827822,0.009448201617112533
8/17/1999,139.688,10909.1396,20.3542,40.5558,7.9271,2.4238,0.01509757721661642,0.034087998770680805,0.9570209221185306,1.169775403594723,0.002986018852407124,-0.018364415384996446,-0.029457497214638084,0.012199061809441414,0.009103356346883881,0.009458122997925053
