,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/3/2002,213.7,8422.7002,-2.5876,99.7189,4.9862,0.3491,0.00046148598487127934,0.04364052248239325,0.9326275624719438,1.9460619779876671,-0.019603216736467366,-0.04137347637174593,0.12296743389937403,0.026998101853721534,0.02082726047493387,0.02053739793764166
6/4/2002,213.7,8422.7002,-2.5876,99.7189,5.0745,0.3491,0.025172225701529216,0.0023030768298348825,0.949143348795451,1.980524549215518,0.01770887649913755,0.02281660048777545,0.12111437598038122,0.026998101853721534,0.01856621170721423,0.020515569175380437
6/5/2002,213.7,8422.7002,-2.5876,99.7189,5.0043,0.3491,0.027450416786432896,0.016753582720814952,0.9360130181056411,1.9531262196549841,-0.0138338752586461,0.010520576713379803,0.08817517613290415,0.026998101853721534,0.018848091600024035,0.020531828723124177
6/6/2002,213.7,8422.7002,-2.5876,99.7189,5.0406,0.3491,0.06715501545496894,0.07674556463564386,0.9428026335478079,1.9672937319491066,0.007253761764882238,-0.008906978115967523,0.08537714519497874,0.026081949908838054,0.017939605874604723,0.02051749461331497
6/7/2002,213.7,8422.7002,-2.5876,99.7189,4.8706,0.3491,0.033636807368264465,0.08412385136138867,0.9110055364357323,1.9009445008196082,-0.03372614371305016,-0.046569443085054396,0.06435611109897055,0.026081949908838054,0.019318673077693846,0.020897127967418355
6/10/2002,213.7,8422.7002,-2.5876,99.7189,4.8593,0.3491,0.07250375209675997,0.14750154498101864,0.908891964686518,1.896534228397471,-0.0023200427052106898,-0.06535746571521983,0.0768054601458108,0.026081949908838054,0.018777830039813623,0.02081342873743816
6/11/2002,213.7,8422.7002,-2.5876,99.7189,4.6441,0.3491,0.025006621347223312,0.15001765692592905,0.8686405805775849,1.812543907579424,-0.044286214063754104,-0.1087035793110066,0.0311743677420786,0.026081949908838054,0.02076390001632883,0.02159171732038914
6/12/2002,213.7,8422.7002,-2.5876,99.7189,4.7846,0.3491,0.05601659751037347,0.18001235984815045,0.8949199461319767,1.86737959565998,0.03025343984840978,-0.10508005386802333,0.08420575572173128,0.03025343984840978,0.021095999354219786,0.02173958689364017
6/13/2002,213.7,8422.7002,-2.5876,99.7189,4.7959,0.3491,0.05797357216915566,0.16692770951446012,0.897033517881191,1.871789868082117,0.00236174392843691,-0.09336836931452985,0.09124212154997835,0.03025343984840978,0.021115559199151035,0.021727899209563025
6/14/2002,213.7,8422.7002,-2.5876,99.7189,4.8616,0.3491,0.0838479545201205,0.1868687994649425,0.9093221607062697,1.8974318944656938,0.013699201401196959,-0.08680053346356853,0.11422808947561425,0.03025343984840978,0.021361379699959483,0.021750537150806486
6/17/2002,213.7,8422.7002,-2.5876,99.7189,4.8503,0.3491,0.0868045441304981,0.1598960317282483,0.9072085889570551,1.8930216220435563,-0.0023243376666118865,-0.06301555104800538,0.11222454080579691,0.03025343984840978,0.02066870589274592,0.021755016621883495
6/18/2002,213.7,8422.7002,-2.5876,99.7189,4.8729,0.3491,0.04164083709198185,0.05326948975011225,0.9114357324554839,1.9018421668878307,0.004659505597591762,-0.01104052929596333,0.11566728484099165,0.03025343984840978,0.01791700550346465,0.021757690213544862
6/19/2002,213.7,8422.7002,-2.5876,99.7189,4.814,0.3491,0.07323598261063435,0.08284472188161862,0.9004189735148885,1.8788541097494342,-0.01208725810092548,-0.008873607708303255,0.12136035406475654,0.03025343984840978,0.017839418414773156,0.021695861965558276
6/20/2002,213.7,8422.7002,-2.5876,99.7189,4.7574,0.3491,0.09890972928023634,0.14808740644922835,0.8898324105940445,1.85676371867926,-0.011757374324885883,-0.04283443655312558,0.11524215856345821,0.03025343984840978,0.01714989317837025,0.02174036827327286
6/21/2002,213.7,8422.7002,-2.5876,99.7189,4.626,0.3491,0.06855770119190607,0.16744433151621552,0.8652551249438876,1.805479665912107,-0.02762012864169494,-0.084703508042975,0.07872399962690046,0.03025343984840978,0.0174557770340784,0.02205229436269711
6/24/2002,213.7,8422.7002,-2.5876,99.7189,4.6668,0.3491,0.056410720753350185,0.14102680188337557,0.8728864282507857,1.8214034813831865,0.0088197146562905,-0.07415783835257705,0.03206687602282288,0.03025343984840978,0.01768012531463952,0.021008804508001744
6/25/2002,213.7,8422.7002,-2.5876,99.7189,4.6509,0.3491,0.05716688639359924,0.14574714733827343,0.8699124644620679,1.815197876824604,-0.0034070455129854293,-0.07731222473515065,0.03009966777408657,0.03025343984840978,0.017661908384073624,0.02101341862373901
6/26/2002,213.7,8422.7002,-2.5876,99.7189,4.626,0.3491,0.06631629901113345,0.16135352557453353,0.8652551249438876,1.805479665912107,-0.005353802489840631,-0.08183315800964597,0.02458471760797365,0.03025343984840978,0.01764962168067869,0.02102706578654676
