,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,6061.0,27308.1087,21.2194,12.8063,30.2668,0.9294,0.15195018725451392,0.06347242943701858,0.8543306753228423,1.6558417401579972,0.003082144111778984,0.08319703959258606,-0.008377426488655915,0.04025699639789426,0.013684815911364057,0.02413069249287408
6/28/1999,6061.0,27308.1087,21.2194,12.8063,30.7782,0.9294,0.19345770112179173,0.09971266930602463,0.8687657892879824,1.68381950675099,0.016896401337439082,0.08524502302490067,0.006843534299453502,0.04025699639789426,0.013768626729059581,0.02422232277630252
6/29/1999,6061.0,27308.1087,21.2194,12.8063,30.9505,0.9294,0.17693697119498064,0.07845232436543403,0.8736292428198433,1.6932457272906318,0.005598118148559816,0.09132035288393059,-0.020299571407770278,0.04025699639789426,0.01374162831341452,0.02386060913632423
6/30/1999,6061.0,27308.1087,21.2194,12.8063,31.8122,0.9294,0.21076789574643007,0.0732081417653685,0.8979521558111636,1.7403877716261462,0.027841230351690616,0.1281762117037084,0.00697649390031585,0.04025699639789426,0.014455371266889259,0.02411788879874258
7/1/1999,6061.0,27308.1087,21.2194,12.8063,31.9054,0.9294,0.18309681582040738,0.041304968536434394,0.9005828805306612,1.7454865746110249,0.002929693639547093,0.13616745484587778,0.0018180390925504053,0.04025699639789426,0.01429284970727077,0.02410007698773907
7/2/1999,6061.0,27308.1087,21.2194,12.8063,32.1615,0.9294,0.1905537519573255,0.05415360240468803,0.9078117281772633,1.7594973411821342,0.00802685438828532,0.12939304978087418,0.013557591400289226,0.04025699639789426,0.014186694798674385,0.024113991206710043
7/5/1999,6061.0,27308.1087,21.2194,12.8063,32.1615,0.9294,0.21763443139957062,0.10013591740462124,0.9078117281772633,1.7594973411821342,0.0,0.10680363411108784,-0.011780647659080268,0.04025699639789426,0.013838241768416299,0.02389825593017718
7/6/1999,6061.0,27308.1087,21.2194,12.8063,32.278,0.9294,0.22849617879000084,0.12629022927260003,0.9111001340766353,1.7658708449132328,0.0036223434852231673,0.09074565938781975,-0.03171712868940724,0.04025699639789426,0.013490732364650801,0.023701854404936128
7/7/1999,6061.0,27308.1087,21.2194,12.8063,32.4876,0.9294,0.2518872177843543,0.13853854779603014,0.9170164420294968,1.7773376808105565,0.006493586963256748,0.09955628661650784,-0.019961205817317307,0.04025699639789426,0.0134319749116655,0.023706747110438565
7/8/1999,6061.0,27308.1087,21.2194,12.8063,31.7656,0.9294,0.25422376998369334,0.1821936360154619,0.8966367934514148,1.7378383701337068,-0.02222386387421671,0.06092921817021968,-0.05368835610317024,0.04025699639789426,0.014476804111021195,0.023812733178993736
7/9/1999,6061.0,27308.1087,21.2194,12.8063,31.6958,0.9294,0.22574482566593446,0.13182563499675148,0.8946665725777997,1.734019738713701,-0.002197345556199215,0.08298026459654495,-0.04918209825620279,0.04025699639789426,0.013325205826057583,0.023799906719429824
7/12/1999,6061.0,27308.1087,21.2194,12.8063,31.1136,0.9294,0.21298220307596338,0.13465624451765068,0.8782330110789641,1.7021686325141694,-0.018368364262772885,0.06903056228418292,-0.08074937881684174,0.04025699639789426,0.014052539626323019,0.02381646797762498
7/13/1999,6061.0,27308.1087,21.2194,12.8063,30.4149,0.9294,0.18148693426148577,0.12425950456242307,0.8585110436807564,1.6639440225835394,-0.02245641777229257,0.050902331238317,-0.058047272772320246,0.04025699639789426,0.015032388073438797,0.02327799528451679
7/14/1999,6061.0,27308.1087,21.2194,12.8063,28.1559,0.9294,0.10364223614170687,0.1317116001222962,0.794747018559029,1.5403582292054183,-0.07427280707810979,-0.024802576891105654,-0.13424267489091912,0.04025699639789426,0.02251637950436586,0.025030221267927946
7/15/1999,6061.0,27308.1087,21.2194,12.8063,27.2942,0.9294,0.08360627751773642,0.19239091165342637,0.7704241055677087,1.493216184869904,-0.030604597970585123,-0.09123235767106286,-0.13092126001802207,0.027841230351690616,0.021309934297269257,0.024957275385349503
7/16/1999,6061.0,27308.1087,21.2194,12.8063,27.76,0.9294,0.10412415828431199,0.19643148344808115,0.7835720838331804,1.5186992581569907,0.01706589678393211,-0.07715220339884576,-0.1206451980765697,0.027841230351690616,0.021787381468598058,0.025056512246955202
7/19/1999,6061.0,27308.1087,21.2194,12.8063,27.8764,0.9294,0.08873900087094744,0.19026882203379913,0.7868576670665444,1.5250672910694356,0.004193083573486911,-0.08529990812442578,-0.1637573383170392,0.027841230351690616,0.02153004379673115,0.023958828356995154
7/20/1999,6061.0,27308.1087,21.2194,12.8063,27.6668,0.9294,0.07957888822120052,0.20189328609222934,0.7809413591136828,1.5136004551721118,-0.007518904880113753,-0.1017681014499342,-0.18258500828736624,0.027841230351690616,0.021274046526045136,0.023856392892927774
7/21/1999,6061.0,27308.1087,21.2194,12.8063,27.0148,0.9294,0.04752783152572215,0.19075500889910857,0.7625375767412321,1.4779307175525747,-0.023566151488426446,-0.12028265789602222,-0.19298098868402502,0.027841230351690616,0.021653465135723946,0.023977394840114165
7/22/1999,6061.0,27308.1087,21.2194,12.8063,27.3641,0.9294,0.12029952058692284,0.24675239604187404,0.7723971491073318,1.4970402871085629,0.012929949509157934,-0.10142581306152465,-0.176828919779919,0.027841230351690616,0.022025762835804197,0.024056766899784428
7/23/1999,6061.0,27308.1087,21.2194,12.8063,26.549,0.9294,0.09626430255556873,0.2459399530095756,0.7493895984757603,1.452447644265488,-0.029787202941079727,-0.12013070942340709,-0.25061040152423975,0.027841230351690616,0.02267819732322898,0.022636023504245893
7/26/1999,6061.0,27308.1087,21.2194,12.8063,26.549,0.9294,0.07573369422080312,0.22637449908630103,0.7493895984757603,1.452447644265488,0.0,-0.12283426064202363,-0.23350973378256257,0.027841230351690616,0.022627589642922157,0.022524158974564182
7/27/1999,6061.0,27308.1087,21.2194,12.8063,26.9216,0.9294,0.09287683133268665,0.24943471748052448,0.7599068520217346,1.472831914567696,0.01403442690873491,-0.1253029741830255,-0.2258702690889851,0.027841230351690616,0.022491179645000182,0.02261648092059704
