,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,25.2388,16.2729,0.13786698405828468,0.10812053668037214,0.9451742888386238,1.696623397575945,0.0016350763564783044,0.026844053867122408,0.24390340068999516,0.03020057772895557,0.016235951682587253,0.026115690336462143
6/28/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,25.4537,16.2729,0.16474781956125817,0.1586892657435457,0.9532221340084186,1.7110695823445978,0.008514667892292715,0.005228799469221501,0.24688690983550354,0.024704382100625866,0.014950508533188257,0.02612088701097983
6/29/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,25.7429,16.2729,0.167049745898332,0.14793658565334278,0.9640524589181658,1.7305104228987827,0.011361805945697467,0.01665001401981714,0.264889273237388,0.024704382100625866,0.015141371263990804,0.02612275790062311
6/30/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,27.1065,16.2729,0.2473827350246427,0.18136093176934032,1.0,1.8221754650138815,0.05296994511107922,0.05588622535233201,0.3318903886123654,0.05296994511107922,0.018783478396348932,0.02683250525457572
7/1/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,26.7346,16.2729,0.2108884208619246,0.18516656475756954,0.9862800435319942,1.7971752969568229,-0.013719956468005834,0.021703157066041978,0.34356201283526744,0.05296994511107922,0.018712632226406397,0.026713886156910015
7/2/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,26.6107,16.2729,0.1931123226743665,0.1806031313330585,0.9817091841440245,1.7888463891260362,-0.004634443754535256,0.010595593903925726,0.3236190902534257,0.05296994511107922,0.018715326653513213,0.02673255200173007
7/5/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,26.6107,16.2729,0.1887471800942575,0.1854950749369011,0.9817091841440245,1.7888463891260362,0.0,0.0027432464513017507,0.3222642371963369,0.05296994511107922,0.018643334160534045,0.026735202043892414
7/6/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,26.6727,16.2729,0.21257734114662652,0.21394572822286984,0.9839964584140335,1.793014204182604,0.002329889856335976,-0.001127222613358958,0.3172484295365652,0.05296994511107922,0.01860089333127517,0.026736405031573915
7/7/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,26.7346,16.2729,0.2550866156518474,0.2497253650063378,0.9862800435319942,1.7971752969568229,0.0023207249359833426,0.00428994305119379,0.32570674838716074,0.05296994511107922,0.01859186947322833,0.026714568423266968
7/8/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,26.6313,16.2729,0.3015003420975466,0.29894927182093634,0.9824691494659952,1.7902311792899925,-0.003863906697687658,0.001963949117915975,0.296715763846622,0.05296994511107922,0.01861063874830125,0.026679365305777615
7/9/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,26.6727,16.2729,0.33420870974519046,0.308897826065208,0.9839964584140335,1.793014204182604,0.0015545617375043452,0.019337554984006466,0.26569262015033024,0.05296994511107922,0.01825670366911394,0.026537322663187164
7/12/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,26.1148,16.2729,0.3280512611879576,0.3097182668836451,0.9634146791360005,1.7555105909558413,-0.02091651763788438,0.01399766252625767,0.17702629005142612,0.05296994511107922,0.018527030636573474,0.025972874819704655
7/13/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,25.0405,16.2729,0.2800779073393418,0.30919091898965845,0.9237821186800215,1.683293111677277,-0.04113759247629689,-0.02223740726278789,0.04418080980776473,0.05296994511107922,0.020645061465213135,0.024578828745750382
7/14/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,24.8132,16.2729,0.29142595426204077,0.36079796812707543,0.9153966760740043,1.6680133638973103,-0.00907729478245256,-0.0509789222866891,0.032927875048913036,0.05296994511107922,0.020091772937815403,0.024611221378710517
7/15/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,24.7512,16.2729,0.3133745456475021,0.36222440370380204,0.9131094018039954,1.6638455488407424,-0.00249867006270843,-0.03586036039545337,-0.05335021284245067,0.05296994511107922,0.019762293223070094,0.021908717617362405
7/16/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,24.9578,16.2729,0.3374023385169387,0.3867126796489009,0.9207311899359931,1.6777337841744029,0.008347070041048399,-0.03555916222273747,0.02141225966457405,0.05296994511107922,0.019770047444783986,0.02030064964729643
7/19/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,24.8132,16.2729,0.3138131141985767,0.40404206201287707,0.9153966760740043,1.6680133638973103,-0.005793779900472029,-0.06426370708933415,0.04096624113237146,0.05296994511107922,0.018844499072327485,0.020064561789300647
7/20/1999,847.0,42.31100000000001,56030.7247,18.5036,23.1873,24.7926,16.2729,0.3507714771389967,0.4290088480146452,0.9146367107520337,1.666628573733354,-0.0008302032788998215,-0.054749395697826,0.05934984361380291,0.05296994511107922,0.018761362142328552,0.019918056111068224
