,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,10.6605,6.4495,-0.021792989539364926,0.0628188658469444,0.8831058020477817,1.2590794741877191,-0.03171748549006781,-0.07961079550360006,0.006600192623647416,0.018941584731058336,0.015017498886433,0.01515950668261729
6/28/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,10.8141,6.4495,0.005186693064889392,0.0896052350278389,0.8958298817058219,1.277220706515962,0.014408329815674525,-0.0774762631906708,0.023800732767190302,0.018941584731058336,0.015149867509347735,0.015259530334881099
6/29/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,10.7722,6.4495,0.002596725705722891,0.09102500860921592,0.8923589250803539,1.2722720239993384,-0.003874571161724072,-0.08105064705731813,0.019833943972658474,0.018941584731058336,0.015125840499188175,0.01526933290557121
6/30/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.2473,6.4495,0.0790950695104049,0.13270778765986435,0.9317157626163888,1.3283846508167096,0.044104268394571156,-0.047331464243060895,0.06481297395552277,0.044104268394571156,0.018294314485668744,0.016230279442396377
7/1/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.1495,6.4495,0.04042440021275984,0.10430839002267556,0.923614102521621,1.3168337880452112,-0.008695420234189455,-0.0578497731132912,0.04587026874912059,0.044104268394571156,0.018317021276799433,0.01624280184020262
7/2/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.2473,6.4495,0.06200781825392321,0.12928445980397707,0.9317157626163888,1.3283846508167096,0.008771693797928082,-0.05957457482566597,0.05921740358807748,0.044104268394571156,0.018254213120138096,0.0162613925928148
7/5/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.2473,6.4495,0.05367046391366248,0.11518211796447564,0.9317157626163888,1.3283846508167096,0.0,-0.05515839346768714,0.05504432249894453,0.044104268394571156,0.01825823311413982,0.016257602740497003
7/6/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.6245,6.4495,0.11677394562397914,0.146306081275819,0.9629626561516286,1.372934604164452,0.033536937753949836,-0.02576287095936114,0.07771967884889963,0.044104268394571156,0.01987278128696428,0.016715237306480616
7/7/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.5127,6.4495,0.09429030387711856,0.11554364253329164,0.953701249213029,1.3597302436547023,-0.00961761796206273,-0.019052001056551027,0.0591260349586018,0.044104268394571156,0.01966522649179158,0.016750629241452257
7/8/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.4988,6.4495,0.10618566618566616,0.125002405002405,0.9525497862752245,1.3580885566145813,-0.0012073623042380133,-0.016725954302914237,0.051088218356657666,0.044104268394571156,0.019654933757951378,0.016738691354096297
7/9/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.5407,6.4495,0.1057593729938966,0.12315917561728118,0.9560207429006925,1.363037239131205,0.0036438584895814863,-0.015491840338500262,0.06443401186117081,0.044104268394571156,0.019666466342437232,0.01669405743524601
7/12/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.6245,6.4495,0.15877667793095873,0.1740981089944873,0.9629626561516286,1.372934604164452,0.007261257982618119,-0.013049532186582002,0.08192250774829435,0.044104268394571156,0.01970771137440152,0.016660409437167616
7/13/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.5686,6.4495,0.10694772699001986,0.1403706857782583,0.9583319526823287,1.366332423909577,-0.0048088089810314205,-0.029308854747900126,0.038893628485474396,0.044104268394571156,0.019522277616334138,0.01606140543738001
7/14/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.6664,6.4495,0.13915225606124215,0.1787175456240906,0.9664336127770966,1.3778832866810755,0.008453918365229907,-0.03356638722290339,0.039850971094453236,0.044104268394571156,0.019385074600197616,0.016068163602461376
7/15/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.7083,6.4495,0.14794007490636685,0.15342078945820337,0.9699045694025646,1.3828319691976991,0.0035915106631008165,-0.004751704323285977,0.05941167422206539,0.044104268394571156,0.018606338954793973,0.015945537346687626
7/16/1999,2860.0,24.6519,65770.2839,12.2873,15.0351,11.9179,6.4495,0.16849030335117732,0.1438319901170655,0.9872676364359322,1.4075871924789471,0.017901830325495638,0.021557635603099534,0.10492110289073087,0.044104268394571156,0.018902173961911732,0.015756350944698634
