,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/2/2008,695.0,31.8788,31009.1431,13.6667,16.724,30.7934,9.4162,0.037296791101589344,0.037296791101589344,0.9922727917198354,1.2819152921977903,-0.007727208280164599,0.0,0.222702672654429,0.0467684930229022,0.015611798446868436,0.018388382727009808
6/3/2008,695.0,31.8788,31009.1431,13.6667,16.724,30.2055,9.4162,0.018803966540744677,0.022456826767404126,0.9733285642473222,1.2574412815239744,-0.019091753427682434,-0.0035726302871958993,0.20748584860404873,0.0467684930229022,0.015806174089096226,0.018562917544647617
6/4/2008,695.0,31.8788,31009.1431,13.6667,16.724,30.1127,9.4162,0.06078443805658895,0.05151969901927633,0.9703382184241393,1.253578059563556,-0.003072288159441161,0.008810808818849214,0.20526008229134973,0.0467684930229022,0.0154368331029681,0.01857139615050798
6/5/2008,695.0,31.8788,31009.1431,13.6667,16.724,30.1591,9.4162,0.07544377643224442,0.045379661524636905,0.9718333913357307,1.2555096705437652,0.001540878101266241,0.028759039432391775,0.24552325101181127,0.0467684930229022,0.014849371763797798,0.018057040669370927
6/6/2008,695.0,31.8788,31009.1431,13.6667,16.724,29.6177,9.4162,0.07817169816128677,0.07676290393625118,0.9543875591302218,1.2329714338048574,-0.017951464068888034,0.001308360661279817,0.19465710436515304,0.0467684930229022,0.01532261696720896,0.018070548242754593
6/9/2008,695.0,31.8788,31009.1431,13.6667,16.724,30.0044,9.4162,0.06992732692897441,0.05227611487908024,0.9668484075119549,1.2490695796248346,0.013056381825732544,0.016774315980670584,0.20837847307523472,0.0467684930229022,0.015562714601882308,0.018113907659995737
6/10/2008,695.0,31.8788,31009.1431,13.6667,16.724,29.6254,9.4162,-0.004609812314784301,-0.003830310523946223,0.9546356804970161,1.2332919813166592,-0.012631480716161714,-0.0007824990050120384,0.1986955131965995,0.0467684930229022,0.015808821819352118,0.01819715063709772
6/11/2008,695.0,31.8788,31009.1431,13.6667,16.724,28.9602,9.4162,-0.03439928780770807,-0.01763476138557407,0.9332005722903213,1.2056000066607275,-0.02245370526642676,-0.017065471947866784,0.1847036829466846,0.0467684930229022,0.016512822317115317,0.018396937567272856
6/12/2008,695.0,31.8788,31009.1431,13.6667,16.724,29.4011,9.4162,-0.02590208363013491,-0.03282322109538849,0.947407937305853,1.2239544739274146,0.015224342373326039,0.0071560211289316555,0.22395447392741463,0.0467684930229022,0.016742348121151003,0.01827750524918559
6/13/2008,695.0,31.8788,31009.1431,13.6667,16.724,29.8188,9.4162,-0.01827555895028299,-0.047053555848936,0.9608677158655891,1.2413431357039972,0.014206951440592253,0.03019896561373936,0.2042647712127943,0.0467684930229022,0.01686738871515423,0.017993541972152752
6/16/2008,695.0,31.8788,31009.1431,13.6667,16.724,30.2442,9.4162,-0.0004990201359582613,0.001292164722911604,0.9745756157921194,1.2590523449923818,0.014266167652621897,-0.001788873339846342,0.22640790242003517,0.02675129433543888,0.013705807291264641,0.018023930116237825
6/17/2008,695.0,31.8788,31009.1431,13.6667,16.724,29.6409,9.4162,-0.006895234649056725,0.012282764928786216,0.9551351455860175,1.233937239294962,-0.019947626321741074,-0.018945298924645804,0.17085512490322174,0.02675129433543888,0.014375598942436047,0.018012730716361152
