,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
11/19/2012,178.0,44.247,9811.3506,9.3504,5.9224,42.5388,6.9162,0.19513839722194115,0.29591888338221906,0.8898306680193702,1.2232229123533473,0.0187982439963692,-0.07776758827470032,0.0014572626533480015,0.025838976711344497,0.013534756965286313,0.01342764957913075
11/20/2012,178.0,44.247,9811.3506,9.3504,5.9224,42.1759,6.9162,0.1985637434744678,0.32520667145987225,0.8822394912719247,1.2127875546353808,-0.008531035196103431,-0.09556466226199445,0.0014222623231074927,0.025838976711344497,0.013136189459332542,0.013428008584151187
11/21/2012,178.0,44.247,9811.3506,9.3504,5.9224,41.9565,6.9162,0.2064786059351278,0.30331550494593995,0.8776500611854284,1.2009222340848786,-0.0052020229562380615,-0.07430042736645637,-0.012446658020539014,0.025838976711344497,0.012001464379105714,0.013398053707457447
11/22/2012,178.0,44.247,9811.3506,9.3504,5.9224,41.9565,6.9162,0.1873148203173418,0.28548021495700016,0.8776500611854284,1.2009222340848786,0.0,-0.07636476508737411,-0.005965651305548936,0.025838976711344497,0.011956948360886628,0.013372905426459776
11/23/2012,178.0,44.247,9811.3506,9.3504,5.9224,42.6064,6.9162,0.17203171162447806,0.24121795965075377,0.8912447312547719,1.2195243424574018,0.015489852585415909,-0.05574061146016862,0.00983373428297174,0.025838976711344497,0.012640400951707043,0.013514474217624257
11/26/2012,178.0,44.247,9811.3506,9.3504,5.9224,42.2941,6.9162,0.19019625500205417,0.24767415028394213,0.8847120101243581,1.2105853696235211,-0.0073298847121558985,-0.0460680340847065,0.001036679029498,0.025838976711344497,0.012237806845893514,0.013547166711290188
11/27/2012,178.0,44.247,9811.3506,9.3504,5.9224,42.522,6.9162,0.16759018743169696,0.2174163751489624,0.8894792440200394,1.217108558572741,0.005388458437465271,-0.040927811334202424,0.01490057926807431,0.025838976711344497,0.012341677796437075,0.01351943756381157
11/28/2012,178.0,44.247,9811.3506,9.3504,5.9224,42.9946,6.9162,0.20542791056283738,0.2430531996915961,0.899365135810733,1.2306358034055682,0.011114246742862433,-0.03026844638515358,0.02412717922332841,0.025838976711344497,0.01266207794021834,0.013586246897673026
11/29/2012,178.0,44.247,9811.3506,9.3504,5.9224,43.3744,6.9162,0.21494536521692864,0.21210788583977358,0.9073098283670289,1.2415068308865411,0.008833667483823637,0.0023409462229422306,0.03317397818573342,0.025838976711344497,0.011723753339134215,0.013626850127037966
11/30/2012,178.0,44.247,9811.3506,9.3504,5.9224,43.5601,6.9162,0.2379987438149942,0.24231581400504187,0.9111943186453441,1.2468221278934306,0.0042813272344977005,-0.0034750183016104552,0.05126218746983269,0.025838976711344497,0.01154300691662697,0.013522033119140079
12/3/2012,178.0,44.247,9811.3506,9.3504,5.9224,43.0874,6.9162,0.20746775174377396,0.2039199531443976,0.9013063350451308,1.2332920207574227,-0.010851673894228808,0.0029468724977188554,0.047921784176861326,0.025838976711344497,0.011150416970892139,0.013560092224656314
12/4/2012,178.0,44.247,9811.3506,9.3504,5.9224,43.2816,6.9162,0.21915192076932177,0.20512430495698775,0.905368629132631,1.2388506135346866,0.004507118090207207,0.011639974195719827,0.03468752540006603,0.025838976711344497,0.011142154811162928,0.013403312503819991
12/5/2012,178.0,44.247,9811.3506,9.3504,5.9224,43.3744,6.9162,0.24150683088654112,0.22266428904682423,0.9073098283670289,1.1946632586733064,0.002144098184910126,0.015411051102511841,0.015508522195167851,0.025838976711344497,0.011135212669459726,0.013147424993637385
12/6/2012,178.0,44.247,9811.3506,9.3504,5.9224,44.3197,6.9162,0.2198630947629756,0.16689557603965688,0.9270837037579357,1.2206997036367842,0.021793961415028207,0.045391824093708566,0.0400926514797717,0.025838976711344497,0.011856219832905785,0.01341716061343486
12/7/2012,178.0,44.247,9811.3506,9.3504,5.9224,45.1891,6.9162,0.24464563112144289,0.14909879141097537,0.9452698957232955,1.2146497363144229,0.019616558776345716,0.08314936924887517,0.0573715638834551,0.025838976711344497,0.011677416010162693,0.013624680187968233
12/10/2012,178.0,44.247,9811.3506,9.3504,5.9224,45.763000000000005,6.9162,0.2300757457651721,0.11527978625609481,0.9572747905575719,1.22324984630189,0.012699965257108481,0.10293018928858944,0.06711220033158538,0.025838976711344497,0.011623707031271961,0.013701367359567021
