,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
5/19/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.736,1.5528,0.062270824544893966,0.000811240549047687,0.937618147448015,1.3126954848023096,0.0037407248420922024,0.06140976590363789,0.11902645792028421,0.06073229554922177,0.015928150154348668,0.01291046316217904
5/20/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.919000000000004,1.5528,0.06506406108450902,-0.0021353694836289128,0.9428595978690497,1.3200336835351671,0.005590175953079424,0.0673432332533559,0.11942734723025161,0.06073229554922177,0.015922920066549953,0.012912055561933412
5/21/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.224000000000004,1.5528,0.07573255625708275,0.013469321677189505,0.951595348570774,1.3322640147565963,0.00926516601354832,0.061435736877416325,0.12746029591421193,0.06073229554922177,0.015763707270191468,0.012945600543488108
5/24/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.278,1.5528,0.07455842939713908,0.025509380348089916,0.9531420060720627,1.3344293848744886,0.0016253310859617454,0.04782896186907637,0.14125998833979203,0.06073229554922177,0.01553599434535157,0.012846933122497973
5/25/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.369,1.5528,0.0396004624871531,0.02219295991777992,0.9271066048003666,1.297978987889967,-0.027315343470160403,0.017029566091683268,0.11344638987306954,0.06073229554922177,0.016830603648074052,0.01335995426135818
5/26/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.705,1.5528,0.049380735416800325,0.02441763460180968,0.9367302514750528,1.3114524019568528,0.010380302140937214,0.024368089704638773,0.1255850770925111,0.06073229554922177,0.01695170889319507,0.013400038009746467
5/27/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.185,1.5528,0.03193433582352756,0.08583154317227226,0.9218365125737527,1.290600689710482,-0.015899709524537453,-0.04963680387409197,0.09846416382252565,0.010380302140937214,0.010555417779752744,0.013560662918401294
5/28/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.246,1.5528,0.025310015898251326,0.07984101748807637,0.9235836627140975,1.2930467559547678,0.001895292838278717,-0.050499101911015476,0.10788153645296528,0.010380302140937214,0.010534969704344008,0.013519964260805246
5/31/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.246,1.5528,0.02566875536753721,0.0859124017939501,0.9235836627140975,1.2930467559547678,0.0,-0.055477445811364934,0.11154774215787655,0.010380302140937214,0.010404784630524033,0.013506611644254875
6/1/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.001999999999995,1.5528,0.020244205693882078,0.09427104919182594,0.9165950621527179,1.2832624909776242,-0.007566829994418156,-0.06764945810511602,0.09221843003412955,0.010380302140937214,0.01028694095719634,0.013515304028321087
6/2/1999,938.7560000000001,21739.1042,30.8205,11.9605,31.94,1.5528,0.01888477733826721,0.09493428607885646,0.9148192702067939,1.280776325286711,-0.0019373789138177333,-0.06945577438526973,0.09638885074831816,0.010380302140937214,0.010264726080158519,0.01349101739449198
6/3/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.797,1.5528,0.04044794112048722,0.09469576803502311,0.9393652975883598,1.3151415510465954,0.026831559173450037,-0.04955516272060745,0.14743029073225333,0.026831559173450037,0.01208667884198424,0.013604146390609938
6/4/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.644,1.5528,0.0353314303837613,0.09587694259435464,0.9349831013347081,1.309006335712567,-0.004665060828734302,-0.05524845888924279,0.12584928435937215,0.026831559173450037,0.012066206463561071,0.013541783376920994
6/7/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.348,1.5528,0.052352551358515464,0.08122692416927024,0.9551469324626224,1.3372363461384231,0.02156598456071568,-0.02670519218982592,0.1574344023323615,0.026831559173450037,0.013079664009333802,0.013721010089841192
6/8/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.111,1.5528,0.04712058442174505,0.08450080642610924,0.9483588245402989,1.3277327772876732,-0.007106872975890632,-0.03446767561893105,0.13107194097151043,0.026831559173450037,0.01313201473161696,0.013660137626503891
6/9/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.348,1.5528,0.056653992395437225,0.09337769328263623,0.9551469324626224,1.3372363461384231,0.0071577421400743635,-0.03358738806618944,0.13282152320130436,0.026831559173450037,0.013160848786022956,0.013668069571812592
6/10/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.944,1.5528,0.07605008717704864,0.08625772705658563,0.972217448587959,1.3611356163284947,0.01787213626004558,-0.009397069981906148,0.1471443055086179,0.026831559173450037,0.01375150938966804,0.013807498400450867
6/11/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.531,1.5528,0.04833515710489289,0.05974675629201198,0.9603883828836569,1.3445745448712807,-0.012167098750883953,-0.010768232239792397,0.13200094527531148,0.026831559173450037,0.013806612549273187,0.013926295806647192
6/14/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.684,1.5528,0.040271772699196795,0.03644224830142062,0.9647705791373087,1.3507097602053089,0.004562941755390515,0.0036948748510130525,0.13250176512120482,0.026831559173450037,0.013669901028620186,0.013927465222073875
6/15/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.981,1.5528,0.010509222378822125,0.0025124088485812823,0.944635389814974,1.3225198492260806,-0.020870442940268297,0.007976772616137051,0.09150781043155964,0.026831559173450037,0.013310489008598261,0.014107854560453884
6/16/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.08,1.5528,0.0009985777831573728,-0.013102550912336808,0.9474709285673368,1.3264896944422164,0.003001728267790549,0.014288342429631173,0.10200546338863337,0.026831559173450037,0.013293354707326507,0.014071333611908257
6/17/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.654,1.5528,0.0008922198429692774,-0.02640970735189163,0.9639113249699262,1.3495067768064801,0.017351874244256438,0.02804252199413515,0.12000798722044737,0.026831559173450037,0.013769256772090562,0.014209481589055706
6/18/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.317,1.5528,0.005401653690626951,-0.006608727141046544,0.9542590364896603,1.3359932632929665,-0.01001366850894403,0.012090282207843472,0.12216234422364436,0.026831559173450037,0.013952102834181282,0.014181672101528348
6/21/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.654,1.5528,0.015571247510411057,0.002595207918401732,0.9639113249699262,1.3495067768064801,0.010114956328601155,0.01294245124006732,0.13849797023004085,0.026831559173450037,0.013979498715252007,0.014195249865763747
6/22/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.898,1.5528,0.022934395557969722,0.0042247570764679665,0.9708999255313056,1.3592910417836235,0.007250252570274007,0.01863092733938343,0.13359863558840246,0.026831559173450037,0.014051703968538692,0.014159084330509216
6/23/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.775999999999996,1.5528,0.004281636536631828,-0.03755352045670779,0.9674056252506157,1.3543989092950515,-0.0035990323912917788,0.04346751521517489,0.15576238707911294,0.026831559173450037,0.012535700357491155,0.013819942206676261
6/24/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.684,1.5528,-0.0044922567679395176,-0.03342593687197071,0.9647705791373087,1.3507097602053089,-0.002723827569872106,0.029934260816388836,0.16848787594963044,0.026831559173450037,0.012428752446932395,0.013684489002849175
6/25/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.7,1.5528,-0.001333530893465551,-0.04622907097347739,0.9652288480265796,1.3513513513513513,0.00047500296876878956,0.04707161721298747,0.14954291172056222,0.026831559173450037,0.011780715187594453,0.013561812485095859
6/28/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.898,1.5528,0.009620253164557058,-0.039583023082650826,0.9708999255313056,1.3592910417836235,0.005875370919881329,0.05123116045400988,0.15870791317723487,0.026831559173450037,0.011806566437076527,0.013557366066560607
6/29/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.929,1.5528,0.02011425135297662,-0.03048707155742625,0.9717878215042677,1.36053412462908,0.0009145082305739294,0.05219252000248087,0.18198920048772016,0.026831559173450037,0.01179876936859675,0.01328419484843489
6/30/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.654,1.5528,-0.0009202909306812446,-0.049962891494730766,0.9639113249699262,1.3495067768064801,-0.008105160776916476,0.05162177363914777,0.1724089879811881,0.026831559173450037,0.011822277085683595,0.013350274138708712
7/1/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.868,1.5528,0.0009457382669346703,-0.0560349923158765,0.9700406713639228,1.3580880583847943,0.006358828073928846,0.06036318096430815,0.18618660689268718,0.026831559173450037,0.01180637958893702,0.013319269556751489
7/2/1999,938.7560000000001,21739.1042,30.8205,11.9605,34.204,1.5528,0.014383581956760372,-0.02734363415285168,0.9796643180386091,1.37156147245168,0.009920869257115772,0.04290026526816493,0.19921464132950018,0.02156598456071568,0.010605304098171116,0.013339819337239978
7/5/1999,938.7560000000001,21739.1042,30.8205,11.9605,34.204,1.5528,0.008164588675686035,-0.03781648834261797,0.9796643180386091,1.37156147245168,0.0,0.04778826124249491,0.18340656679237433,0.02156598456071568,0.010505878977824868,0.013278127491430767
7/6/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.868,1.5528,-0.029959328636077198,-0.04485306753737761,0.9713204083973844,1.3580880583847943,-0.00982341246637819,0.015593139018831748,0.16745949672526717,0.01787213626004558,0.009836064301047604,0.013371701246661353
7/7/1999,938.7560000000001,21739.1042,30.8205,11.9605,34.25,1.5528,-0.01772398761041649,-0.0503900424457957,0.9852712732293883,1.3734060469965512,0.011279083500649545,0.03439944429343722,0.1744333573363508,0.01787213626004558,0.009916594974951664,0.013412790167593558
7/8/1999,938.7560000000001,21739.1042,30.8205,11.9605,34.667,1.5528,0.002081225610637505,-0.036045671339788976,0.9972671307749842,1.3901275162402758,0.012175182481751978,0.03955259685738288,0.18252831218447274,0.01787213626004558,0.010114186287183658,0.013462796642237637
7/9/1999,938.7560000000001,21739.1042,30.8205,11.9605,34.434,1.5528,-0.00943559058742316,-0.0235314423796098,0.9932789107797039,1.3807843451760364,-0.006721089220296128,0.01443554089087895,0.1652003248511098,0.017351874244256438,0.009581834787683806,0.013497632235991378
7/12/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.836999999999996,1.5528,0.013660465534285793,0.004493574188909832,0.9760579225199756,1.3568449755393373,-0.017337515246558688,0.00912588351078103,0.11251027453559082,0.017351874244256438,0.009987547462758229,0.013285545182443688
7/13/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.898,1.5528,0.00904923498243737,0.0026790498303266297,0.9778175209853752,1.3592910417836235,0.0018027602919883368,0.006353164707279646,0.11228507678173005,0.017351874244256438,0.00994922176020415,0.013285514116304775
7/14/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.409,1.5528,-0.0009867830871359562,-0.013785060702111052,0.9637118873856981,1.339682412382709,-0.01442562983066864,0.01297716867287213,0.10721150659508183,0.017351874244256438,0.009342882293503158,0.013361551822509112
7/15/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.516,1.5528,0.015574813647657892,0.002363493121628979,0.9667983961692675,1.343973053171866,0.003202729803346349,0.013180169286578058,0.11541533546325855,0.017351874244256438,0.0093455084208018,0.013341498305620881
7/16/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.439,1.5528,0.02029047415634344,0.026850552267041028,0.9645772636801568,1.340885395781538,-0.0022974101921470202,-0.0063885422238070255,0.0842033590558331,0.012175182481751978,0.008540264816052105,0.012972871296234348
7/19/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.409,1.5528,0.017481346124562203,0.014679457895538262,0.9637118873856981,1.339682412382709,-0.0008971560154311664,0.0027613530630008487,0.08323065949030539,0.012175182481751978,0.00824689428494599,0.012974887150136786
7/20/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.348,1.5528,0.03279754715228078,0.0422744587940167,0.9619522889202987,1.3372363461384231,-0.0018258553084498086,-0.0090925298627208,0.06539727165266296,0.012175182481751978,0.007932112898382648,0.012864144651417986
7/21/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.516,1.5528,0.043884511165789286,0.05578222817454148,0.9667983961692675,1.343973053171866,0.005037783375314797,-0.011269101421912953,0.055322900595106805,0.012175182481751978,0.007839505535166305,0.01275754861885126
7/22/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.896,1.5528,0.02072731786024562,0.04803276653841371,0.9489139527504543,1.3191113962627314,-0.018498627521183808,-0.026054002842254675,0.03358783422879963,0.012175182481751978,0.008753937901970297,0.012988971071804155
7/23/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.896,1.5528,0.0483778443495444,0.07349098094206119,0.9489139527504543,1.3191113962627314,0.0,-0.023393896211851173,0.030350487048579566,0.012175182481751978,0.008750715719971141,0.012985110494215942
7/26/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.805,1.5528,0.03001664102483592,0.05811799428553499,0.9462889779905962,1.3154623466196165,-0.0027662937743191396,-0.026557863501483814,-0.03132935687710392,0.012175182481751978,0.008750317233697378,0.01045724907413561
7/27/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.812,1.5528,0.030721869699063875,0.06483633850600001,0.9464908991259698,1.31574304274601,0.00021338210638610633,-0.03203728833559516,-0.033832926003356856,0.012175182481751978,0.008606012967344383,0.01044932676345007
7/28/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.659,1.5528,0.03616866017322873,0.07646181668200125,0.9420774800242304,1.3096078274119816,-0.004662928197001093,-0.037431106133396286,-0.0433801991798477,0.012175182481751978,0.008613380508309775,0.010435900178320873
7/29/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.644,1.5528,0.05357603924606247,0.08617350890782349,0.9416447918770011,1.309006335712567,-0.0004592914663645864,-0.030011291376953908,-0.04894534436545861,0.012175182481751978,0.008493386732347424,0.010407281435621618
7/30/1999,938.7560000000001,21739.1042,30.8205,11.9605,33.010999999999996,1.5528,0.06963255783811806,0.09740133497505044,0.9522312285458792,1.3237228326249095,0.01124249479230488,-0.025304121884965336,-0.03825311735228998,0.012175182481751978,0.008778954584508537,0.010516043150498266
8/2/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.369,1.5528,0.05114632720659862,0.11073585763460425,0.933712175844463,1.297978987889967,-0.01944806276695632,-0.053648696058940515,-0.061958443214420234,0.012175182481751978,0.009248378856321992,0.01075270981466632
8/3/1999,938.7560000000001,21739.1042,30.8205,11.9605,32.001999999999995,1.5528,0.08787435836421098,0.16272903423190677,0.9231257391755847,1.2832624909776242,-0.011338008588464454,-0.06437843527072873,-0.07382861111915051,0.012175182481751978,0.009419508628183698,0.010827415454049581
8/4/1999,938.7560000000001,21739.1042,30.8205,11.9605,31.925,1.5528,0.05199855010379939,0.11602464823541059,0.9209046066864741,1.2801748335872964,-0.002406099618773694,-0.05736978859100039,-0.06823687359542374,0.012175182481751978,0.009293859854314199,0.010789104982067524
8/5/1999,938.7560000000001,21739.1042,30.8205,11.9605,31.13,1.5528,0.023777419673101763,0.1263853717893908,0.8979721348833184,1.2482957735183253,-0.024902114330462077,-0.09109489051094899,-0.09223456682121711,0.012175182481751978,0.009893859690744859,0.011195514219623937
8/6/1999,938.7560000000001,21739.1042,30.8205,11.9605,29.676,1.5528,-0.010206123674204592,0.15626042292041897,0.856030230478553,1.1899911781217418,-0.04670735624799227,-0.14396976952144702,-0.14000057959254641,0.01124249479230488,0.012839629171226325,0.012516571362422227
8/9/1999,938.7560000000001,21739.1042,30.8205,11.9605,30.166,1.5528,0.01743735033222027,0.16138824243650696,0.870164709954712,1.2096399069692838,0.016511659253268807,-0.12394726142765866,-0.11965213330998647,0.016511659253268807,0.013852517343462439,0.012723492148304654
8/10/1999,938.7560000000001,21739.1042,30.8205,11.9605,29.982,1.5528,-0.006033682535472873,0.12176767007028233,0.8648570686820318,1.2022616087897986,-0.006099582311211327,-0.1139285397641634,-0.11547085201793728,0.016511659253268807,0.013615324986665603,0.01268444826571038
