,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/24/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,8.7872,6.2094,-0.32452397973694935,-0.361637033108103,0.6921398583772459,1.482021183296229,-0.002735124215495932,0.05813785463127985,0.034640292005180706,0.046236546266476664,0.022380132677434144,0.030998333130790177
6/25/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,9.0045,6.2094,-0.2880411148448311,-0.3395769915002965,0.7092558897894563,1.5186703096539163,0.024729151493080748,0.07803464747925815,0.04538172192811363,0.046236546266476664,0.022876951459527613,0.031098875674055598
6/28/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,8.8355,6.2094,-0.28783873099801716,-0.29562490932245744,0.6959442961002543,1.4901673075625717,-0.018768393580987364,0.011054022817517106,0.022899614480706543,0.029644268774703386,0.021188250072070584,0.031199160707547347
6/29/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,8.8113,6.2094,-0.29662092583279465,-0.30240039594159873,0.6940381388974218,1.4860858125885448,-0.002738950823383046,0.008284795569236447,0.03162319112068546,0.029644268774703386,0.0212014527164288,0.031164934707387317
6/30/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,9.27,6.2094,-0.2698315177579811,-0.3135628598659389,0.7301684822420189,1.5634486945962356,0.05205815259950297,0.06370771561022615,0.0853275886292324,0.05205815259950297,0.023961079875005408,0.03182233957078565
7/1/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,9.3424,6.2094,-0.2641287995147964,-0.3078601416227541,0.7429225777721229,1.5756594481548944,0.007810140237324736,0.063182811361981,0.07556988256965225,0.05205815259950297,0.023956041763697734,0.03177285538504959
7/2/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,9.0769,6.2094,-0.2655279000517866,-0.27334444588296214,0.7218095934855907,1.530881063212575,-0.02841882171604726,0.010756878946137638,0.05084686895817159,0.05205815259950297,0.024498642917259696,0.03198619553761298
7/5/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,9.0769,6.2094,-0.2781904065144093,-0.27243304281442837,0.7245811081575145,1.530881063212575,0.0,-0.00791317368541855,0.06875073590015313,0.05205815259950297,0.02414807796148974,0.031903429760838105
7/6/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,8.8838,6.2094,-0.27974834404870963,-0.26017690505338775,0.7091665269695301,1.4983134318289146,-0.021273782899448035,-0.026454214702143375,0.025617936018656584,0.05205815259950297,0.024584479561992882,0.03194312718317567
7/7/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,8.8355,6.2094,-0.2946891140008462,-0.25614866968412486,0.7163357466576943,1.4901673075625717,-0.0054368626038407974,-0.05181202579869726,0.020041792216488385,0.05205815259950297,0.024065990544475238,0.03195290991199637
7/8/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,8.7872,6.2094,-0.28758016263590147,-0.24060546605806576,0.755193069604751,1.482021183296229,-0.005466583668156777,-0.06185809151666555,0.01730784815402253,0.05205815259950297,0.0240135652534994,0.03195953548699174
7/9/1999,347.60900000000004,12.6509,18475.0051,8.595,10.7378,8.8596,6.2094,-0.2385847005337023,-0.22198922282286415,0.7758715813256969,1.4942319368548878,0.008239257101238184,-0.021330652733438593,0.04913140786528847,0.05205815259950297,0.02304933161062465,0.03183496655562178
