,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
8/8/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,145.796,12.6942,1.9033774095905684,1.9524255217460569,0.9279158870177313,2.9128323976584816,-0.0035607619073656505,-0.016612819457840655,0.2595005053690056,0.034851921024546595,0.016741664877029112,0.019088336583516326
8/9/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,145.92600000000002,12.6942,1.6920139465382702,1.7110336303429445,0.9287432695612327,2.915429644576749,0.0008916568355785692,-0.007015657641350703,0.2743404563753702,0.034851921024546595,0.016639906563927213,0.019000720656018318
8/10/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,142.97799999999998,12.6942,1.6094209114302918,1.6671472633365574,0.9099807792670661,2.85653207599944,-0.020202020202020443,-0.021643481295461342,0.246201985513941,0.034851921024546595,0.017173879424056182,0.01924325266153937
8/11/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,142.16299999999998,12.6942,1.7052387204810562,1.8472341154307244,0.9047937271674239,2.840249335704153,-0.005700177649708316,-0.049871345029239844,0.22939024706625033,0.034851921024546595,0.016229924414108893,0.019271436977401222
8/12/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,145.025,12.6942,1.7336902226159734,1.838608131797704,0.9230088720866587,2.897428725550916,0.02013182051588691,-0.03696104016840318,0.24321706257018683,0.034851921024546595,0.016861238968210103,0.019374698006249004
8/15/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,142.138,12.6942,1.6318440202196012,1.7911381857907314,0.9046346151398276,2.8397498651429482,-0.01990691260127564,-0.05707140061429872,0.18734285069876622,0.034851921024546595,0.0173078992227179,0.019379516245466834
8/16/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,142.963,12.6942,1.6910175808455365,1.821970409968753,0.9098853120505084,2.856232393662717,0.005804218435604858,-0.04640474919957305,0.1934867179803983,0.034851921024546595,0.01739099405424134,0.01938064098968757
8/17/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,142.688,12.6942,1.794844674266463,2.0388412269361855,0.9081350797469481,2.850738217489461,-0.0019235746311982993,-0.08029262947565197,0.17995154101234623,0.02546893939912742,0.015195295816810946,0.019372099177683944
8/18/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,140.131,12.6942,1.732930277913213,2.0404875670404685,0.8918611015643894,2.799652368489401,-0.017920217537564342,-0.10115393743465406,0.09563796433123017,0.02546893939912742,0.015353009892360627,0.01822748794711663
8/19/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,140.136,12.6942,1.7930003587515446,2.131542233029059,0.8918929239699086,2.799752262601642,3.568089858774215e-05,-0.1081070760300914,0.09405179211329617,0.02546893939912742,0.015120918216085489,0.018228568149180852
8/22/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,137.138,12.6942,1.6993543815447607,1.9790370836941977,0.8728122096205496,2.739855752901924,-0.021393503453787655,-0.09388359201041319,0.05113976055064162,0.02546893939912742,0.01384184101044376,0.018323484410736602
8/23/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,139.925,12.6942,1.795536731065071,1.958324176373044,0.8905500184569952,2.795536731065071,0.02032259475856435,-0.05502691240131541,0.07799631743977309,0.02546893939912742,0.014280237634798748,0.018467331470715945
8/24/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,141.422,12.6942,1.8254450282700336,1.9606217409545876,0.900077646669467,2.7842264834429264,0.010698588529569397,-0.0456582179393743,0.06253240069422006,0.02546893939912742,0.0145587735186953,0.018250099497828475
8/25/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,141.43200000000002,12.6942,1.7844233570894206,1.9257195731779349,0.9001412914805056,2.7623437500000003,7.07103562389566e-05,-0.04829451782866445,0.06260753273878872,0.02546893939912742,0.014524064189852356,0.018250031245716298
8/26/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,141.92700000000002,12.6942,1.7720117187500004,1.8689843749999997,0.9032917096269142,2.7717410409139736,0.003499915153572175,-0.033800343109222974,0.018602648293680746,0.02546893939912742,0.01441318396855238,0.017290231782941205
8/29/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,144.315,12.6942,1.8183771116101943,1.812596426130261,0.9184900905029212,2.740453086724521,0.016825551163626162,0.0020552843722008163,0.003902500104344897,0.02546893939912742,0.0143251055754235,0.016954338885537074
8/30/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,143.79399999999998,12.6942,1.7305596171739994,1.7728489774216216,0.9151741958478123,2.672651574290918,-0.0036101583341996424,-0.01525123098732395,-0.003057510313031031,0.02546893939912742,0.01399323724640936,0.016956194906073408
8/31/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,143.139,12.6942,1.6604773056763693,1.7831679119735329,0.911005460724787,2.5652610261832653,-0.0045551274740252,-0.044083077334045706,0.020409763608885356,0.02032259475856435,0.012663008323623352,0.016597966213150062
9/1/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,143.429,12.6942,1.570458251939999,1.6666069284395775,0.9128511602449052,2.558764762550398,0.0020260026966794076,-0.0360565614204873,-0.014985131617803571,0.02032259475856435,0.012653900728145609,0.015887961469690428
9/2/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,144.365,12.6942,1.5754629464445005,1.6583116280729295,0.9188083145581141,2.530943197755961,0.0065258769147105156,-0.031165902730707407,-0.0156618619683353,0.02032259475856435,0.012764545334084582,0.015883048725221734
9/5/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,144.365,12.6942,1.530943197755961,1.5651647966339413,0.9188083145581141,2.4551035679058537,0.0,-0.013340896819918346,0.03128169959853144,0.02032259475856435,0.012182726501441976,0.014781939291646791
9/6/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,143.694,12.6942,1.443692391415258,1.4794394748477941,0.9145377477374268,2.43644132458416,-0.004647940982925314,-0.014417405141430528,0.002791463703993191,0.02032259475856435,0.012198377526068314,0.014497823198110871
9/7/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,147.578,12.6942,1.4632049805551381,1.4356316659155777,0.9392573923448021,2.502297505807349,0.027029660250254217,0.011320806436138753,0.0437876183807564,0.027029660250254217,0.013611963950475302,0.014781926555307948
9/8/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,147.838,12.6942,1.5067060040354714,1.424300998694406,0.9409121574318045,2.497812019531316,0.001761780211142483,0.03399124340807691,0.044702922720334604,0.027029660250254217,0.012748129722638146,0.014782432153883758
9/9/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,149.69,12.6942,1.5265414282579708,1.399497020946208,0.9526991764361451,2.5291026745738083,0.012527225747101634,0.05294626590603757,0.07466436930145748,0.027029660250254217,0.01284139182912852,0.014701720648515552
9/12/2005,8589.0,56.6212,899733.6257,20.3646,29.6571,155.02,12.6942,1.563627643916718,1.398336337627545,0.9866218607196955,2.6191562336323857,0.03560692097000473,0.06891915187036712,0.12686089788322885,0.03560692097000473,0.014266443092984782,0.015218452956656832
