,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,14.5104,3.6636,0.1817730178767767,0.1657450014252555,0.973584449916466,1.2630919220055712,0.0038881432386435044,0.013749161636485763,0.15017676247245526,0.019645651687905108,0.011500774861287446,0.015093197252321597
6/28/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,14.3979,3.6636,0.17261066091134913,0.18864682168017266,0.966036191383579,1.2532990947075209,-0.007753059874297086,-0.013491106421465116,0.1749838824191876,0.017308468224497275,0.01077701497929508,0.014621789609876906
6/29/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,14.4261,3.6636,0.19593619949264673,0.20992157577968262,0.967928288189156,1.2557538300835656,0.001958618965265835,-0.011558911393098836,0.16667879758352133,0.017308468224497275,0.01079085103170246,0.01459884328216646
6/30/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,14.0605,3.6636,0.18148512272387318,0.2287428470594166,0.9433981253480586,1.2239293175487465,-0.02534295478334414,-0.038460223348309897,0.1371117095696759,0.017308468224497275,0.012051680170482514,0.015013623388666355
7/1/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,14.2011,3.6636,0.18257748613493674,0.22004230301617178,0.9528317711233822,1.2361681754874652,0.009999644393869467,-0.030707801515254873,0.10373531057638496,0.017308468224497275,0.012302583476045419,0.014226486640970221
7/2/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,14.2011,3.6636,0.18257748613493674,0.21770231334210477,0.9528317711233822,1.2361681754874652,0.0,-0.02884516751123234,0.11094509070711656,0.017308468224497275,0.012305754285806245,0.01418992074266713
7/5/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,14.2011,3.6636,0.19601303721670593,0.25285294390122703,0.9528317711233822,1.2361681754874652,0.0,-0.04536837859639686,0.1231848524154513,0.013641940649239848,0.011552236815293887,0.014099144537194118
7/6/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,14.1167,3.6636,0.1835223890607578,0.24953679250819527,0.9471688998329318,1.2288213788300837,-0.00594320158297601,-0.05283110016706816,0.0762058686752407,0.013641940649239848,0.01154193681373975,0.013378060485860077
7/7/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,14.1167,3.6636,0.19433657368630342,0.2561993959237545,0.9471688998329318,1.2288213788300837,0.0,-0.049246021322880584,0.06044921874999987,0.013641940649239848,0.011550789468297844,0.013264850284693328
7/8/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,14.0042,3.6636,0.1984971929344106,0.26829727509242796,0.9396206413000451,1.2190285515320336,-0.00796928460617563,-0.055034480897178106,0.04979797449756007,0.013641940649239848,0.011615016591211655,0.013312191965986769
7/9/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,14.1449,3.6636,0.17789750678680272,0.20833402728044903,0.9490609966385088,1.2312761142061281,0.0100469859042287,-0.025188830080493996,0.06927467210946059,0.013641940649239848,0.011135957223713872,0.013308701845588676
7/12/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,13.9199,3.6636,0.17233044459604008,0.23627849785660748,0.9339644795727351,1.211690459610028,-0.01590679326117539,-0.05172625211183168,0.05005921712695094,0.013641940649239848,0.011176273812274906,0.01348023591655801
7/13/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,13.722999999999999,3.6636,0.1479263212487243,0.23496394693256173,0.9207533497493978,1.194550835654596,-0.014145216560463858,-0.07047786771429554,0.011819180546646324,0.013641940649239848,0.011287976489948615,0.013304556543835678
7/14/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,13.6668,3.6636,0.14322520201428746,0.2420239907650612,0.9169825752645245,1.1896587743732592,-0.004095314435618946,-0.07954660254985546,0.007675462850317505,0.013641940649239848,0.011092555764156709,0.01331591354469035
7/15/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,13.6949,3.6636,0.1747413748734754,0.2784659198133439,0.9188679625069612,1.1921048050139276,0.002056077501682907,-0.08113203749303877,0.011828767325708478,0.013641940649239848,0.011039104903557601,0.013314710215979386
7/16/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,13.5262,3.6636,0.16296385459297724,0.2717611858169686,0.907548929489201,1.1774199164345405,-0.012318454315110139,-0.08554855458503485,-0.04202668630839401,0.013641940649239848,0.011164937879246885,0.012219624241057993
7/19/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,13.5543,3.6636,0.15465805704160562,0.2552731113912836,0.9094343167316375,1.1798659470752089,0.002077449690230937,-0.08015391506168823,-0.024645961660238358,0.013641940649239848,0.011248549470691276,0.012068191672114207
7/20/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,13.4418,3.6636,0.1372369857102973,0.21099520292393215,0.9018860581987508,1.1700731197771588,-0.008299949093645509,-0.06090710932260224,-0.02884886316838986,0.013641940649239848,0.009796335510085474,0.012101390120667164
7/21/1999,477.711,70.92,23173.4914,22.305999999999997,12.5384,13.6668,3.6636,0.15892034902948438,0.2233076394718767,0.9169825752645245,1.1896587743732592,0.016738829621032902,-0.05263376796223507,-0.004581309132755895,0.016738829621032902,0.010455307513502494,0.012250488024797616
