,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.3822,2.1014,0.20262563759511654,0.2012877330880507,0.7988424665903865,1.2953902689460124,-0.007946252431470624,0.001113725271818522,-0.15122722739263617,0.05709669876495971,0.018729722534042998,0.022853196601910417
6/28/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.8431,2.1014,0.25076681946878776,0.18923587703923417,0.8244426176696031,1.3369030677498963,0.03204655755030528,0.051739897540548085,-0.1396152263255216,0.05709669876495971,0.019484615261349442,0.023120157331231215
6/29/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.7048,2.1014,0.2439241031020276,0.19385346789270197,0.8167609060309491,1.3244465260389457,-0.00931746063827632,0.04194035244350913,-0.13218882600459148,0.05709669876495971,0.019651750694340955,0.023052034150188153
6/30/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.6587,2.1014,0.22574629985784744,0.24748724809766687,0.814200335484731,1.320294345468629,-0.0031350307382623788,-0.01742779196578792,-0.1349094407100746,0.03204655755030528,0.015097378478906185,0.023051057756265373
7/1/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.7048,2.1014,0.22647316401851625,0.24377997414404273,0.8167609060309491,1.3244465260389457,0.0031448900652855105,-0.013914687875109744,-0.15737599706610428,0.03204655755030528,0.015121048423593927,0.022697103692496345
7/2/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.6818,2.1014,0.2229941356790619,0.22875016660002667,0.8154833979493219,1.3223749392034299,-0.0015641151188727775,-0.004684459931258322,-0.15423034604328567,0.03204655755030528,0.014940686278443508,0.02269449567512217
7/5/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.6818,2.1014,0.21679098292723364,0.23589424830101113,0.8154833979493219,1.3223749392034299,0.0,-0.015457038820302693,-0.1370652058916879,0.03204655755030528,0.014724962831974366,0.0225853707496705
7/6/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.5665,2.1014,0.18030515423820814,0.17470606824240553,0.809079194392295,1.3119899843279952,-0.007853260499393944,0.004766371901168354,-0.14499788692712245,0.03204655755030528,0.013473257119302548,0.022592536744092766
7/7/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.6587,2.1014,0.16752154451471069,0.15650636379565763,0.814200335484731,1.320294345468629,0.00632959187176052,0.009524531004655445,-0.1544407334983069,0.03204655755030528,0.013535295541120995,0.02247774413494866
7/8/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,15.0045,2.1014,0.19506347866256757,0.12714051324529674,0.8334073917728481,1.3514402031956478,0.02359008643331273,0.06026131136188595,-0.12870913419662044,0.03204655755030528,0.013055351413391335,0.02270752416904806
7/9/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.5665,2.1014,0.1701597808536106,0.1220246941349421,0.809079194392295,1.3119899843279952,-0.029191242627211844,0.042900202616110494,-0.1273103076416141,0.03204655755030528,0.014442192844157136,0.02267650003517911
7/12/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.5204,2.1014,0.17803018010709093,0.12941749148142145,0.8065186238460771,1.3078378037576783,-0.00316479593588026,0.04304226647128129,-0.12766289785766627,0.03204655755030528,0.014439683913287949,0.02267680174117417
7/13/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.7048,2.1014,0.1900360940711847,0.13594354434067624,0.8167609060309491,1.3244465260389457,0.012699374672874075,0.04761904761904767,-0.1116695764590746,0.03204655755030528,0.014565890842151734,0.022746102820389292
7/14/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.7509,2.1014,0.2398006354115887,0.17393971994822577,0.8193214765771671,1.3285987066092626,0.0031350307382622677,0.056102467907183096,-0.10012688961823302,0.03204655755030528,0.014471423997707435,0.022729889412335686
7/15/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,14.8662,2.1014,0.2430972489338572,0.1929843632410735,0.8257256801341939,1.338983661484697,0.007816472215254722,0.04200632232650392,-0.09181878161425117,0.03204655755030528,0.013882110599209761,0.02275966039470992
7/16/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,15.1428,2.1014,0.22548273796999174,0.17325154168622436,0.8410891034115021,1.3638967449065984,0.018605965209670172,0.04451832742422779,-0.09651860028042125,0.03204655755030528,0.014016192427047235,0.022674747333425244
7/19/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,15.2349,2.1014,0.22686971017177093,0.18789308809199778,0.8462046901209745,1.3721920991479473,0.006082098423012994,0.032811557260912894,-0.06929477311047572,0.03204655755030528,0.013608080707557068,0.02251703353045213
7/20/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,15.1428,2.1014,0.2439559356285581,0.22502074245672832,0.8410891034115021,1.3638967449065984,-0.00604533013016173,0.015457038820302582,-0.0657206317867719,0.03204655755030528,0.013531333131406639,0.02249772517180194
7/21/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,15.258,2.1014,0.24715960177208163,0.2019420967451897,0.8474877525855653,1.374272692882748,0.007607575877644823,0.03762036885914788,-0.07179618206372962,0.03204655755030528,0.013169940450453128,0.02244191923633116
7/22/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,15.4193,2.1014,0.2993208170419306,0.22745887825266276,0.8564469723058467,1.3888008214292147,0.010571503473587596,0.058545292280232086,-0.02511917858452506,0.03204655755030528,0.013037701130484693,0.021982698853028608
7/23/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,15.4424,2.1014,0.31481749525325875,0.23435704007696967,0.8577300347704374,1.3908814151640154,0.0014981224828622963,0.06518410197690616,-0.02507639081794999,0.03204655755030528,0.012927959630724411,0.021982751833971314
7/26/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,15.5576,2.1014,0.2780310685035037,0.18147390557869403,0.8641286839445007,1.4012573631401652,0.007459980313941017,0.08172602244441052,-0.016375200738464546,0.03204655755030528,0.012705528647448344,0.022003010217545315
7/27/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,15.9955,2.1014,0.323988312516037,0.22860122668918081,0.8884513269420901,1.440698575108533,0.028147014963747496,0.0776387681818489,0.06559943507341393,0.028147014963747496,0.012294278775769767,0.021295751930441024
7/28/1999,1298.0,53.7995,15797.4197,5.8509,10.7148,15.8803,2.1014,0.3313017672110259,0.23275544079675403,0.8820526777680269,1.4303226271323832,-0.007202025569691406,0.07993988357543103,0.0710682152347808,0.028147014963747496,0.012191044226412175,0.021253449448997628
