,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
9/3/2009,162.0,15678.5994,9.5811,15.6111,8.6021,11.6804,0.1060948952038061,-1.2858428700024405e-05,0.9443724749692605,4.290966229361001,0.009150526155253802,0.10610911802903455,0.49435411020776865,0.12036696316410556,0.03513923980998269,0.0322299998084046
9/4/2009,162.0,15678.5994,9.5811,15.6111,8.8879,11.6804,0.19041815113444605,0.030309930084916115,0.9757487265062357,4.433531201676061,0.03322444519361545,0.15539811504712375,0.4460805050274965,0.12036696316410556,0.03543637316189982,0.03146404671978623
9/7/2009,162.0,15678.5994,9.5811,15.6111,8.8879,11.6804,0.17445194709092582,0.06112821597050622,0.9757487265062357,4.433531201676061,0.0,0.10679551199830639,0.4662388438886782,0.12036696316410556,0.03446106248081248,0.03136994949003863
9/8/2009,162.0,15678.5994,9.5811,15.6111,9.5961,11.6804,0.1772478009642633,-0.03715971685498032,1.0,4.786801017608619,0.07968136455180641,0.2226823301564651,0.5305761133086642,0.12036696316410556,0.03740734671656712,0.032517155826319664
9/9/2009,162.0,15678.5994,9.5811,15.6111,9.7001,11.6804,0.25444223159092694,0.02170033365232915,1.0,4.838679104105353,0.010837736163650025,0.22779859247633039,0.5633471400712364,0.12036696316410556,0.03739817828457909,0.03244126727594961
9/10/2009,162.0,15678.5994,9.5811,15.6111,9.7131,11.6804,0.2581898729258152,0.051995492169587765,1.0,4.845163864917444,0.0013401923691507278,0.19600310295149814,0.6023722718049394,0.12036696316410556,0.0372260924815269,0.03221409937964797
9/11/2009,162.0,15678.5994,9.5811,15.6111,9.6611,11.6804,0.23620938951516934,0.0416757303169506,0.9946464053700671,4.819224821669077,-0.005353594629932901,0.18675068789308158,0.6304828447504767,0.12036696316410556,0.03733513229127245,0.03202401175040382
9/14/2009,162.0,15678.5994,9.5811,15.6111,9.7975,11.6804,0.23859068038734788,0.0020479886728528296,1.0,4.887264927420561,0.01411847512188058,0.23605924505450138,0.6059632501188388,0.12036696316410556,0.0364637760588169,0.03191699279942163
9/15/2009,162.0,15678.5994,9.5811,15.6111,9.9859,11.6804,0.26748746588817673,-0.028558735799961932,1.0,4.9812440764204124,0.019229395253891557,0.30474946103090095,0.6598351118646322,0.12036696316410556,0.03498985533007664,0.03182307120435498
9/16/2009,162.0,15678.5994,9.5811,15.6111,9.9859,11.6804,0.34089322161349256,0.05910946395960903,1.0,4.9812440764204124,0.0,0.26605725587646134,0.5861712942372452,0.12036696316410556,0.034871595710509615,0.03146736972410661
9/17/2009,162.0,15678.5994,9.5811,15.6111,9.738999999999999,11.6804,0.2667464426003485,0.03267344762102953,0.9752751379445016,4.8580835037661485,-0.024724862055498398,0.22666700254427274,0.5912878664095944,0.12036696316410556,0.03576584641509102,0.03141244360212727
9/18/2009,162.0,15678.5994,9.5811,15.6111,9.9145,11.6804,0.35321977452024145,0.09072421041137768,0.9928499183849226,4.9456277747293855,0.018020330629428205,0.24066171962008687,0.5896009363325905,0.12036696316410556,0.03579227663559966,0.03140651057861933
9/21/2009,162.0,15678.5994,9.5811,15.6111,10.0379,11.6804,0.41160174377724656,0.15394459288426376,1.0,5.007183119668778,0.012446416864188903,0.2232838149091485,0.5653401116551788,0.12036696316410556,0.03560947194497638,0.031305136158959634
9/22/2009,162.0,15678.5994,9.5811,15.6111,10.1873,11.6804,0.469329179467209,0.1507218784705695,1.0,5.081707986232354,0.014883591189392309,0.27687602622112495,0.6505135932082564,0.12036696316410556,0.03453776974514792,0.030779226900631715
9/23/2009,162.0,15678.5994,9.5811,15.6111,10.0444,11.6804,0.46343026982924407,0.16808963226295237,0.9859727307529963,5.010425500074824,-0.014027269247003704,0.2528407319172288,0.5053653857682394,0.12036696316410556,0.03498310931239756,0.029464778790363223
9/24/2009,162.0,15678.5994,9.5811,15.6111,9.8625,11.6804,0.5704617834394905,0.254920382165605,0.9681171654903655,4.91968873148102,-0.0181095934052804,0.25144336306767,0.4752296048104827,0.12036696316410556,0.03502834051822323,0.029627401033426252
9/25/2009,162.0,15678.5994,9.5811,15.6111,9.6806,11.6804,0.5765422448048989,0.43793563937202795,0.9502616002277345,4.828951962887214,-0.018443599493029206,0.09639277422277592,0.4244765226092204,0.07968136455180641,0.025109776717985154,0.029765910667339326
9/28/2009,162.0,15678.5994,9.5811,15.6111,10.0704,11.6804,0.7033541381235093,0.5407046565518177,0.9885249280967479,5.023395021699007,0.0402660992087267,0.10556824170033363,0.46227565778010105,0.07968136455180641,0.02563815479337335,0.03006385716638725
9/29/2009,162.0,15678.5994,9.5811,15.6111,9.8495,11.6804,0.7929697455127973,0.638038373320712,0.9668410668184897,4.913203970668928,-0.0219355735621225,0.0945834815078237,0.4747188908353175,0.07968136455180641,0.026053825369282843,0.029919123411304146
9/30/2009,162.0,15678.5994,9.5811,15.6111,9.882,11.6804,0.6732986775488086,0.47416902314712894,0.9700313134981791,4.929415872699156,0.003299659881212058,0.1350792556857341,0.47958496159547237,0.07968136455180641,0.02463595206134384,0.029910243583129093
10/1/2009,162.0,15678.5994,9.5811,15.6111,9.4272,11.6804,0.6868927261340252,0.5252930124362531,0.9253874922697868,4.702549009826906,-0.04602307225258051,0.10594666885653603,0.4437858947852056,0.07968136455180641,0.026559782842710197,0.030424654523356926
10/2/2009,162.0,15678.5994,9.5811,15.6111,9.3557,11.6804,0.7290469238019555,0.5897724962575543,0.9183689495744702,4.666882825360403,-0.007584436524100346,0.08760651468827385,0.5157804348530508,0.07968136455180641,0.026684112831746168,0.029464474973100244
10/5/2009,162.0,15678.5994,9.5811,15.6111,9.726,11.6804,0.797482858674158,0.6425918054297808,0.9547181294356699,4.851598742954058,0.03958014900007489,0.09429674051238202,0.5757752503159328,0.07968136455180641,0.027061473958645058,0.029732695890251633
10/6/2009,162.0,15678.5994,9.5811,15.6111,9.7975,11.6804,0.7571154432468301,0.5939848275614699,0.9617366721309866,4.887264927420561,0.007351429158955147,0.1023413854791344,0.5823602564723742,0.07968136455180641,0.027045954604303472,0.029727132566909842
10/7/2009,162.0,15678.5994,9.5811,15.6111,9.5246,11.6804,0.7602616939880611,0.7734757618880408,0.9349484161652253,4.751134833142116,-0.027854044399081346,-0.007450943612509309,0.46599969216561465,0.0402660992087267,0.0218855978667401,0.029575841658037734
10/8/2009,162.0,15678.5994,9.5811,15.6111,9.6286,11.6804,0.8716298960054429,0.8855282340363497,0.9451572055402314,4.8030129196388485,0.010919093715221706,-0.007371058030329669,0.4291269629233829,0.0402660992087267,0.021887643126173424,0.029323607520230735
10/9/2009,162.0,15678.5994,9.5811,15.6111,10.0444,11.6804,1.0018335459183674,0.9358059630102042,0.9859727307529963,5.010425500074824,0.043183848119144885,0.034108575017244736,0.45712503445374497,0.043183848119144885,0.02384472414289571,0.02961876993588394
10/12/2009,162.0,15678.5994,9.5811,15.6111,10.2913,11.6804,1.3012231390174636,1.1603050021242813,1.0,5.133586072729086,0.024580860977260865,0.06523066731531602,0.4572164875465501,0.043183848119144885,0.02428212177890418,0.029619404902830326
10/13/2009,162.0,15678.5994,9.5811,15.6111,10.1613,11.6804,1.2753593980921676,1.1938958305342826,0.987367971004635,5.06873846460817,-0.012632028995364974,0.03713192140852262,0.4322179624513729,0.043183848119144885,0.02438732211020144,0.029715848335815503
10/14/2009,162.0,15678.5994,9.5811,15.6111,10.4667,11.6804,1.4664090298560222,1.3531116714188096,1.0,5.221080460916845,0.030055209471228972,0.04814788852281704,0.44483862952430897,0.043183848119144885,0.024878757824238228,0.029810164766129042
10/15/2009,162.0,15678.5994,9.5811,15.6111,10.0964,11.6804,1.407917958502265,1.3815645122823752,0.9646211317798351,5.03636454332319,-0.035378868220164894,0.011065602499524152,0.4076149845943646,0.043183848119144885,0.026220737894958723,0.030203766764011486
10/16/2009,162.0,15678.5994,9.5811,15.6111,9.921,11.6804,1.3987523876302617,1.3547474552092647,0.9478632233655306,4.948870155135431,-0.017372528822154454,0.018687750282369908,0.3633927467121085,0.043183848119144885,0.025909398319806178,0.030323742599171286
10/19/2009,162.0,15678.5994,9.5811,15.6111,10.1029,11.6804,1.4846658960674852,1.4383315707926516,0.9652421489103539,5.039606923729236,0.018334845277693912,0.01900247112814557,0.3122353552409405,0.043183848119144885,0.02591969554859004,0.02961599044077419
10/20/2009,162.0,15678.5994,9.5811,15.6111,10.1029,11.6804,1.3525206659680986,1.3373850273605776,0.9652421489103539,5.039606923729236,0.0,0.006475458014126412,0.3336281433568742,0.043183848119144885,0.025792050015942567,0.029503156198203987
10/21/2009,162.0,15678.5994,9.5811,15.6111,9.856,11.6804,1.1976453799500537,1.2715171245094545,0.9416530520603438,4.916446351074973,-0.024438527551495115,-0.0325208838455725,0.31569462428748785,0.043183848119144885,0.026130176966962553,0.029667588169806115
10/22/2009,162.0,15678.5994,9.5811,15.6111,10.3433,11.6804,1.165410543064104,1.102834652263116,0.9882102286298451,5.159525115977452,0.049441964285714235,0.029757875034845283,0.30278106657933845,0.049441964285714235,0.028169294304813346,0.02938381074241755
10/23/2009,162.0,15678.5994,9.5811,15.6111,10.2198,11.6804,1.2616681789010111,1.1825967645561777,0.9764109031499899,5.097919888262582,-0.01194009648758132,0.036228136882129114,0.24741236207401607,0.049441964285714235,0.02798311739667249,0.029245920526607207
10/26/2009,162.0,15678.5994,9.5811,15.6111,10.2783,11.6804,1.4797461941180727,1.3355448864870083,0.9820000573246582,5.127101311916994,0.005724182469324379,0.06174204078259615,0.3063587488402242,0.049441964285714235,0.02759163485284888,0.02870910380632535
10/27/2009,162.0,15678.5994,9.5811,15.6111,9.9534,11.6804,1.3395543437382473,1.367055283941331,0.950958754908424,4.965032174390183,-0.03161028574764302,-0.011618207816968429,0.2567582924026819,0.049441964285714235,0.027221687138637974,0.02906851538674528
10/28/2009,162.0,15678.5994,9.5811,15.6111,9.3817,11.6804,1.3474203072611721,1.4644697993294304,0.8963379097518799,4.679852346984586,-0.057437659493238424,-0.04749479669018741,0.19933779914092864,0.049441964285714235,0.029634244097758795,0.03001839653191848
10/29/2009,162.0,15678.5994,9.5811,15.6111,9.4727,11.6804,1.676735708836079,1.7923931165051288,0.9050321495791415,4.725245672669227,0.009699734589679876,-0.041418741145517135,0.18249113696509722,0.049441964285714235,0.029723117733813097,0.02991245075847183
10/30/2009,162.0,15678.5994,9.5811,15.6111,9.0634,11.6804,1.9231116558085533,2.0404437850738564,0.8659271785758644,4.521075472639297,-0.04320837775924502,-0.03859046164290558,0.13784618474903954,0.049441964285714235,0.029518376898487343,0.030458759578681164
11/2/2009,162.0,15678.5994,9.5811,15.6111,9.1998,11.6804,1.8429542645241037,1.8911310259579728,0.8789589842070566,4.589115578390781,0.015049539907760812,-0.016663638209861498,0.18296493461404917,0.049441964285714235,0.02969612102266959,0.030312569523624815
11/3/2009,162.0,15678.5994,9.5811,15.6111,9.3167,11.6804,1.9677635141592078,2.0981428980983026,0.890127738446693,4.647428542924128,0.012706797973869088,-0.04208307629035579,0.21114072148196317,0.049441964285714235,0.028440575113146245,0.03028280281011225
11/4/2009,162.0,15678.5994,9.5811,15.6111,9.5636,11.6804,2.1103161181215033,2.186386106413425,0.9137168352967029,4.77058911557839,0.026500799639357142,-0.02387343710130141,0.19093931733559133,0.049441964285714235,0.029044470399289486,0.029985902340248945
