,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,4375.362,46401.6554,37.764,21.7115,10.036,6.6255,-0.15784173869262397,-0.09767558949400013,0.842158261307376,1.1383847549909254,-0.011426319936958418,-0.0666790663070771,0.03197943444730078,0.008897818599311158,0.010680396296611383,0.014507519707649687
6/28/1999,4375.362,46401.6554,37.764,21.7115,9.967,6.6255,-0.16363178652345378,-0.0918855416631702,0.8425902443148195,1.1305580762250453,-0.0068752491032282315,-0.07900572907041215,-0.0008020050125312483,0.008897818599311158,0.010472207284078154,0.01417511966792998
6/29/1999,4375.362,46401.6554,37.764,21.7115,9.943999999999999,6.6255,-0.1593541296812918,-0.08512976582974041,0.8500598392887672,1.127949183303085,-0.0023076151299289416,-0.08113102938458716,0.03217770396512343,0.008897818599311158,0.010441755067623968,0.013484140820631861
6/30/1999,4375.362,46401.6554,37.764,21.7115,9.389,6.6255,-0.19738416823388627,-0.08668148401436138,0.8148758896024995,1.064995462794918,-0.055812550281576834,-0.1212092849120181,-0.0254307660369526,0.008897818599311158,0.01533452867502331,0.015242480160375153
7/1/1999,4375.362,46401.6554,37.764,21.7115,10.036,6.6255,-0.1289706648151363,-0.06873806630793267,0.8710293351848637,1.1383847549909254,0.06891042709553741,-0.06467847157502338,0.05409095683226539,0.06891042709553741,0.022374144286915483,0.017487273476038165
7/2/1999,4375.362,46401.6554,37.764,21.7115,10.036,6.6255,-0.1240289779174305,-0.059439643885834115,0.8710293351848637,1.1383847549909254,0.0,-0.06867112100965111,0.03677685950413223,0.06891042709553741,0.02232438296078254,0.017371425446286736
7/5/1999,4375.362,46401.6554,37.764,21.7115,10.036,6.6255,-0.1289706648151363,-0.06873806630793267,0.872695652173913,1.1383847549909254,0.0,-0.06467847157502338,0.03677685950413223,0.06891042709553741,0.02233308977989597,0.017371425446286736
7/6/1999,4375.362,46401.6554,37.764,21.7115,10.082,6.6255,-0.1233043478260869,-0.08304347826086955,0.8782995034410663,1.1436025408348458,0.004583499402152302,-0.04390706495969643,0.03426343865408299,0.06891042709553741,0.02214146171742025,0.017359856018489883
7/7/1999,4375.362,46401.6554,37.764,21.7115,10.082,6.6255,-0.12170049655893367,-0.08946772366930922,0.8799860347385877,1.1436025408348458,0.0,-0.03539992345962484,0.04650197218185603,0.06891042709553741,0.022087317105730923,0.017287748735431416
7/8/1999,4375.362,46401.6554,37.764,21.7115,10.129,6.6255,-0.11591166972156774,-0.07960199004975133,0.8857892435505028,1.1489337568058076,0.004661773457647067,-0.03944997629208158,0.07162505289885734,0.06891042709553741,0.02200695624138453,0.01710728005117472
