,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2965,11.6253,-0.0015651493413330053,-0.06573627233598545,0.9036713493094085,1.4499936860714735,0.01754619167885152,0.06868630462096892,0.08504606661941883,0.01754619167885152,0.005932170482232082,0.015569366329772155
6/28/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.3037,11.6253,0.07383582715704096,0.010068521885050918,0.9065045449179554,1.4545397146104306,0.00313520574787729,0.06313166274401216,0.0457578646329837,0.01754619167885152,0.005811871030897294,0.014732370779982993
6/29/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2965,11.6253,0.0633421308515072,0.003333796360605712,0.9036713493094085,1.4499936860714735,-0.0031254069540305185,0.059808943652222,0.006309977652162457,0.01754619167885152,0.0059296234037489225,0.01403536069807655
6/30/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2893,11.6253,0.04951175904277272,0.0033007839361849367,0.9008381537008617,1.4454476575325166,-0.00313520574787729,0.046058944482522346,0.0031549888260813397,0.01754619167885152,0.0058246258937829235,0.014041627263075958
7/1/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2929,11.6253,0.0374643681281388,-0.009773313424732089,0.9022547515051351,1.447720671801995,0.0015725330887170763,0.04770390678546943,0.024118987002545778,0.01754619167885152,0.0058055096945176686,0.013828321731888317
7/2/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2893,11.6253,-0.06745692288891603,-0.10998411340584135,0.9008381537008617,1.4454476575325166,-0.0015700641109511748,0.047782507208568026,0.03247192531457177,0.01754619167885152,0.005803027742444168,0.013770299649409633
7/5/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2893,11.6253,-0.05638679361938914,-0.09941882032892302,0.9008381537008617,1.4454476575325166,0.0,0.047782507208568026,0.03922102682827178,0.01754619167885152,0.005803027742444168,0.013740604042242918
7/6/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2749,11.6253,-0.0637115693295468,-0.10667983701691564,0.8951717624837682,1.4363556004546028,-0.006290132354868194,0.048099516240497575,0.02931994027419571,0.01754619167885152,0.00578048326503503,0.013764582248926066
7/7/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2677,11.6253,-0.07625565196138329,-0.10998411340584135,0.8923385668752213,1.4318095719156458,-0.0031649742845839546,0.037896471234381446,-0.01562703477015237,0.01754619167885152,0.005804788085057486,0.01268765296122956
7/8/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2713,11.6253,-0.10624483532050522,-0.140243182623067,0.904,1.4340825861851243,0.001587511575605216,0.039544143896745876,-0.00942038466570716,0.01754619167885152,0.005790648380429557,0.012676240651279817
7/9/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2713,11.6253,-0.09599999999999997,-0.13182089552238818,0.9279323446500797,1.4340825861851243,0.0,0.04125979920231071,-0.006300039375246036,0.01754619167885152,0.005751714640598888,0.01267014870700268
7/12/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2965,11.6253,-0.06177227601421753,-0.11030763573967395,0.9493984869155402,1.4499936860714735,0.011094967639677655,0.054552968728474927,0.004725029531434721,0.01754619167885152,0.0060198011318080965,0.012747315373926697
7/13/1999,-1042.5,31.51,30835.1375,13.9389,26.9953,2.2893,11.6253,-0.053578072677663346,-0.09524990698251268,0.9549493179827305,1.4454476575325166,-0.00313520574787729,0.046058944482522346,0.009525069453631296,0.01754619167885152,0.006116175571406586,0.012713096587934177
