,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,626.0,54539.4965,9.879,24.1953,22.3581,8.7432,0.22569910805817628,0.13785352857009725,0.925839579278645,1.7008307088411154,-0.005033109046245876,0.07720288884499205,0.002942693731075474,0.05722283517298865,0.020151350550375504,0.020905430668865427
6/28/1999,626.0,54539.4965,9.879,24.1953,22.5843,8.7432,0.24820652834735313,0.21278477234792814,0.9352064267671538,1.7180382491213655,0.010117138755082022,0.029206959723652615,0.01479667490451586,0.035399767162385576,0.016118254502454757,0.020940579636704724
6/29/1999,626.0,54539.4965,9.879,24.1953,23.508000000000003,8.7432,0.27967425681670965,0.19450417249582208,0.9734564578243406,1.788306175544297,0.04090009431330621,0.07130162144426122,0.0670903313663187,0.04090009431330621,0.018257631498470806,0.0215043901027619
6/30/1999,626.0,54539.4965,9.879,24.1953,22.7728,8.7432,0.23345574296144656,0.15381365571479644,0.9430121330075779,1.732377866021574,-0.03127445975838028,0.06902508637524418,0.03371765773944624,0.04090009431330621,0.018446683896962395,0.021891361095261117
7/1/1999,626.0,54539.4965,9.879,24.1953,22.9048,8.7432,0.21747265247111103,0.17238245080634007,0.9484781978549837,1.7424194014636298,0.005796388674207842,0.0384603178201437,0.013827658858731162,0.04090009431330621,0.016944531414627734,0.021671319783358785
7/2/1999,626.0,54539.4965,9.879,24.1953,23.6023,8.7432,0.26572211526601697,0.1727113308629129,0.9773613814236614,1.7954797876063109,0.030452132304145785,0.0793125997466606,0.06502806707218012,0.04090009431330621,0.01785104165403777,0.021849147550316597
7/5/1999,626.0,54539.4965,9.879,24.1953,23.6023,8.7432,0.24842243344599768,0.1846057009261759,0.9773613814236614,1.7954797876063109,0.0,0.05387170808812369,0.06683330545975585,0.04090009431330621,0.017242055276230007,0.02184653332000986
7/6/1999,626.0,54539.4965,9.879,24.1953,23.6212,8.7432,0.2567810587922319,0.1695184889598298,0.9781440225268128,1.7969175529082417,0.0008007694165399482,0.07461410029525362,0.027893577949713366,0.04090009431330621,0.016558488305872993,0.021313856302961027
7/7/1999,626.0,54539.4965,9.879,24.1953,24.2433,8.7432,0.29497198348387665,0.16607464304982078,1.0,1.8442420922908394,0.02633651126953751,0.11053952781009801,0.057569491702873954,0.04090009431330621,0.01708962493315492,0.021553330232226345
7/8/1999,626.0,54539.4965,9.879,24.1953,23.83,8.7432,0.30112640527657786,0.18576132001812717,0.98295199085933,1.812801436243857,-0.01704800914066995,0.09729199570845104,0.025206396461897818,0.04090009431330621,0.01763557268728687,0.021609044996333933
7/9/1999,626.0,54539.4965,9.879,24.1953,24.0006,8.7432,0.31044122545031616,0.1981173798382736,0.9899889866478573,1.825779360080332,0.007159043222828343,0.09375028482368264,0.03928845162882744,0.04090009431330621,0.01759587019286221,0.0216050162945905
7/12/1999,626.0,54539.4965,9.879,24.1953,23.83,8.7432,0.34730200370889674,0.24383169749875622,0.98295199085933,1.812801436243857,-0.0071081556294425585,0.08318674175791707,0.03783322372862141,0.04090009431330621,0.017772705312358618,0.02161254032463017
7/13/1999,626.0,54539.4965,9.879,24.1953,23.5267,8.7432,0.3357349275831334,0.2693873379775511,0.9704413178073942,1.7897287263985882,-0.012727654217372875,0.05226741091595444,0.05761744212182518,0.04090009431330621,0.01789423080278176,0.021294220559259013
7/14/1999,626.0,54539.4965,9.879,24.1953,23.3939,8.7432,0.3422630488791476,0.2828323397614281,0.9649635156929954,1.7796263331659743,-0.005644650545975516,0.04632772910041538,0.060635186906354166,0.04090009431330621,0.017977134732067874,0.021276658119589082
7/15/1999,626.0,54539.4965,9.879,24.1953,23.5267,8.7432,0.33293485096570596,0.2977003223741239,0.9704413178073942,1.7897287263985882,0.005676693497022933,0.02715151409311578,0.07957783641160954,0.04090009431330621,0.017274105594066315,0.02121715866512507
7/16/1999,626.0,54539.4965,9.879,24.1953,23.9437,8.7432,0.34251944221722574,0.3075206477187986,0.987641946434685,1.8214508497269006,0.017724542753552175,0.026767297755097674,0.08556207920567638,0.04090009431330621,0.017255900718740814,0.021274398543114078
7/19/1999,626.0,54539.4965,9.879,24.1953,23.6214,8.7432,0.29889968491727026,0.2854110647376784,0.974347551694695,1.7969327673558813,-0.013460743327054603,0.010493623829466836,0.010493623829466836,0.04090009431330621,0.01755430845490384,0.020000481858110885
7/20/1999,626.0,54539.4965,9.879,24.1953,23.4887,8.7432,0.30217873378423343,0.29070850426876604,0.9688738744312861,1.7868379813470872,-0.005617787260704277,0.00888676992328774,-0.02734274711168161,0.04090009431330621,0.017578791592563085,0.019569456725792567
7/21/1999,626.0,54539.4965,9.879,24.1953,23.1475,8.7432,0.27803420974171544,0.28232975187446874,0.9547998828542319,1.760882133674137,-0.01452613384308199,-0.0033497952663690267,-0.03393084451493078,0.04090009431330621,0.017877585448727824,0.019629516608002207
7/22/1999,626.0,54539.4965,9.879,24.1953,23.3181,8.7432,0.34647387962743736,0.32696227602653893,0.961836878642759,1.773860057510612,0.007370126363538176,0.014703962541666282,0.005628008073280677,0.04090009431330621,0.01777655912430678,0.01922156798931363
7/23/1999,626.0,54539.4965,9.879,24.1953,23.2423,8.7432,0.3279341354998686,0.28387782386616833,0.9587102415925224,1.7680937818552498,-0.003250693667151361,0.03431503435508554,-0.019949062634406323,0.04090009431330621,0.017016380288388984,0.019008824015947074
7/26/1999,626.0,54539.4965,9.879,24.1953,23.6025,8.7432,0.3386324708764845,0.26805544527501457,0.9735679548576307,1.7954950020539504,0.015497605658648217,0.055657681108859824,-0.010269463337722384,0.04090009431330621,0.01719632115551811,0.019097910006379636
7/27/1999,626.0,54539.4965,9.879,24.1953,24.2471,8.7432,0.3525313490115578,0.25977843723503957,1.0,1.8445311667959894,0.02731066624298273,0.07362636876059914,0.028962935929317757,0.04090009431330621,0.017958408922082728,0.019341179720525604
7/28/1999,626.0,54539.4965,9.879,24.1953,23.8869,8.7432,0.32696890745565543,0.3059201937659366,0.9851446152323371,1.8171299465972888,-0.014855384767662905,0.01611791730474721,0.03436494567688464,0.030452132304145785,0.016193841524740377,0.019263344741088515
7/29/1999,626.0,54539.4965,9.879,24.1953,23.1096,8.7432,0.34158461824261566,0.32203232398290926,0.9530871733114475,1.7579989958464557,-0.032540848749733176,0.01478957352631216,-0.006594162403817272,0.030452132304145785,0.016321448041162086,0.019692659280656825
7/30/1999,626.0,54539.4965,9.879,24.1953,23.0527,8.7432,0.3382813951328256,0.32969533717258037,0.950740500925884,1.7536704854930243,-0.0024621802194758624,0.006457161817610357,0.021590481044071685,0.030452132304145785,0.01629517050704251,0.019316565414151363
8/2/1999,626.0,54539.4965,9.879,24.1953,23.0527,8.7432,0.35424878836833606,0.3865354677632544,0.950740500925884,1.7536704854930243,0.0,-0.023285866207954253,0.025015451242991427,0.02731066624298273,0.01477415209000614,0.019310374417879205
