,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-2699.0,54.3438,24779.3384,14.4325,14.4742,15.8714,2.7031,-0.020326282197682954,-0.04888060392452187,0.9653666488248747,1.2791057526474428,-0.013273318453953853,0.030021805721405892,0.27910575264744275,0.029218605943495124,0.013088904244669524,0.016699949198814554
6/28/1999,-2699.0,54.3438,24779.3384,14.4325,14.4742,15.907,2.7031,-0.024355836875387116,-0.03963420243987703,0.967531993576955,1.2819748231008525,0.0022430283402850026,0.015908902215495013,0.25561423034723374,0.029218605943495124,0.012653770961572428,0.01655963294655824
6/29/1999,-2699.0,54.3438,24779.3384,14.4325,14.4742,16.0494,2.7031,-0.005107923480330734,-0.029376758948164383,0.9761933725852756,1.293451104914492,0.008952033695857065,0.025003352940049295,0.22222476068629904,0.029218605943495124,0.01277470284160961,0.01603595530970628
6/30/1999,-2699.0,54.3438,24779.3384,14.4325,14.4742,15.3782,2.7031,-0.04262021565355978,-0.04293149388649542,0.9353681086078537,1.2393578440063828,-0.04182087803905432,0.00032524132906619485,0.17111024803332486,0.029218605943495124,0.015354026048610666,0.01701141405279967
7/1/1999,-2699.0,54.3438,24779.3384,14.4325,14.4742,15.5578,2.7031,-0.03351493728761967,-0.05161113975635667,0.9462921512335166,1.253832143260102,0.011678870088827065,0.019080994333999346,0.15353189343891582,0.029218605943495124,0.015462623370171357,0.016763211063571374
7/2/1999,-2699.0,54.3438,24779.3384,14.4325,14.4742,15.5219,2.7031,-0.014645201427065935,-0.012791539174485389,0.9441085591941999,1.2509388952466918,-0.002307524200079736,-0.001877680678537219,0.16625341868782484,0.029218605943495124,0.014935329743819918,0.016655602785533026
7/5/1999,-2699.0,54.3438,24779.3384,14.4325,14.4742,15.5219,2.7031,-0.03367407923898691,-0.022991010284632796,0.9441085591941999,1.2509388952466918,0.0,-0.01093446331283654,0.1539073418775463,0.029218605943495124,0.014788102601202412,0.016626010959459588
7/6/1999,-2699.0,54.3438,24779.3384,14.4325,14.4742,15.45,2.7031,-0.038150260228602684,-0.03628259083098828,0.9397352926864873,1.2451443400332036,-0.004632164876722689,-0.0019379844961241455,0.11322467684060333,0.029218605943495124,0.014515191570577264,0.016217539736506987
7/7/1999,-2699.0,54.3438,24779.3384,14.4325,14.4742,15.6297,2.7031,-0.022771181512951877,-0.03435684854850918,0.9506654177412291,1.25962669847359,0.011631067961165087,0.011997876252881401,0.14376770019977902,0.029218605943495124,0.01472128696741569,0.016111756986552504
7/8/1999,-2699.0,54.3438,24779.3384,14.4325,14.4742,15.2345,2.7031,-0.04335349044577974,-0.025701888237916748,0.9266276580215075,1.227776792766074,-0.025285194213580553,-0.018117249735749685,0.13856835371139886,0.029218605943495124,0.01573219189290918,0.016224041268847737
