,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,646.0,30334.5559,11.6865,12.853,13.038,9.1511,0.5694063267369636,0.5229428475131206,0.9127375826945291,1.952000958184241,-0.005833238018986608,0.030509010433133144,0.018188065692575694,0.034279165349351715,0.0195538153254991,0.028134942628221964
6/28/1999,646.0,30334.5559,11.6865,12.853,13.4207,9.1511,0.5991111217024523,0.5591950051235612,0.9395288599530961,2.0092973814621296,0.029352661451142792,0.02560046462932819,0.0870572416753741,0.0326961922276825,0.01916807546561413,0.027968288612953106
6/29/1999,646.0,30334.5559,11.6865,12.853,13.14,9.1511,0.5376513954713007,0.5312971739512022,0.91987818964612,1.967272019523004,-0.020915451504019855,0.004149567848873215,0.062127164265968426,0.0326961922276825,0.01977706431536362,0.028113042234886115
6/30/1999,646.0,30334.5559,11.6865,12.853,12.7063,9.1511,0.5263556206904836,0.5780578045791989,0.8895166089117575,1.902340065575734,-0.03300608828006091,-0.03276317492216452,0.027070501317555173,0.0326961922276825,0.02104796418054424,0.02844407654761759
7/1/1999,646.0,30334.5559,11.6865,12.853,13.0125,9.1511,0.5077516685205783,0.47818177604746026,0.9109524309566313,1.94818319284955,0.024098281954620937,0.02000423287059161,0.030570625272244856,0.0326961922276825,0.020759131238799373,0.028486472543220887
7/2/1999,646.0,30334.5559,11.6865,12.853,12.9104,9.1511,0.5700925486762256,0.5918129081688497,0.9038048234099898,1.9328971598820235,-0.007846301633045116,-0.013645045458018257,0.03928387429160218,0.0326961922276825,0.02003447434619864,0.028425435185099466
7/5/1999,646.0,30334.5559,11.6865,12.853,12.9104,9.1511,0.5998413839252519,0.6441051822845669,0.9038048234099898,1.9328971598820235,0.0,-0.026922729054237426,0.012254882743588436,0.0326961922276825,0.019773631627399077,0.028234556273717532
7/6/1999,646.0,30334.5559,11.6865,12.853,13.2421,9.1511,0.6071094821413403,0.6628518028569002,0.9270257971927615,1.9825580524905306,0.02569246498946587,-0.033522121826966456,-0.0016661389303538332,0.029352661451142792,0.019226384338171292,0.02796879575365605
7/7/1999,646.0,30334.5559,11.6865,12.853,13.3952,9.1511,0.6358152087632958,0.6077765701515501,0.9377437082151984,2.0054796161274386,0.011561610318605142,0.01743938749468321,-0.016599003032016002,0.029352661451142792,0.01735189075368243,0.027799911926352956
7/8/1999,646.0,30334.5559,11.6865,12.853,13.5228,9.1511,0.6582829533888432,0.5800581259886937,0.9466764674997376,2.024583414429656,0.009525800286669828,0.04950756311651627,0.047702427346189236,0.029352661451142792,0.016662776409567898,0.026995379149204517
7/9/1999,646.0,30334.5559,11.6865,12.853,13.2166,9.1511,0.5941476594256216,0.5295210295873691,0.9252406454548636,1.9787402871558397,-0.022643239565770412,0.042252854709482035,0.028041163338804242,0.029352661451142792,0.01709635069103734,0.027153993452379326
7/12/1999,646.0,30334.5559,11.6865,12.853,13.0635,9.1511,0.5471481358662182,0.48369179023165465,0.9145227344324267,1.9558187235189317,-0.011583917195042592,0.04276922340094358,-0.0245150017174689,0.029352661451142792,0.0170763669883844,0.02668604354269073
7/13/1999,646.0,30334.5559,11.6865,12.853,13.038,9.1511,0.5503710045662102,0.5018193493150687,0.9127375826945291,1.952000958184241,-0.0019520036743597702,0.03232855887313235,0.022259508707004105,0.029352661451142792,0.01704086192895308,0.02598399110414289
7/14/1999,646.0,30334.5559,11.6865,12.853,13.2166,9.1511,0.522404220517428,0.4812587831455757,0.9252406454548636,1.9787402871558397,0.013698420003067868,0.027777345754856242,-0.011192410707605682,0.029352661451142792,0.016850198314427255,0.025327734451623802
7/15/1999,646.0,30334.5559,11.6865,12.853,13.3186,9.1511,0.5222300957779962,0.48724483964614707,0.9323812524064545,1.994011348494603,0.00771756730172668,0.023523535062440093,0.004101265059332615,0.029352661451142792,0.016744600023279314,0.02532565623010199
7/16/1999,646.0,30334.5559,11.6865,12.853,13.1911,9.1511,0.5105927351014612,0.48136823782694327,0.923455493716966,1.974922521821149,-0.009573078251467804,0.019728043661438432,0.008054593946063449,0.029352661451142792,0.016842103962623582,0.02529614344289795
7/19/1999,646.0,30334.5559,11.6865,12.853,13.3952,9.1511,0.49898167006110006,0.46471654618294145,0.9377437082151984,2.0054796161274386,0.015472553464078054,0.023393689357475766,-0.06057928325969564,0.029352661451142792,0.01697656001046186,0.022665620689031784
7/20/1999,646.0,30334.5559,11.6865,12.853,12.4001,9.1511,0.38499084126345884,0.49043917258633773,0.8680807868668837,1.856496938301918,-0.07428780458671769,-0.07074983888131181,-0.08794627752688333,0.029352661451142792,0.023147543218248405,0.023811566885233827
7/21/1999,646.0,30334.5559,11.6865,12.853,12.8594,9.1511,0.4556218376102237,0.48738439944307976,0.9002345199341945,1.9252616292126423,0.03704002387077532,-0.021354642313546446,-0.09976548006580555,0.03704002387077532,0.024557397772761235,0.023391606262157996
7/22/1999,646.0,30334.5559,11.6865,12.853,12.7446,9.1511,0.546731070305958,0.591623481437431,0.8921978368161294,1.908074199392152,-0.008927321647977382,-0.028205421480041126,-0.07647156863455529,0.03704002387077532,0.024621799498001633,0.023040291293046387
7/23/1999,646.0,30334.5559,11.6865,12.853,12.6297,9.1511,0.4779357556608741,0.5346673687905914,0.8841541531030138,1.8908717979428984,-0.009015583070476896,-0.03696671623012693,-0.08140287586643302,0.03704002387077532,0.024680791532585202,0.023060075872847266
7/26/1999,646.0,30334.5559,11.6865,12.853,12.3236,9.1511,0.4449903265521489,0.5287565222489301,0.8627253316531907,1.8450436422978458,-0.024236521849291703,-0.054793680012271806,-0.08325646442705381,0.03704002387077532,0.025164465327256524,0.023090623029225498
7/27/1999,646.0,30334.5559,11.6865,12.853,12.1705,9.1511,0.45014655768176737,0.5991111217024523,0.8520074206307536,1.8221220786609378,-0.01242331786166384,-0.09315460445431312,-0.0753445472641352,0.03704002387077532,0.024162379304429896,0.02299835063233559
7/28/1999,646.0,30334.5559,11.6865,12.853,11.5964,9.1511,0.37616595067998926,0.5593477796501554,0.8118170044453779,1.7361699579297232,-0.047171439135614945,-0.11747336377473372,-0.12741446383289323,0.03704002387077532,0.02569261621189245,0.023678568221899215
7/29/1999,646.0,30334.5559,11.6865,12.853,11.0606,9.1511,0.32866444033346953,0.5263556206904836,0.774307816164374,1.6559519710149269,-0.046203994343071875,-0.12951842786649137,-0.1481099232878399,0.03704002387077532,0.026543530336578917,0.02418688951835791
7/30/1999,646.0,30334.5559,11.6865,12.853,11.3285,9.1511,0.33096398989602305,0.5288139575867943,0.7930624103048759,1.696060964472325,0.02422110916225151,-0.12941402497598453,-0.15083166550480864,0.03704002387077532,0.026550562483530417,0.024125210227444283
8/2/1999,646.0,30334.5559,11.6865,12.853,11.5199,9.1511,0.37820926949489153,0.5445648792860049,0.8064615492316847,1.7247166619256509,0.016895440702652476,-0.10770386665014253,-0.1213695161388737,0.03704002387077532,0.027020286928284565,0.024167989629124045
8/3/1999,646.0,30334.5559,11.6865,12.853,10.7162,9.1511,0.3195990542803666,0.5897941089547829,0.7501977668101789,1.6043896815534564,-0.0697662306096406,-0.16995600446151926,-0.18897768897768896,0.03704002387077532,0.030440004073598686,0.02560615657088419
