,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
3/6/2009,3793.0,363359.9295,53.9677,34.3352,11.6168,17.4764,-0.10691524120699603,-0.045612146838362566,0.5701608865940926,1.1854845293493346,-0.060463912523050056,-0.06423289458845516,-0.0605626854929362,0.03871301716242592,0.027217967552482167,0.03311089612220332
3/9/2009,3793.0,363359.9295,53.9677,34.3352,11.5265,17.4764,-0.22196047196047197,-0.13599913599913593,0.5657288977452318,1.176269491387052,-0.007773224984505167,-0.0994921875,-0.06137522190192346,0.03871301716242592,0.026097425475486262,0.033113776797951175
3/10/2009,3793.0,363359.9295,53.9677,34.3352,12.2371,17.4764,-0.173994923994924,-0.13740313740313748,0.6006056560619595,1.2487856151522572,0.06164924304862707,-0.04242049580568419,0.016953237320391334,0.06164924304862707,0.0298474056851478,0.03392356162111752
3/11/2009,3793.0,363359.9295,53.9677,34.3352,11.8899,17.4764,-0.13535545988713715,-0.09538076676944562,0.5835648307206032,1.2133541513592947,-0.028372735370308266,-0.04418952377889962,-0.027943785410041055,0.06164924304862707,0.029925007328115556,0.03406006769346899
3/12/2009,3793.0,363359.9295,53.9677,34.3352,12.5195,17.4764,-0.1402328056862273,-0.1264018130000344,0.6144660508672563,1.2776042942281003,0.05295250590837597,-0.01583221312957417,0.027409626195068038,0.06164924304862707,0.03183036654281062,0.03469927234407895
3/13/2009,3793.0,363359.9295,53.9677,34.3352,12.0473,17.4764,-0.18184719864176568,-0.11346689303904922,0.5912901357572664,1.229416687076496,-0.037717161228483675,-0.07713226394570327,-0.04780986705869339,0.06164924304862707,0.032225315311636506,0.03470372907892544
3/16/2009,3793.0,363359.9295,53.9677,34.3352,12.0751,17.4764,-0.16627426070025475,-0.1058667568855165,0.5926545797218105,1.232253653359458,0.0023075709910105324,-0.0675598455598454,-0.05578449388122142,0.06164924304862707,0.03222914205387769,0.03467699149246942
3/17/2009,3793.0,363359.9295,53.9677,34.3352,12.7972,17.4764,-0.11430094056904772,-0.10372559469017983,0.6280957662972524,1.3059433423136582,0.0598007469917432,-0.011799227799227707,0.012757201646090621,0.06164924304862707,0.03501349644523666,0.03545847870291705
3/18/2009,3793.0,363359.9295,53.9677,34.3352,13.0333,17.4764,-0.09217363442597826,-0.12538484042182696,0.6396837238522474,1.3300371458894602,0.018449348294939494,0.03797236491060407,0.026373401373401384,0.06164924304862707,0.034511494116232756,0.03552459738333614
3/19/2009,3793.0,363359.9295,53.9677,34.3352,12.1955,17.4764,-0.14019317540891163,-0.08373519458544842,0.5985638981869582,1.2445403706425013,-0.06428149432607255,-0.061617537299077485,-0.017798896629484973,0.06164924304862707,0.03655239494773898,0.036354416675843916
3/20/2009,3793.0,363359.9295,53.9677,34.3352,12.1584,17.4764,-0.15257119756889748,-0.10256213669375636,0.5967430035436279,1.2407543472936566,-0.003042105694723407,-0.055724260051724483,-0.018961705423854558,0.06164924304862707,0.03651907095350741,0.03635588803284126
3/23/2009,3793.0,363359.9295,53.9677,34.3352,12.8551,17.4764,-0.14751152226532704,-0.1456679598129912,0.6309375398780834,1.311851987917381,0.05730194762468743,-0.0021578992307631495,0.0521529886478036,0.06164924304862707,0.03875569523202774,0.037005016784185094
3/24/2009,3793.0,363359.9295,53.9677,34.3352,12.3783,17.4764,-0.16614684028643223,-0.15414255592905213,0.6075358534646078,1.2631949546901786,-0.037090337686988106,-0.014191852825229945,0.013128279000482745,0.06164924304862707,0.0392311452659742,0.037322630395369524
3/25/2009,3793.0,363359.9295,53.9677,34.3352,12.2093,17.4764,-0.18461158305283953,-0.12896030346743592,0.5992412120974154,1.2459486488692955,-0.013652924876598416,-0.06389063530277705,-0.007454678481424115,0.06164924304862707,0.0383041656584718,0.03735933920737972
3/26/2009,3793.0,363359.9295,53.9677,34.3352,12.8458,17.4764,-0.18053305094476835,-0.1817132139986477,0.6304810891992971,1.3109029308514981,0.0521323908823601,0.0014422364800075194,0.06589996349032501,0.06164924304862707,0.039937676328122965,0.03781876706502337
3/27/2009,3793.0,363359.9295,53.9677,34.3352,12.5565,17.4764,-0.17098565326185278,-0.1433221314776546,0.6162820374387717,1.281380112662258,-0.02252097961979793,-0.032291626526916195,0.066007301129128,0.06164924304862707,0.04017157565599444,0.037817747576104156
3/30/2009,3793.0,363359.9295,53.9677,34.3352,12.3829,17.4764,-0.18640604467805522,-0.1375886990801577,0.6077616247680936,1.2636643807657766,-0.013825508700673006,-0.0566056422797675,0.022011851900761048,0.06164924304862707,0.040162590340681155,0.03770859210216537
3/31/2009,3793.0,363359.9295,53.9677,34.3352,12.869000000000002,17.4764,-0.1544678055190538,-0.17636662286465177,0.6316197618603556,1.313270471058862,0.039255747845819755,0.026588064487822916,0.06213169145441655,0.06164924304862707,0.039862305125566516,0.03801416282339883
4/1/2009,3793.0,363359.9295,53.9677,34.3352,12.5658,17.4764,-0.1689835328351299,-0.167912175120693,0.616738488117558,1.282329169728141,-0.023560494210894567,-0.0012875536480687622,0.01789402911323701,0.06164924304862707,0.04024636167730663,0.03808023239157169
4/2/2009,3793.0,363359.9295,53.9677,34.3352,12.8667,17.4764,-0.13149688149688155,-0.1361881361881362,0.6315068762086127,1.3130357580210628,0.023945948526954197,0.005430875504016441,0.034907944372501554,0.06164924304862707,0.040413095910342145,0.0381827809941943
4/3/2009,3793.0,363359.9295,53.9677,34.3352,13.9059,17.4764,-0.08675436234558576,-0.18798967616520768,0.6825115585091241,1.4190852314474651,0.0807666301382639,0.12467244670182143,0.04491215942050775,0.0807666301382639,0.043117312155031895,0.03850595712511107
4/6/2009,3793.0,363359.9295,53.9677,34.3352,13.686,17.4764,-0.11326219215892086,-0.24732896637963997,0.671718708588144,1.396644624050943,-0.015813431708843084,0.17812134150540593,0.051192442106071656,0.0807666301382639,0.04068283104054168,0.038456111981136874
4/7/2009,3793.0,363359.9295,53.9677,34.3352,13.2278,17.4764,-0.16729303192259515,-0.27439204799405736,0.6492299235322411,1.3498857049555064,-0.03347946806956015,0.1475990109747105,0.02693134796481611,0.0807666301382639,0.041577487804410056,0.03867955626097674
4/8/2009,3793.0,363359.9295,53.9677,34.3352,13.3828,17.4764,-0.18092405241478926,-0.25104505199248417,0.6568374348453466,1.365703322720222,0.011717745959267445,0.09362512359954556,0.041584620772852965,0.0807666301382639,0.03970501577282446,0.03869932985075139
4/9/2009,3793.0,363359.9295,53.9677,34.3352,13.6073,17.4764,-0.1590049443757725,-0.2651483312731767,0.6678560560698124,1.3886133561923422,0.016775263771408033,0.14444192129454403,0.11225273827039395,0.0807666301382639,0.03902335270559994,0.03822742444402851
4/10/2009,3793.0,363359.9295,53.9677,34.3352,13.6073,17.4764,-0.15660716499318206,-0.22402999876038177,0.6678560560698124,1.3886133561923422,0.0,0.08688845401174161,0.1084834957150771,0.0807666301382639,0.037601557962204296,0.03822839990160121
4/13/2009,3793.0,363359.9295,53.9677,34.3352,14.1443,17.4764,-0.15023730850105133,-0.2762210874136377,0.6942124017158618,1.443413748061066,0.03946411117561888,0.17406389813485168,0.20128585138819277,0.0807666301382639,0.037021785641947365,0.038103621973811584
4/14/2009,3793.0,363359.9295,53.9677,34.3352,13.5009,17.4764,-0.2191362487492553,-0.30160153154768443,0.6626338676587515,1.3777553269654663,-0.045488288568539925,0.11807769707911309,0.18356272464276313,0.0807666301382639,0.0388344797714155,0.03835602452509104
4/15/2009,3793.0,363359.9295,53.9677,34.3352,13.6814,17.4764,-0.21424099886857684,-0.2650229443420229,0.6714929372846583,1.3961751979753447,0.013369479071765555,0.06909323914606325,0.24921475529583637,0.0807666301382639,0.036893932604196183,0.03797152834840715
