,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/2/2011,19.7,13181.405,40.3557,32.9212,22.5705,9.0608,-0.20309785755645637,-0.18087900913751465,0.7733384042924983,1.2858046212742684,0.01192130771231037,-0.02712523383822274,-0.0991115049334228,0.02598560279870843,0.01808192606554712,0.016022424775350107
6/3/2011,19.7,13181.405,40.3557,32.9212,22.6236,9.0608,-0.19075996365795556,-0.16857200088708935,0.7751577822091564,1.2888296417828822,0.002352628430916548,-0.02668657153059517,-0.098898297658783,0.02598560279870843,0.018086006252243204,0.016023322233455647
6/6/2011,19.7,13181.405,40.3557,32.9212,21.7729,9.0608,-0.20709621736581252,-0.15352680473566727,0.7460100459812649,1.240366648436788,-0.03760232677381137,-0.06328542112124047,-0.13125586034912717,0.02598560279870843,0.01975317553503576,0.016655693580317158
6/7/2011,19.7,13181.405,40.3557,32.9212,21.5868,9.0608,-0.20145306037894983,-0.12415010024932849,0.739633657463561,1.22976483456385,-0.008547322589090078,-0.08826051147762548,-0.09265610814082514,0.02598560279870843,0.01915295980518204,0.015475173388839246
6/8/2011,19.7,13181.405,40.3557,32.9212,21.0463,9.0608,-0.24647607454216713,-0.14788134834678934,0.7211143775397625,1.1989734299516908,-0.025038449422795428,-0.11570539619581433,-0.14149646544374694,0.02598560279870843,0.01954204103321829,0.015209433904246233
6/9/2011,19.7,13181.405,40.3557,32.9212,21.6754,9.0608,-0.23938225293100002,-0.1626551473658724,0.7426693803150847,1.2348122322486557,0.029891239790367008,-0.09163142918208522,-0.12152873470049441,0.029891239790367008,0.020973480819896716,0.015705389783147533
6/10/2011,19.7,13181.405,40.3557,32.9212,21.4982,9.0608,-0.2634020653879626,-0.17848405731554384,0.7408037877195461,1.2247174368790448,-0.008175166317576532,-0.10336744993034874,-0.11638039104469022,0.029891239790367008,0.02088107843423353,0.015650821707827074
6/13/2011,19.7,13181.405,40.3557,32.9212,21.5868,9.0608,-0.25614315595053083,-0.18048524987853243,0.755427707554697,1.22976483456385,0.004121275269557412,-0.09232037136706128,-0.11722344223479031,0.029891239790367008,0.02095971341318688,0.015644448034519566
6/14/2011,19.7,13181.405,40.3557,32.9212,21.445,9.0608,-0.23291816601446536,-0.12720430953692508,0.7504654320469212,1.2216867195333152,-0.006568829099264373,-0.1211209652300782,-0.12680736014462957,0.029891239790367008,0.019770898270473743,0.015635175417851567
6/15/2011,19.7,13181.405,40.3557,32.9212,21.064,9.0608,-0.26286762132728625,-0.13375397192009975,0.7423409961550796,1.1999817701212288,-0.017766379109349528,-0.14904962934534505,-0.1410862828249878,0.029891239790367008,0.019353928399782862,0.015760070839756404
6/16/2011,19.7,13181.405,40.3557,32.9212,20.7627,9.0608,-0.2500758495145631,-0.11167215672676833,0.7317225313743387,1.1828171998906207,-0.014304025826053945,-0.15580249323022133,-0.16420307707170978,0.029891239790367008,0.019408812161053033,0.01570889842114192
6/17/2011,19.7,13181.405,40.3557,32.9212,21.1526,9.0608,-0.25453654788881797,-0.12732289930255758,0.7862893932747994,1.205029167806034,0.018778867873638916,-0.14577401937622925,-0.16657407516853617,0.029891239790367008,0.020026465634562812,0.01564039107583062
6/20/2011,19.7,13181.405,40.3557,32.9212,21.064,9.0608,-0.20279762625650966,-0.058821303136732395,0.7829959333576192,1.1999817701212288,-0.004188610383593527,-0.15297448146629034,-0.17693350682437148,0.029891239790367008,0.019866738600838728,0.015576360044392406
6/21/2011,19.7,13181.405,40.3557,32.9212,21.5248,9.0608,-0.19987510129433728,-0.0834665338378845,0.8001248987056627,1.2262327955519097,0.02187618685909598,-0.12700962022030804,-0.16640654953004652,0.029891239790367008,0.020884104849494413,0.015818827010039692
6/22/2011,19.7,13181.405,40.3557,32.9212,21.5957,9.0608,-0.1972395899159164,-0.12579827372146102,0.8297071242234355,1.2302718530671772,0.003293874972125188,-0.08172177433071404,-0.15905904892447154,0.029891239790367008,0.01884307485818029,0.01583313479786581
6/23/2011,19.7,13181.405,40.3557,32.9212,21.3653,9.0608,-0.17755545119294158,-0.11951358467614648,0.8208551527003509,1.2171463403518368,-0.010668790546266127,-0.06592022943982234,-0.15584205202768908,0.029891239790367008,0.018139177723151833,0.015794824549594407
6/24/2011,19.7,13181.405,40.3557,32.9212,21.3564,9.0608,-0.16186633910105208,-0.10927008072713285,0.8205132145642595,1.2166393218485099,-0.00041656330592132473,-0.05904849184459349,-0.15678339183410783,0.029891239790367008,0.01811590118563178,0.015791734474751892
6/27/2011,19.7,13181.405,40.3557,32.9212,21.0197,9.0608,-0.16882372247331856,-0.09693108888809798,0.8075771954157238,1.197458071278826,-0.015765765765765827,-0.07960924432300842,-0.17923216893532945,0.029891239790367008,0.018207430298519667,0.01577834706443108
6/28/2011,19.7,13181.405,40.3557,32.9212,21.3742,9.0608,-0.15363781074039184,-0.09568309429718613,0.8211970908364421,1.2176533588551635,0.01686513128160727,-0.0640867333981383,-0.16423781501104628,0.029891239790367008,0.018746630830009946,0.015974892310419455
6/29/2011,19.7,13181.405,40.3557,32.9212,21.6134,9.0608,-0.07487180365199086,-0.0054574405245991775,0.8303871584940891,1.231280193236715,0.011191062121623352,-0.06979526664399982,-0.11003228250485886,0.029891239790367008,0.0184560229219477,0.014855185438134577
6/30/2011,19.7,13181.405,40.3557,32.9212,21.7995,9.0608,-0.10208461193101548,-0.0812796823448485,0.837537123339775,1.2418820071096526,0.008610399104259425,-0.022645552935269042,-0.10852522972359557,0.029891239790367008,0.01656642799679592,0.014872731537696998
7/1/2011,19.7,13181.405,40.3557,32.9212,21.897,9.0608,-0.08124347027058787,-0.05298468948907631,0.8412830748306638,1.247436423297785,0.0044725796463220835,-0.029839835183092966,-0.10031801336149171,0.029891239790367008,0.01635525526785964,0.014887930427970977
7/4/2011,19.7,13181.405,40.3557,32.9212,21.897,9.0608,-0.052118955889355445,-0.020665772044500264,0.8412830748306638,1.247436423297785,0.0,-0.032116904471437,-0.08030190390988257,0.029891239790367008,0.016336932834272382,0.014662513600121538
7/5/2011,19.7,13181.405,40.3557,32.9212,21.9502,9.0608,-0.04802341971159063,-0.055712891683833976,0.8433270196441538,1.2504671406435146,0.0024295565602594493,0.008143150430121704,-0.07943231477675916,0.029891239790367008,0.014084952027934037,0.014665814852161488
7/6/2011,19.7,13181.405,40.3557,32.9212,21.9856,9.0608,-0.047925065931067934,-0.06519489180376148,0.8446870881854612,1.2524838209825906,0.0016127415695530445,0.018474252784108858,-0.07348689810951803,0.029891239790367008,0.013933022854874714,0.014662662866660535
7/7/2011,19.7,13181.405,40.3557,32.9212,22.1008,9.0608,-0.027891039767054204,-0.0742734738221853,0.8491130739470034,1.2590465773402606,0.005239793319263386,0.05010381872348124,-0.06898135081282142,0.029891239790367008,0.01261162850827749,0.01468337286479309
7/8/2011,19.7,13181.405,40.3557,32.9212,21.8527,9.0608,-0.05794739814371752,-0.06559066082105802,0.8395810681532652,1.2449127244553824,-0.011225837978715791,0.008179779842586443,-0.07565182816439109,0.02187618685909598,0.011249348282570938,0.014734814570901759
7/11/2011,19.7,13181.405,40.3557,32.9212,21.0817,9.0608,-0.10530872423407778,-0.08763278176470835,0.8099592363637762,1.2009901102907667,-0.03528168143982191,-0.019373715008698333,-0.11058937687212589,0.02187618685909598,0.01359821346397341,0.015340161639790273
7/12/2011,19.7,13181.405,40.3557,32.9212,21.2412,9.0608,-0.10252369262750505,-0.08792151328603959,0.8160872288027171,1.2100765654908394,0.007565803516794034,-0.016009783756740226,-0.10949566092315444,0.02187618685909598,0.013681601746629593,0.015351449782550455
