,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,741.2,112671.34599999999,24.0149,21.8199,34.8175,12.485,-0.017051790579167947,0.03448752876078065,0.674913400571062,1.0532310075080618,-0.020544168696796983,-0.04982111229672148,-0.25217415584331904,0.046048739627778,0.02298235869140459,0.02719607624060029
6/28/1999,741.2,112671.34599999999,24.0149,21.8199,34.6848,12.485,-0.01256049649832014,0.08004042589534821,0.6723411019207919,1.0492168262860808,-0.003811301787894017,-0.08573838550247115,-0.22814435352683426,0.046048739627778,0.02131541200371679,0.026912559156569565
6/29/1999,741.2,112671.34599999999,24.0149,21.8199,36.111999999999995,12.485,0.049651491986350216,0.10271249106203384,0.7000063968240737,1.0923896932040242,0.0411477073530766,-0.04811861614497548,-0.21544942416612178,0.046048739627778,0.023486370675538538,0.027276889660698835
6/30/1999,741.2,112671.34599999999,24.0149,21.8199,38.0371,12.485,0.10455445659559892,0.09202418357212983,0.7373231423525969,1.1506240584672907,0.05330914931324782,0.011474354883315163,-0.17362570037519898,0.05330914931324782,0.02633702494472567,0.02819762848800686
7/1/1999,741.2,112671.34599999999,24.0149,21.8199,39.763000000000005,12.485,0.16354538538069896,0.08876046116931002,0.7707785322584085,1.2028326143905526,0.04537412158129839,0.06868813378019922,-0.129243686069607,0.05330914931324782,0.027904070329604062,0.02882860623613855
7/2/1999,741.2,112671.34599999999,24.0149,21.8199,39.6635,12.485,0.19982273472523882,0.15564254124593901,0.7688497928785902,1.1718918503679936,-0.002502326283228329,0.03822998193859117,-0.12826322984478922,0.05330914931324782,0.02741262979888666,0.028827794442172885
7/5/1999,741.2,112671.34599999999,24.0149,21.8199,39.6635,12.485,0.1718918503679936,0.18071719598058245,0.7688497928785902,1.1572981253191335,0.0,-0.007474563462472106,-0.12316208574390897,0.05330914931324782,0.025499927192179524,0.02882390798542391
7/6/1999,741.2,112671.34599999999,24.0149,21.8199,39.4643,12.485,0.11104760993133422,0.07460606589545571,0.7649884372558788,1.151485885184915,-0.005022249675394219,0.03391153762519683,-0.15775534028653682,0.05330914931324782,0.023395606044826642,0.028423132300152594
7/7/1999,741.2,112671.34599999999,24.0149,21.8199,39.6303,12.485,0.09052409701545927,0.05855709592026548,0.7682062336081383,1.156329418630097,0.0042063333189743535,0.030198655526845197,-0.17061405069198687,0.05330914931324782,0.02336266668994583,0.028295341529568512
7/8/1999,741.2,112671.34599999999,24.0149,21.8199,39.5639,12.485,0.09562513153959484,0.07080707156861665,0.7669191150672344,1.154392005252024,-0.001675485676363886,0.023176966822438194,-0.17200367497022984,0.05330914931324782,0.02335916153819309,0.02829367958416007
