,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/14/1999,401.0,4.9795,26062.3779,0.9338,11.6745,31.075,3.908,-0.5449220180127408,-0.5340850845720143,0.3878073131161862,1.101598780531036,-0.005090606390471986,-0.023259468804023298,-0.47999464515805146,0.0700913479906915,0.034439109889107596,0.06682432222331541
6/15/1999,401.0,4.9795,26062.3779,0.9338,11.6745,30.969,3.908,-0.5482209806124085,-0.5335599352288144,0.3864844627480345,1.0978411145379134,-0.0034111021721640045,-0.03143178832801652,-0.46071465886532237,0.0700913479906915,0.03442050631430467,0.06670179538054635
6/16/1999,401.0,4.9795,26062.3779,0.9338,11.6745,30.756,3.908,-0.5640847565728864,-0.5550846857061867,0.3838262822912767,1.0902903328724876,-0.006877845587523024,-0.020228727979357042,-0.45073667291722475,0.0700913479906915,0.034223717627344254,0.06666106471147515
6/17/1999,401.0,4.9795,26062.3779,0.9338,11.6745,31.234,3.908,-0.5450519998834735,-0.5396772220118273,0.38979158866841385,1.1072352795207203,0.015541682923657207,-0.011676106698731092,-0.43469919640917964,0.0700913479906915,0.03436885330996038,0.06671213664065738
6/18/1999,401.0,4.9795,26062.3779,0.9338,11.6745,30.65,3.908,-0.5599931091906171,-0.5249935398662035,0.3825034319231249,1.0865326668793647,-0.01869757315745668,-0.07368230174081247,-0.4409790617932444,0.0700913479906915,0.03283618362950664,0.06673114744133218
6/21/1999,401.0,4.9795,26062.3779,0.9338,11.6745,28.631,3.908,-0.5998965888287986,-0.5361310247488087,0.3573068763259703,1.0149597646141302,-0.06587275693311578,-0.13746460203651267,-0.4886864898651665,0.0700913479906915,0.035523154884956165,0.06705610262450028
6/22/1999,401.0,4.9795,26062.3779,0.9338,11.6745,28.046999999999997,3.908,-0.6080576866641513,-0.5472547128942551,0.35001871958068137,1.0,-0.020397471272397216,-0.13429841348231386,-0.5097878141713568,0.0700913479906915,0.035442954959897535,0.0669693939209842
6/23/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.569000000000003,3.908,-0.6208935520688659,-0.60916379037692,0.34405341320354427,1.0,-0.017042820979070616,-0.03001196256421068,-0.5185883667731852,0.0700913479906915,0.023596413257837925,0.06696819780932206
6/24/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.197,3.908,-0.6406221094637807,-0.6216337641058167,0.3394109571945588,1.0,-0.013493416518553625,-0.050185094642732464,-0.5290073427542256,0.0700913479906915,0.0236555170787999,0.06693629493794122
6/25/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.346999999999998,3.908,-0.6503894587386049,-0.6165523281272807,0.3288031948084363,1.0,-0.031253447071368234,-0.08824445444163753,-0.5433083149884732,0.0700913479906915,0.024320412630148728,0.06698759856609769
6/28/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.241,3.908,-0.6470991688856613,-0.6106673121923667,0.32748034444028457,1.0,-0.004023228451056959,-0.09357512953367875,-0.5313688722207339,0.0700913479906915,0.024282406175688595,0.0669411072169872
6/29/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.772,3.908,-0.6407214557947287,-0.6114928337538248,0.3341070760014976,1.0202355093174802,0.020235509317480194,-0.07523316062176166,-0.5372169403630078,0.0700913479906915,0.024859864546832477,0.06683016064685585
6/30/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.303,3.908,-0.6315086241800956,-0.6092801036521176,0.3407338075627106,1.0404710186349606,0.019834155087404826,-0.05689119170984447,-0.528038029386344,0.0700913479906915,0.02536803799598926,0.06692041157859356
7/1/1999,401.0,4.9795,26062.3779,0.9338,11.6745,28.046999999999997,3.908,-0.6168233236788896,-0.6066588338160555,0.35001871958068137,1.0688235966617126,0.02724975277442021,-0.025841408773575214,-0.5147325985777809,0.0700913479906915,0.02616721089060363,0.06706780020839376
7/2/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.41,3.908,-0.6290080262035922,-0.5830028558667082,0.34206913765131663,1.0445486071414962,-0.022711876493029415,-0.11032490506020975,-0.5155360740924034,0.02724975277442021,0.02087645198718526,0.06707307908993365
7/5/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.41,3.908,-0.618648784016918,-0.5743085313595637,0.34206913765131663,1.0445486071414962,0.0,-0.10416053861489682,-0.5137139410282795,0.02724975277442021,0.020905031225938894,0.06707890643602325
7/6/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.994,3.908,-0.6061842327387317,-0.5688199876202803,0.3493572943966055,1.0668038565603446,0.02130609266690997,-0.08665579119086453,-0.4839340031339294,0.02724975277442021,0.021644076246896866,0.06707440175535954
7/7/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.622,3.908,-0.6007342950478448,-0.5561995894885953,0.3447148383876201,1.0526275675469685,-0.013288561834678858,-0.1003485001465656,-0.47803246471021743,0.02724975277442021,0.021690589950579122,0.06704333147277708
7/8/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.675,3.908,-0.576705414499847,-0.5295809115937595,0.34537626357169604,1.0546473076483367,0.0019187604083701348,-0.10017557549746392,-0.4837524250111924,0.02724975277442021,0.02169352487802077,0.06700391086707266
7/9/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.357,3.908,-0.5845873509984056,-0.5249107888543012,0.3414077124672407,1.042528867040128,-0.011490514905149074,-0.12561127624892132,-0.5000730967435401,0.02724975277442021,0.021132343284308956,0.06690847964002533
7/12/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.835,3.908,-0.587580750311148,-0.5372192259823387,0.34737301884437793,1.0607446362562403,0.017472676097525452,-0.10882371774348465,-0.49330105217169695,0.02724975277442021,0.021739824686663377,0.06696894183051383
7/13/1999,401.0,4.9795,26062.3779,0.9338,11.6745,28.1,3.908,-0.5807034036140084,-0.5363116821105093,0.3506801447647573,1.0708433367630807,0.009520388000718638,-0.09573612228479478,-0.4864953766309711,0.02724975277442021,0.021977435812563516,0.06700243271455404
7/14/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.622,3.908,-0.5862058634068881,-0.5360657947957395,0.3447148383876201,1.0526275675469685,-0.017010676156583693,-0.10807581775323716,-0.47750917413838767,0.02724975277442021,0.022142048896423225,0.0669285716688829
7/15/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.613000000000003,3.908,-0.6028918035722279,-0.5410716683826491,0.33212280044927,1.014176289013376,-0.03652885381217863,-0.13470542333203273,-0.4683354642800064,0.02724975277442021,0.02317602019064134,0.06677703300772615
7/16/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.197,3.908,-0.6151059283055718,-0.5579739884802083,0.3394109571945588,1.0364315384322245,0.021944162627287156,-0.1292501760901582,-0.4911597971898445,0.02724975277442021,0.023521481612858518,0.06619705876515704
7/19/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.613000000000003,3.908,-0.6230880353501019,-0.5659132109675957,0.33212280044927,1.014176289013376,-0.021472956576092828,-0.13171288743882525,-0.5197163018173286,0.02724975277442021,0.023602273288868453,0.0659736440014514
7/20/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.188000000000002,3.908,-0.61559463347327,-0.579734609400229,0.3268189192562087,1.0,-0.015969638898282845,-0.08532709301107189,-0.5153332222900819,0.02724975277442021,0.01946879499790975,0.0659477231940943
7/21/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.294,3.908,-0.6245162580147657,-0.5994830565353364,0.3281417696243604,1.0040476554146938,0.004047655414693763,-0.06250222840232456,-0.5021301573476228,0.02724975277442021,0.019171476382591524,0.06594094870833236
7/22/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.613000000000003,3.908,-0.6093561929366174,-0.5953233714000528,0.33212280044927,1.0162288070872156,0.01213204533353629,-0.03467662954768036,-0.5079503013718892,0.02724975277442021,0.01915192329215141,0.06586410348078325
7/23/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.346999999999998,3.908,-0.5986381085857047,-0.5856894765705929,0.3288031948084363,1.0060714831220405,-0.009995115169278423,-0.031253447071368234,-0.5263290365496288,0.02724975277442021,0.019057403812606868,0.06569720401909672
7/26/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.781999999999996,3.908,-0.5854484682990884,-0.6068609457301879,0.34671159366030196,1.0608675729341681,0.05446540403081945,0.05446540403081945,-0.054261982570806166,0.05446540403081945,0.02136910182971262,0.029177579551993203
7/27/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.985,3.908,-0.6014267990074441,-0.6124158099964552,0.33676525645825534,1.030433786467084,-0.028687639478799154,0.02835257802675195,-0.04339040731681376,0.05446540403081945,0.022412028973073678,0.02897037860888109
7/28/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.41,3.908,-0.5941964616181805,-0.6036420164334888,0.34206913765131663,1.0466625935542997,0.015749490457661608,0.023830868071119227,-0.07691789587121989,0.05446540403081945,0.022245987942274798,0.02824711302709566
7/29/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.666,3.908,-0.6011606515203637,-0.5916331383957283,0.3327842256333458,1.0182526347945624,-0.027143378329076984,-0.023330769512507787,-0.0856535454670142,0.05446540403081945,0.02265325710664117,0.0283612674166039
7/30/1999,401.0,4.9795,26062.3779,0.9338,11.6745,26.4,3.908,-0.6151659596798881,-0.5911575633008266,0.32946461999251214,1.0080953108293873,-0.009975249381234619,-0.05872285805968547,-0.09805261359754014,0.05446540403081945,0.021781655868522966,0.02837709259312568
8/2/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.994,3.908,-0.5959762152176422,-0.6044048031405149,0.3493572943966055,1.0689628837635556,0.06037878787878803,0.02130609266690997,-0.06888408448361882,0.06037878787878803,0.025229676560818676,0.029209580441689816
8/3/1999,401.0,4.9795,26062.3779,0.9338,11.6745,28.1,3.908,-0.5932075799470156,-0.6031964329661103,0.3506801447647573,1.0730105391782496,0.003786525684075226,0.02517329441809557,-0.09258242645396708,0.06037878787878803,0.025233425614118954,0.02895065179776212
8/4/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.994,3.908,-0.5956669314652994,-0.5956669314652994,0.3493572943966055,1.0689628837635556,-0.003772241992882619,0.0,-0.156654817135627,0.06037878787878803,0.024838748359761412,0.027399772845191964
8/5/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.090999999999998,3.908,-0.6087094677547484,-0.6010399364483281,0.33808810682640705,1.0344814418817778,-0.032256912195470555,-0.019223807110274493,-0.16517210563619,0.06037878787878803,0.02568758763218346,0.027544218502143267
8/6/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.197,3.908,-0.6098551140438961,-0.6029981351312581,0.3394109571945588,1.0385290972964716,0.003912738547857231,-0.017271906052393926,-0.14515165802294516,0.06037878787878803,0.025701098271238242,0.027467708581239675
8/9/1999,401.0,4.9795,26062.3779,0.9338,11.6745,27.25,3.908,-0.608803008986764,-0.6072669327284734,0.34007238237863474,1.0405529250038184,0.001948744346802922,-0.00391124757831629,-0.13191679143703605,0.06037878787878803,0.0255812790199686,0.02743446838772947
8/10/1999,401.0,4.9795,26062.3779,0.9338,11.6745,25.285,3.908,-0.6274056172821314,-0.5898293595826825,0.31554973168601025,1.0,-0.07211009174311922,-0.09161128076163105,-0.2092012259961219,0.06037878787878803,0.029683482497829837,0.028694883513101194
