,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,551.0,82.2038,24604.8145,23.0212,13.979000000000001,6.1758,4.0114,0.44520628086022507,0.3592305712213044,0.9980123139574343,1.4613819214387127,0.005978074962127877,0.06325321947524265,0.2642633421359699,0.02163852186815518,0.011064631347856931,0.010553523048024161
6/28/1999,551.0,82.2038,24604.8145,23.0212,13.979000000000001,6.1758,4.0114,0.43333255970478324,0.3537029730545176,0.9980123139574343,1.4613819214387127,0.0,0.05882352941176472,0.2834164588528676,0.02163852186815518,0.011079585980637211,0.010291077248526966
6/29/1999,551.0,82.2038,24604.8145,23.0212,13.979000000000001,6.1145,4.0114,0.4191055306705038,0.3537029730545176,0.9881062038428595,1.4468764789398958,-0.009925839567343497,0.048313816928694964,0.24862160506432485,0.02163852186815518,0.01141104166737078,0.010288150329709958
6/30/1999,551.0,82.2038,24604.8145,23.0212,13.979000000000001,6.0288,4.0114,0.42262494690641383,0.364882722167162,0.9742570417414069,1.4265972550875534,-0.014015863930002315,0.04230563095382189,0.23112109454768226,0.02163852186815518,0.011738795162725744,0.010515890286743481
7/1/1999,551.0,82.2038,24604.8145,23.0212,13.979000000000001,6.1023,4.0114,0.44398958826313284,0.3686938002839564,0.9861346778494205,1.4280064587087262,0.01219148089171962,0.05501288013692718,0.2308483601597482,0.02163852186815518,0.011932704029289518,0.01051281262051573
7/2/1999,551.0,82.2038,24604.8145,23.0212,13.979000000000001,6.1758,4.0114,0.413970739748609,0.3242896719097006,0.9980123139574343,1.445206280860225,0.012044638906641758,0.06772012932003246,0.25800537765827425,0.02163852186815518,0.012088870227527974,0.010431755799720895
7/5/1999,551.0,82.2038,24604.8145,23.0212,13.979000000000001,6.1758,4.0114,0.4026027117258293,0.33019917785196795,0.9980123139574343,1.445206280860225,0.0,0.05443059586819188,0.2611394731468244,0.02163852186815518,0.01190992855870113,0.010412658773020552
7/6/1999,551.0,82.2038,24604.8145,23.0212,13.979000000000001,6.1881,4.0114,0.38681338383272457,0.307164787880146,1.0,1.4480846184447618,0.0019916448071506387,0.06093232979580643,0.242066598422352,0.02163852186815518,0.01181106284207676,0.010267112050254388
7/7/1999,551.0,82.2038,24604.8145,23.0212,13.979000000000001,6.2248,4.0114,0.3950382107079624,0.307164787880146,1.0,1.4566728289612245,0.00593073802944355,0.06722444151079254,0.2524748490945674,0.02163852186815518,0.01180949034464107,0.010243265057007567
7/8/1999,551.0,82.2038,24604.8145,23.0212,13.979000000000001,6.1513,4.0114,0.4007924760321544,0.3059230751713615,0.9881923917234289,1.4394730068097255,-0.011807608276571124,0.07264547404397792,0.2257003945323397,0.02163852186815518,0.011431440076993047,0.010394233687038871
