,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/17/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,20.783,2.8735,-0.06300156895276898,0.011077347568123397,0.7224798548296264,1.0676235192586276,0.00645042566998244,-0.07326730907291057,-0.18650211173608577,0.027056139906222354,0.017301246190945592,0.026368409090834138
6/18/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,20.2501,2.8735,-0.10258012479614276,0.016485854073601258,0.7039546412108655,1.0402484255083067,-0.02564114901602277,-0.11713490983921038,-0.1854246028713138,0.027056139906222354,0.016848671032169176,0.026349982192160233
6/21/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,20.2057,2.8735,-0.10979870384484913,-0.009040483921420095,0.7024111631011395,1.0379675957794376,-0.0021925817650283452,-0.10167743312274646,-0.1617631196847127,0.027056139906222354,0.016570902792092793,0.026114654344825385
6/22/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,21.2271,2.8735,-0.06479894615801463,-0.03154036276483729,0.7379181122289353,1.0904369535512108,0.05055009230068741,-0.03434173414611952,-0.09437222418949531,0.05055009230068741,0.020003870015463714,0.026749358295876855
6/23/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,20.894000000000002,2.8735,-0.10056736489569607,-0.0537317801826932,0.7263385501039414,1.0733255935808002,-0.01569220477597022,-0.049495041397506934,-0.1587720181177653,0.05055009230068741,0.020237802584936057,0.02564497672259786
6/24/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,21.0051,2.8735,-0.11604369892183519,-0.0917492193615177,0.7302007216803053,1.079032804906866,0.005317315975878145,-0.02674864704574098,-0.15126451086319692,0.05055009230068741,0.019959024902232534,0.025662972938170735
6/25/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,20.894000000000002,2.8735,-0.1256130835802407,-0.11074423743283279,0.7263385501039414,1.0733255935808002,-0.005289191672498417,-0.01672055079461443,-0.12383843805562078,0.05055009230068741,0.01971608385473789,0.02529184535075338
6/28/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,21.3603,2.8735,-0.08457295671068032,-0.0807673022281078,0.7425485465581133,1.0972794427378176,0.022317411697137857,-0.004140033847574109,-0.08901588655506998,0.05055009230068741,0.020238793782878343,0.025397566081413168
6/29/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,22.6798,2.8735,-0.01491538969387396,-0.0683701657458563,0.7884183520937766,1.1650622091171545,0.06177347696427482,0.05737769883118626,-0.03274123040835919,0.06177347696427482,0.02431757537567472,0.026606843455517157
6/30/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,22.7909,2.8735,-0.011360875902276524,-0.09075253331482513,0.7922805236701407,1.1707694204432209,0.004898632263071079,0.08731578620943004,-0.028002985392899027,0.06177347696427482,0.02359382993785934,0.026614541230902736
7/1/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,24.1015,2.8735,0.04281776920114755,-0.10845062500270419,0.8378409383234491,1.238094993476005,0.05750540786015468,0.16966911586283207,0.06001231472929591,0.06177347696427482,0.025744175035586972,0.027298034932195257
7/2/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,24.7679,2.8735,0.06146474841109639,-0.11311965097691334,0.8610070151775348,1.2723279874246145,0.027649731344522088,0.1968522581206329,0.11994411109051195,0.06177347696427482,0.0260874441422579,0.02724689336924997
7/5/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,24.7679,2.8735,0.0282299411737843,-0.13443679191627345,0.8610070151775348,1.2723279874246145,0.0,0.18793166295756292,0.1583257336607038,0.06177347696427482,0.026159005589157548,0.026871768322988803
7/6/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,24.6124,2.8735,0.021147008426442016,-0.1487841611105809,0.8556013654914448,1.2643399463696794,-0.006278287622285328,0.1996334675336069,0.06582713718425626,0.06177347696427482,0.025787474890419614,0.02500345529731419
7/7/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,24.679000000000002,2.8735,0.04572477002021191,-0.10712757257446015,0.8579165826560339,1.267761190962983,0.0027059530968129852,0.171191693123953,0.03008573265103398,0.06177347696427482,0.025481395399899624,0.024572004304996183
7/8/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,24.3902,2.8735,0.06829311024484253,-0.08094695808330776,0.847877022338717,1.252925523717547,-0.011702256979618353,0.16238460841923663,-0.021856652443132507,0.06177347696427482,0.025710123240941577,0.024078283175887477
7/9/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,24.1459,2.8735,0.05554462673713578,-0.10117025787639944,0.8393844164331751,1.240375823204874,-0.010016318029372417,0.17435436019648853,-0.041890197447781,0.06177347696427482,0.025258699801626885,0.024070462022631422
7/12/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,23.4128,2.8735,0.047880768025779785,-0.07776932372555179,0.8138996461124514,1.2027164476590675,-0.030361262160449654,0.13624583846952754,-0.0830986853184098,0.06177347696427482,0.026595017715505653,0.024298073728962935
7/13/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,23.3462,2.8735,0.04282766198844001,-0.05976129429947208,0.8115844289478624,1.199295203065764,-0.0028445978268297756,0.1091094800351553,-0.052757998093035496,0.06177347696427482,0.0264338661373533,0.023913802307840213
7/14/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,23.635,2.8735,0.03187527559605141,-0.11202843059781975,0.8216239892651793,1.2141308703111997,0.01237032150842543,0.16205891174055642,-0.007974816369359816,0.06177347696427482,0.024900614561478802,0.023595305314266936
7/15/1999,-801.0,4.4964,16095.6341,0.7498,14.4469,23.635,2.8735,0.03655915864815329,-0.09436262685624575,0.8216239892651793,1.2141308703111997,0.0,0.14456314346870203,0.008951859741390678,0.06177347696427482,0.02488403594225615,0.023495696910391745
