,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/28/1999,-1107.0,22212.0529,10.4686,18.2654,17.8984,6.8795,-0.10604100591863752,-0.0621032390180557,0.7961815456199427,1.1491085587349685,0.0,-0.046847125108504084,-0.015700702269590305,0.0233455427838698,0.01310999786246398,0.014565393977980491
6/29/1999,-1107.0,22212.0529,10.4686,18.2654,17.9661,6.8795,-0.09969632584337229,-0.05900599330513745,0.7991930712668426,1.153455017045564,0.0037824610021008898,-0.04324186153018661,-0.026375401023150946,0.0233455427838698,0.01316759171029004,0.014448916634606712
6/30/1999,-1107.0,22212.0529,10.4686,18.2654,17.8646,6.8795,-0.0912901273188772,-0.062031710182966826,0.7946780069660991,1.1469385396670497,-0.0056495288348612505,-0.031193396891506575,-0.031875921269400864,0.0233455427838698,0.01268411735127905,0.014464411293508676
7/1/1999,-1107.0,22212.0529,10.4686,18.2654,17.8646,6.8795,-0.08823379301193257,-0.0623322139087652,0.7946780069660991,1.1469385396670497,0.0,-0.02762340723161749,-0.022980836541827143,0.0233455427838698,0.012676993469587939,0.014421576398959014
7/2/1999,-1107.0,22212.0529,10.4686,18.2654,17.6954,6.8795,-0.07351501348202827,-0.04516872169428521,0.7871514170184561,1.1360756039779403,-0.009471244808168078,-0.029687225829092778,-0.006668837219746093,0.0233455427838698,0.012735950029593263,0.01410024929830186
7/5/1999,-1107.0,22212.0529,10.4686,18.2654,17.6954,6.8795,-0.08921806802272914,-0.04045540640698331,0.7871514170184561,1.1360756039779403,0.0,-0.05081854657025775,-0.04104526142374065,0.0233455427838698,0.011542229171834808,0.013332336447480645
7/6/1999,-1107.0,22212.0529,10.4686,18.2654,17.6616,6.8795,-0.06398359204829107,-0.01019137310601037,0.7856478783646126,1.1339055849100212,-0.0019101009301851768,-0.05434608012164954,-0.05492800231163142,0.0233455427838698,0.011502537638607334,0.013223435155157481
7/7/1999,-1107.0,22212.0529,10.4686,18.2654,17.8984,6.8795,-0.061264521543020645,-0.027545695329504682,0.7961815456199427,1.1491085587349685,0.013407618788784603,-0.03467394411395108,-0.015700702269590305,0.0233455427838698,0.011958848090496419,0.01290954680253881
7/8/1999,-1107.0,22212.0529,10.4686,18.2654,17.4586,6.8795,-0.08116016778329205,-0.025956938428584153,0.7766177497631259,1.1208726301529928,-0.024572028784695776,-0.05667432122112659,-0.052152102154273794,0.0233455427838698,0.012966926208255784,0.013157850718863438
7/9/1999,-1107.0,22212.0529,10.4686,18.2654,17.7293,6.8795,-0.070133480187764,-0.031096425668056593,0.7886594040115122,1.1382520432206162,0.015505252425738414,-0.040289927247531776,-0.05300800675152362,0.0233455427838698,0.013562766660005682,0.013139007638768114
7/12/1999,-1107.0,22212.0529,10.4686,18.2654,17.5939,6.8795,-0.0659428753450837,-0.033605861117009916,0.7826363527177129,1.129559126599426,-0.00763707534984448,-0.03346151733230773,-0.03778548302415119,0.0233455427838698,0.013316514209765849,0.012849981271225665
7/13/1999,-1107.0,22212.0529,10.4686,18.2654,17.2894,6.8795,-0.09320536018671499,-0.032869168436787,0.7690911598154829,1.1100096944638833,-0.01730713485924107,-0.06238679378301293,-0.06644708423326129,0.0233455427838698,0.013304324360642751,0.012904867179767668
7/14/1999,-1107.0,22212.0529,10.4686,18.2654,17.5263,6.8795,-0.0933109156751164,-0.04605276771857203,0.7796292754100257,1.1252190884635878,0.01370203708630724,-0.04953958285881643,-0.06047870487013851,0.0233455427838698,0.013784983976503165,0.012996616727598904
7/15/1999,-1107.0,22212.0529,10.4686,18.2654,17.5263,6.8795,-0.07759714115795735,-0.031298846884588394,0.7796292754100257,1.1252190884635878,0.0,-0.04779419754427905,-0.07547080234214287,0.0233455427838698,0.01379405871847003,0.012811290617318512
7/16/1999,-1107.0,22212.0529,10.4686,18.2654,17.4586,6.8795,-0.07796227052833926,-0.03328791431649647,0.7766177497631259,1.1208726301529928,-0.003862766242732296,-0.04621267994209077,-0.08229518192617824,0.0233455427838698,0.013779144275912215,0.01280136384347802
7/19/1999,-1107.0,22212.0529,10.4686,18.2654,17.5263,6.8795,-0.06132909155178501,-0.05227245948348802,0.7796292754100257,1.1252190884635878,0.003877745065469007,-0.009556155837110225,-0.11621257734142176,0.0233455427838698,0.011831699803962765,0.01153876405551626
7/20/1999,-1107.0,22212.0529,10.4686,18.2654,17.3571,6.8795,-0.005489059124844653,-0.00742570002692966,0.7721026854623826,1.1143561527744783,-0.0096540627514079,0.001951129403751084,-0.12770063473396964,0.0233455427838698,0.011075927120105085,0.011559454703912519
7/21/1999,-1107.0,22212.0529,10.4686,18.2654,17.9323,6.8795,0.04121957450761804,0.009783769973987333,0.797689532612999,1.151284997977645,0.03313917647533304,0.031131223800953567,-0.0895692128043053,0.03313917647533304,0.013204072964033205,0.012334125494668549
7/22/1999,-1107.0,22212.0529,10.4686,18.2654,18.1353,6.8795,0.08623230072593979,0.0659634873858983,0.8067196612144856,1.1643179527346734,0.011320354890337558,0.019014547477369748,-0.09773729091831751,0.03313917647533304,0.012450547650098195,0.012124211785542603
7/23/1999,-1107.0,22212.0529,10.4686,18.2654,18.1353,6.8795,0.07984852003358278,0.06776108560642613,0.8067196612144856,1.1643179527346734,0.0,0.011320354890337558,-0.10522057045870559,0.03313917647533304,0.012358108003963477,0.01205943354102924
7/26/1999,-1107.0,22212.0529,10.4686,18.2654,18.2706,6.8795,0.08365262571025278,0.061576968244742014,0.8127382641690726,1.1730044491811067,0.007460587914178474,0.020795154874178934,-0.09100588065552873,0.03313917647533304,0.012431809194768075,0.012083637678682538
7/27/1999,-1107.0,22212.0529,10.4686,18.2654,18.609,6.8795,0.14162842629628725,0.098034404063704,0.8277914440643587,1.1947303205593256,0.018521559226297946,0.03970187279309889,-0.07571498107622154,0.03313917647533304,0.012997444861107899,0.012337466408262693
7/28/1999,-1107.0,22212.0529,10.4686,18.2654,18.2706,6.8795,0.11635494888887554,0.09774964408571285,0.8127382641690726,1.1730044491811067,-0.018184749314847704,0.01694858650458375,-0.08179172885853414,0.03313917647533304,0.013706058944038677,0.012453385309385903
7/29/1999,-1107.0,22212.0529,10.4686,18.2654,19.3533,6.8795,0.20679054686038545,0.11396146411423591,0.8609004328234054,1.2425156812768443,0.05925913763094792,0.08333240038959744,-0.0306531832729785,0.05925913763094792,0.018602033898434026,0.014596062533363941
7/30/1999,-1107.0,22212.0529,10.4686,18.2654,18.8458,6.8795,0.16084880963380455,0.1004096214851089,0.8383251113196888,1.209933294384273,-0.026222918055318734,0.05492426362750913,-0.03826369184919065,0.05925913763094792,0.01972863409035004,0.014781524499435612
8/2/1999,-1107.0,22212.0529,10.4686,18.2654,18.3721,6.8795,0.14326162577240664,0.10115184288639001,0.8172533284698158,1.179520926559621,-0.02513557397404198,0.038241576906992814,-0.07512899896800829,0.05925913763094792,0.0204943617869905,0.014987248957745253
8/3/1999,-1107.0,22212.0529,10.4686,18.2654,18.406,6.8795,0.1816973658022969,0.13607560397794027,0.8187613154628719,1.1548355523208391,0.0018451891727129244,0.04015732902336189,-0.07342243701074791,0.05925913763094792,0.02048937604832894,0.014991293788576554
8/4/1999,-1107.0,22212.0529,10.4686,18.2654,18.5075,6.8795,0.1612039000639971,0.10813015271486104,0.8232763797636152,1.1516873160380587,0.0055145061393024886,0.04789486796213249,-0.07613090662220567,0.05925913763094792,0.020481248604295378,0.01496554483229619
8/5/1999,-1107.0,22212.0529,10.4686,18.2654,18.812,6.8795,0.14025942538489522,0.0848830161231664,0.8368215726658452,1.170635784914654,0.016452789409698854,0.05104366870781751,-0.04490645546163019,0.05925913763094792,0.0205734479787272,0.014991329324631044
8/6/1999,-1107.0,22212.0529,10.4686,18.2654,18.7105,6.8795,0.13410716450478843,0.05822523942296032,0.8323065083651019,1.1643196286224555,-0.005395492238996491,0.07170678061242008,-0.06126923443559751,0.05925913763094792,0.01971609513850391,0.014915975904491608
8/9/1999,-1107.0,22212.0529,10.4686,18.2654,18.6428,6.8795,0.1345354519507551,0.07894304440698385,0.8292949827182022,1.1601067834896297,-0.0036182891959060104,0.05152487689869334,-0.0486231603012921,0.05925913763094792,0.019574305027591214,0.014780003290221338
8/10/1999,-1107.0,22212.0529,10.4686,18.2654,18.5751,6.8795,0.15589393835680365,0.09483568659419173,0.8262834570713024,1.1474539939832347,-0.003631428755337285,0.05576932914248678,-0.058539997263065136,0.05925913763094792,0.0194891476927827,0.014752677055211359
8/11/1999,-1107.0,22212.0529,10.4686,18.2654,18.5075,6.8795,0.14232544933833702,0.06714151688722114,0.8232763797636152,1.143278086989826,-0.0036392805422311714,0.07045357270929009,-0.06515029827299679,0.05925913763094792,0.019007558558288135,0.014746590176241539
8/12/1999,-1107.0,22212.0529,10.4686,18.2654,18.3045,6.8795,0.08566327801568208,0.03950724190697619,0.8142462511621287,1.1307380112551815,-0.010968526273132495,0.044401841803461295,-0.06907968346318938,0.05925913763094792,0.019102230767023075,0.014782551335023812
8/13/1999,-1107.0,22212.0529,10.4686,18.2654,18.4398,6.8795,0.08995797350735035,0.03596191016615524,0.8202648541167156,1.139096002619208,0.0073916250102434855,0.05212166857807987,-0.05411699530131109,0.05925913763094792,0.01912694121426554,0.014788222491060321
8/16/1999,-1107.0,22212.0529,10.4686,18.2654,18.5075,6.8795,0.13861477507628694,0.07408455556649285,0.8232763797636152,1.143278086989826,0.0036714064143861247,0.06007927325215068,-0.04900520009043641,0.05925913763094792,0.019070354888441273,0.014798263746552711
8/17/1999,-1107.0,22212.0529,10.4686,18.2654,18.4736,6.8795,0.12504643642320779,0.06735565123657894,0.8217683927705591,1.1411839561159125,-0.0018316898554640026,0.05405019884402318,-0.039129507591322055,0.05925913763094792,0.019097185027832527,0.014727063677403519
8/18/1999,-1107.0,22212.0529,10.4686,18.2654,18.3721,6.8795,0.13491391824859011,0.07221353957536714,0.8172533284698158,1.1032637742080769,-0.005494327039667457,0.05847751064405915,-0.03256874453677083,0.05925913763094792,0.018984085958037435,0.014664941849894395
8/19/1999,-1107.0,22212.0529,10.4686,18.2654,18.3045,6.8795,0.08622377829866767,0.0641367237337922,0.8142462511621287,1.0992043236751239,-0.0036794922736104185,0.020755842808786396,-0.0395271227528885,0.05925913763094792,0.01770688501116462,0.014661708225892097
8/20/1999,-1107.0,22212.0529,10.4686,18.2654,18.4736,6.8795,0.10935895511184524,0.08904368713406408,0.8217683927705591,1.102769818529131,0.009238165478434368,0.01865422683936857,-0.03744730959812004,0.05925913763094792,0.017652690072282907,0.014682481490753319
8/23/1999,-1107.0,22212.0529,10.4686,18.2654,18.5075,6.8795,0.09395965220269664,0.07195928572695198,0.8232763797636152,1.1047934574976124,0.0018350510999480818,0.02052350939879677,-0.03527381908028482,0.05925913763094792,0.017651897365922403,0.014685429260903816
8/24/1999,-1107.0,22212.0529,10.4686,18.2654,18.5075,6.8795,0.10479345749761237,0.09065186246418366,0.8232763797636152,1.1047934574976124,0.0,0.0129661861132091,-0.01263317381817397,0.05925913763094792,0.017592749715020166,0.014401049078579841
8/25/1999,-1107.0,22212.0529,10.4686,18.2654,19.1165,6.8795,0.1411473256924547,0.11085243553008617,0.8503667655680751,1.1255460957831394,0.032905578819397485,0.027271750228383906,0.018020992539181213,0.05925913763094792,0.01857169084959281,0.014988501926773236
8/26/1999,-1107.0,22212.0529,10.4686,18.2654,19.4548,6.8795,0.0982725527831092,0.03142147453991195,0.8654154971241487,1.1454646082829922,0.01769675411293914,0.06481451074403677,0.036036659725957376,0.05925913763094792,0.018324507703835376,0.015146016771802653
8/27/1999,-1107.0,22212.0529,10.4686,18.2654,19.5205,6.8795,0.13383169536023787,0.12412002509235376,0.8683380559867973,1.149332909409922,0.0033770586179246997,0.008639353495269342,0.05860692632241116,0.032905578819397485,0.013074962014437199,0.014958896463123778
8/30/1999,-1107.0,22212.0529,10.4686,18.2654,19.3161,6.8795,0.13729819479280736,0.10960775308816428,0.8592456506363348,1.1306742684547257,-0.010471043262211488,0.024955162423457633,0.05138225896876247,0.032905578819397485,0.01186130291475799,0.015017659189293634
8/31/1999,-1107.0,22212.0529,10.4686,18.2654,19.3842,6.8795,0.11730291484860889,0.058965594757076634,0.8622749696400849,1.1346605243594772,0.0035255564011369422,0.05508896642191141,0.06291673977890855,0.032905578819397485,0.010208288572007913,0.01498356803479389
9/1/1999,-1107.0,22212.0529,10.4686,18.2654,19.4183,6.8795,0.08806109813018659,0.03133912712154063,0.863791853311566,1.1366565790783025,0.001759164680512848,0.054998370096707605,0.04159782865234818,0.032905578819397485,0.010208626353397894,0.014736652544110499
9/2/1999,-1107.0,22212.0529,10.4686,18.2654,19.5886,6.8795,0.09354100374030039,0.03318818734996931,0.8713673749905473,1.1466251456066308,0.00877007771020133,0.058414156423071795,0.04883115770536395,0.032905578819397485,0.010279542894049832,0.014770750709128122
9/3/1999,-1107.0,22212.0529,10.4686,18.2654,20.304000000000002,6.8795,0.10085774081263099,0.019963348116982527,0.9031907937171658,1.188501319971669,0.036521241946846805,0.07931107803529658,0.09506884630527535,0.036521241946846805,0.012342320664754347,0.015399095028435977
9/6/1999,-1107.0,22212.0529,10.4686,18.2654,20.304000000000002,6.8795,0.15051819783881193,0.06022314522572336,0.9031907937171658,1.188501319971669,0.0,0.08516608321530694,0.09706875590976649,0.036521241946846805,0.012198562758173936,0.015394351241687502
9/7/1999,-1107.0,22212.0529,10.4686,18.2654,20.6788,6.8795,0.13547409343495342,0.023677216719014238,0.9198631690858218,1.2104403612800505,0.01845941686367203,0.10921106271590086,0.1193703447081238,0.036521241946846805,0.012460487715906448,0.015533308239692853
9/8/1999,-1107.0,22212.0529,10.4686,18.2654,20.815,6.8795,0.16200524758555246,0.03696198291743413,0.9259218070933217,1.2184128730895532,0.006586455693754045,0.12058616104354769,0.14349283085205755,0.036521241946846805,0.01230425754375556,0.015398035918939967
9/9/1999,-1107.0,22212.0529,10.4686,18.2654,21.1898,6.8795,0.17639417071478158,0.027480916030534486,0.9425941824619779,1.240351914397935,0.018006245496036577,0.14493043360799684,0.14913393854597112,0.036521241946846805,0.012405942328529271,0.01546709176519678
9/10/1999,-1107.0,22212.0529,10.4686,18.2654,21.2579,6.8795,0.17584034426873307,0.01247863531520177,0.9456235014657277,1.2443381703026861,0.003213810418219998,0.16134830233002795,0.15282703716960033,0.036521241946846805,0.011775272547343538,0.015464597668042628
9/13/1999,-1107.0,22212.0529,10.4686,18.2654,20.7128,6.8795,0.1270800004353172,0.003395474876750848,0.9213756044180906,1.2124305624659764,-0.025642231829108186,0.12326597902363368,0.12532869716396844,0.036521241946846805,0.013785203959613997,0.015855124648410768
9/14/1999,-1107.0,22212.0529,10.4686,18.2654,20.4062,6.8795,0.1434158696005423,0.03702645306975527,0.9077369963923968,1.1944836305952455,-0.014802441002665145,0.10259084155072262,0.11481876041410577,0.036521241946846805,0.014488643986305888,0.01596888514692118
9/15/1999,-1107.0,22212.0529,10.4686,18.2654,20.5084,6.8795,0.10795727737829619,-0.0019718964241144388,0.9122831990676282,1.2004659412188228,0.00500828179670898,0.11014637103758873,0.15896786735535806,0.036521241946846805,0.014409702971960639,0.015326085671644124
9/16/1999,-1107.0,22212.0529,10.4686,18.2654,20.5084,6.8795,0.12817409673018543,0.010655503234608066,0.9122831990676282,1.2004659412188228,0.0,0.11627957609636352,0.18386219715643115,0.036521241946846805,0.014257057080762036,0.015032492888294034
9/17/1999,-1107.0,22212.0529,10.4686,18.2654,20.0996,6.8795,0.14974430550629791,0.04706037135764052,0.8940983883667033,1.1765366987245152,-0.019933295625207403,0.09806878090087134,0.15575387127750728,0.036521241946846805,0.015182787938364084,0.015301656369417055
9/20/1999,-1107.0,22212.0529,10.4686,18.2654,19.9293,6.8795,0.13355098883472794,0.05075278847411746,0.8865228666877222,1.1665681321961872,-0.00847280542896367,0.07879893469599852,0.11981862009675837,0.036521241946846805,0.015401084954591325,0.015123719186488705
9/21/1999,-1107.0,22212.0529,10.4686,18.2654,19.6908,6.8795,0.06953602815769178,0.0052632722453369585,0.8759135776657785,1.1526074562302078,-0.01196730442112881,0.06393624206402815,0.09806327130373682,0.036521241946846805,0.015775975641948034,0.015205616270320112
9/22/1999,-1107.0,22212.0529,10.4686,18.2654,19.6908,6.8795,0.08716272547081783,0.02183070985694635,0.8759135776657785,1.1526074562302078,0.0,0.06393624206402815,0.10014302954454024,0.036521241946846805,0.015775975641948034,0.015200484414462046
9/23/1999,-1107.0,22212.0529,10.4686,18.2654,19.7249,6.8795,0.09911290412454998,0.06521157682406287,0.8774304613372598,1.1546035109490334,0.0017317732138868447,0.03182590955457343,0.1020482277745498,0.036521241946846805,0.014218280706687854,0.015199057626645938
9/24/1999,-1107.0,22212.0529,10.4686,18.2654,20.1678,6.8795,0.08955651239053264,0.051037001420845884,0.8971321557096658,1.1805288081621663,0.022453852744500402,0.03664905318995837,0.12254746439127007,0.036521241946846805,0.014522389402548417,0.015421600437169595
9/27/1999,-1107.0,22212.0529,10.4686,18.2654,19.9974,6.8795,0.0631994768378461,0.03784418912524501,0.8895521856914721,1.1705543881009381,-0.00844911195073339,0.024430726671960334,0.11938694401218042,0.036521241946846805,0.014687167619896514,0.01544787017999287
9/28/1999,-1107.0,22212.0529,10.4686,18.2654,19.9974,6.8795,0.0576046371415575,0.021572651019134526,0.8895521856914721,1.1705543881009381,0.0,0.035271095096836236,0.11938694401218042,0.036521241946846805,0.014445014543950042,0.01544787017999287
9/29/1999,-1107.0,22212.0529,10.4686,18.2654,20.4062,6.8795,0.05516200088937584,0.0023165144730445952,0.9077369963923968,1.1944836305952455,0.020442657545480802,0.052723352008336555,0.15319235507533024,0.036521241946846805,0.01500961962730295,0.015551847910266179
9/30/1999,-1107.0,22212.0529,10.4686,18.2654,20.4062,6.8795,0.05516200088937584,0.004079754284000314,0.9077369963923968,1.1944836305952455,0.0,0.05087469036939374,0.15319235507533024,0.036521241946846805,0.01501919786751621,0.015551847910266179
10/1/1999,-1107.0,22212.0529,10.4686,18.2654,20.2359,6.8795,0.06647869509077986,0.03236448918285073,0.9001614747134158,1.1845150640669175,-0.008345502837372787,0.03304473009811826,0.1457568963174345,0.036521241946846805,0.015124405511844711,0.01560155522558851
10/4/1999,-1107.0,22212.0529,10.4686,18.2654,20.5084,6.8795,0.025271335656329885,0.01505281734148567,0.9122831990676282,1.2004659412188228,0.013466166565361704,0.010066981875492598,0.14582309033209695,0.022453852744500402,0.013178796344735531,0.015602230438776047
10/5/1999,-1107.0,22212.0529,10.4686,18.2654,20.5766,6.8795,0.13815552937402154,0.12307717836815302,0.9153169664105906,1.2044580506564737,0.003325466638060437,0.01342592592592573,0.1785939307848281,0.022453852744500402,0.013191706369445182,0.015218968569624087
10/6/1999,-1107.0,22212.0529,10.4686,18.2654,20.8491,6.8795,0.1469161202306033,0.13754785899749145,0.927438690764803,1.2204089278083787,0.013243198584800275,0.008235487552469278,0.17596859436074763,0.022453852744500402,0.012886526119209157,0.01519097143320591
10/7/1999,-1107.0,22212.0529,10.4686,18.2654,20.4744,6.8795,0.1325025305743157,0.15134217236668168,0.9107707637353594,1.1984757400328967,-0.017971998791314725,-0.016363199615661905,0.1637215171167279,0.022453852744500402,0.013407491035820937,0.015359147386468963
10/8/1999,-1107.0,22212.0529,10.4686,18.2654,20.9172,6.8795,0.16771060123932346,0.1829285993412606,0.9304680097685529,1.2243951837131302,0.02162700738483192,-0.01286468017631126,0.20982798709035588,0.022453852744500402,0.013680572616862967,0.015331585328995227
10/11/1999,-1107.0,22212.0529,10.4686,18.2654,20.4062,6.8795,0.14768592205980768,0.19558725105875596,0.9077369963923968,1.1944836305952455,-0.0244296559768995,-0.04006510520794626,0.1643187666535435,0.022453852744500402,0.014601543742219652,0.01565721641918388
10/12/1999,-1107.0,22212.0529,10.4686,18.2654,20.2359,6.8795,0.11931035627167574,0.14568917356697586,0.9001614747134158,1.1845150640669175,-0.008345502837372787,-0.023024410026650233,0.15460194108282987,0.022453852744500402,0.013648727974542038,0.015714228499353042
