,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,287.9,42795.295999999995,31.6324,30.2065,10.1779,16.1021,0.04208090591692337,0.034442863139788615,0.8894588737022406,1.539097823950158,-0.02846479128683399,0.0073837261092908335,-0.018250040995071104,0.03320697197945233,0.018921246583669865,0.02103560325022822
6/28/1999,287.9,42795.295999999995,31.6324,30.2065,10.4761,16.1021,0.12060629399054412,0.11661639175919403,0.9155189289334779,1.584191504483661,0.029298774796372662,0.0035732076483887543,-0.008986765804883001,0.029298774796372662,0.018600181962764924,0.021215470655306243
6/29/1999,287.9,42795.295999999995,31.6324,30.2065,10.8116,16.1021,0.16784946585004912,0.1275802845199132,0.9448386758485685,1.6349256755735004,0.03202527658193399,0.03571291719354708,0.005113139839726388,0.03202527658193399,0.019842673849205107,0.021484452821166584
6/30/1999,287.9,42795.295999999995,31.6324,30.2065,10.5693,16.1021,0.17635339684801,0.16182886653013995,0.9236637885832139,1.598285169895205,-0.022411113988678788,0.012501436946775524,-0.01741256530874069,0.03202527658193399,0.020538210262370574,0.02167433239504512
7/1/1999,287.9,42795.295999999995,31.6324,30.2065,10.4761,16.1021,0.14511668579548553,0.1553041482210198,0.9155189289334779,1.584191504483661,-0.00881799173076736,-0.00881799173076736,-0.03274026609545089,0.03202527658193399,0.02045728422404717,0.021683589276272106
7/2/1999,287.9,42795.295999999995,31.6324,30.2065,10.793,16.1021,0.17044234543936332,0.166397362627829,0.9432131995665396,1.63211299127463,0.030249806702876025,0.0034679286331897874,0.03002366773553211,0.03202527658193399,0.021180246672778128,0.02162091723157998
7/5/1999,287.9,42795.295999999995,31.6324,30.2065,10.793,16.1021,0.1988226146839942,0.2278129512384761,0.9432131995665396,1.63211299127463,0.0,-0.02361136240275019,0.04669543713329771,0.03202527658193399,0.020232707948511654,0.02151622212832613
7/6/1999,287.9,42795.295999999995,31.6324,30.2065,10.3829,16.1021,0.16029502151198538,0.2581996982734538,0.9073740692837416,1.5700978390721165,-0.03799684981006202,-0.0778133049116263,-0.024649375780861127,0.03202527658193399,0.021246543625996706,0.021684695363846308
7/7/1999,287.9,42795.295999999995,31.6324,30.2065,10.5134,16.1021,0.17249378255099446,0.2119954944405411,0.9187786206173315,1.5898319950399977,0.012568742836779778,-0.03259229268651764,-0.0072051144036185955,0.03202527658193399,0.020267184441599088,0.021733557105709612
7/8/1999,287.9,42795.295999999995,31.6324,30.2065,10.532,16.1021,0.19149706424716895,0.19361261638365046,0.9204040968993603,1.592644679338868,0.001769170772537798,-0.001772394248722886,-0.02088020378186417,0.03202527658193399,0.01924557744166237,0.021642425253150705
