,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
12/5/2018,1780.2,15299.7236,7.672000000000001,10.6171,44.0331,0.5485,-0.325065986517598,-0.2973255917327554,0.6350885138273108,1.0125321639712932,0.0,-0.03947830525555762,-0.1577545016698355,0.030278415775026657,0.017504081408040106,0.019130744852271085
12/6/2018,1780.2,15299.7236,7.672000000000001,10.6171,43.2268,0.5485,-0.33976258408225857,-0.28341754287355125,0.6234592651780229,1.0,-0.018311224964856043,-0.07863022691715793,-0.17616946665269062,0.030278415775026657,0.016859691614328504,0.01921615832777813
12/7/2018,1780.2,15299.7236,7.672000000000001,10.6171,42.622,0.5485,-0.35256410256410253,-0.28560882245716357,0.6147362469675686,1.0,-0.013991320199505775,-0.09372355400193078,-0.18192252620911242,0.030278415775026657,0.01693910486256488,0.019260240059307647
12/10/2018,1780.2,15299.7236,7.672000000000001,10.6171,41.2109,0.5485,-0.3739105202308626,-0.2888258913718216,0.5943839801078262,1.0,-0.033107315470883525,-0.1196396604245974,-0.20407552329780942,0.030278415775026657,0.018050383853517538,0.019627273859034695
12/11/2018,1780.2,15299.7236,7.672000000000001,10.6171,40.3853,0.5485,-0.38662569941009584,-0.29940979204510254,0.5824763679475234,1.0,-0.020033534817245013,-0.1244891897926842,-0.22442900846333036,0.030278415775026657,0.018219463631684887,0.019702092225408096
12/12/2018,1780.2,15299.7236,7.672000000000001,10.6171,41.0669,0.5485,-0.37627351870865056,-0.2933527942990104,0.5923070710100989,1.0168774281731223,0.016877428173122322,-0.11734387929459555,-0.240426000218253,0.030278415775026657,0.01863749118366552,0.01914029251123949
12/13/2018,1780.2,15299.7236,7.672000000000001,10.6171,41.5181,0.5485,-0.37003970812931775,-0.3038438136798072,0.5988147195163109,1.0280498102032174,0.010986950561157505,-0.0950877055325976,-0.2322155072935469,0.030278415775026657,0.018884107848150207,0.019228164106640782
12/14/2018,1780.2,15299.7236,7.672000000000001,10.6171,41.8732,0.5485,-0.36232766878294154,-0.2984038851333345,0.6039363196593869,1.0368426135252182,0.008552896206714733,-0.09111194075205986,-0.23597834555516428,0.030278415775026657,0.019010042176958543,0.019165245266327045
12/17/2018,1780.2,15299.7236,7.672000000000001,10.6171,42.0172,0.5485,-0.3630022452559303,-0.3055791805194863,0.6060132287571142,1.0404082673646105,0.0034389537938348536,-0.08269202639892237,-0.24743246680207331,0.030278415775026657,0.019082081379083318,0.0189678952170384
12/18/2018,1780.2,15299.7236,7.672000000000001,10.6171,41.9116,0.5485,-0.3571288331513136,-0.2860506423864627,0.6044901620854475,1.0377934545490561,-0.0025132564759194898,-0.09955634808950375,-0.25678110370265284,0.030278415775026657,0.018525776648016603,0.01888040611378892
12/19/2018,1780.2,15299.7236,7.672000000000001,10.6171,41.5277,0.5485,-0.3630173757255224,-0.3009062128035537,0.5989531801228262,1.028287520459177,-0.009159755294476879,-0.08884525089409123,-0.2654449937648692,0.030278415775026657,0.01819445443144518,0.01886745263970536
12/20/2018,1780.2,15299.7236,7.672000000000001,10.6171,41.4029,0.5485,-0.3633075547340303,-0.2922551942929287,0.5971531922381292,1.0251972871317039,-0.0030052230198156504,-0.10039262721273778,-0.25488788107835725,0.030278415775026657,0.017912343572666148,0.018801232831740195
12/21/2018,1780.2,15299.7236,7.672000000000001,10.6171,39.9341,0.5485,-0.3872008249612149,-0.29376046354963514,0.5759687194413114,1.0,-0.03547577585145001,-0.1323068967240506,-0.2783615628292261,0.030278415775026657,0.019065752070413427,0.019202235074251905
12/24/2018,1780.2,15299.7236,7.672000000000001,10.6171,39.435,0.5485,-0.4026520522048933,-0.3051556573478267,0.5687702102005083,1.0,-0.01249809060427054,-0.14031400829274887,-0.28418694818773227,0.030278415775026657,0.019092755005085095,0.019225415835145806
12/25/2018,1780.2,15299.7236,7.672000000000001,10.6171,39.435,0.5485,-0.40721444150987074,-0.3007580620188832,0.5687702102005083,1.0,0.0,-0.1522454156544918,-0.29163433350577683,0.030278415775026657,0.018555552765850095,0.01913304300835476
