,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
3/5/2018,1375.0,24.16,9556.3877,4.968,5.9444,85.7291,5.7981,0.4828381262734762,0.43762605034749247,0.9747703188247602,1.5810380408422209,0.008901682540392475,0.03144912121970478,0.09231029939784063,0.05515609568570401,0.020261108575246604,0.01362629381752738
3/6/2018,1375.0,24.16,9556.3877,4.968,5.9444,85.6031,5.7981,0.529938161281098,0.4434139977123248,0.9733376540683132,1.5787143165392,-0.0014697459789033696,0.05994410730802513,0.07607012303963723,0.05515609568570401,0.019087665933263123,0.013542350365333482
3/7/2018,1375.0,24.16,9556.3877,4.968,5.9444,86.0653,5.7981,0.5479036423674308,0.4502528722401675,0.9785930322463273,1.587238327434885,0.0053993371735368,0.06733361608615507,0.06744481404584546,0.05515609568570401,0.019065866686409836,0.01346207897309008
3/8/2018,1375.0,24.16,9556.3877,4.968,5.9444,86.7125,5.7981,0.5991741557596089,0.4892767500318129,0.9859519261381727,1.591087159557349,0.007519871539401146,0.07379246719956423,0.07726892682460185,0.05515609568570401,0.01908279912632261,0.013481084455572744
3/9/2018,1375.0,24.16,9556.3877,4.968,5.9444,89.6962,5.7981,0.6458350535515396,0.4175900797997756,1.0,1.603091935945096,0.0344091105665274,0.16100914996809368,0.12585650934550685,0.05515609568570401,0.01695631085821109,0.014028792119796877
3/12/2018,1375.0,24.16,9556.3877,4.968,5.9444,89.1583,5.7981,0.5903943061513901,0.4541129672407489,0.9940030904319246,1.5934783385759221,-0.005996909568075415,0.09372128712203276,0.11721872893270757,0.0344091105665274,0.013143428548036159,0.01406473392755856
3/13/2018,1375.0,24.16,9556.3877,4.968,5.9444,89.1247,5.7981,0.558680018747945,0.43903070325780513,0.9936284926228759,1.5928778238490136,-0.00037685779114216,0.08314576973185295,0.12568994131867517,0.0344091105665274,0.0131293447430125,0.014012398144496079
3/14/2018,1375.0,24.16,9556.3877,4.968,5.9444,87.6959,5.7981,0.567341649985702,0.46068951958821835,0.9776991667428496,1.545430194218728,-0.016031470512663848,0.07301492135546339,0.09543331597046567,0.0344091105665274,0.013651655855683117,0.014143298779331922
3/15/2018,1375.0,24.16,9556.3877,4.968,5.9444,87.7799,5.7981,0.5233694652408274,0.46065058258796077,0.9786356612654716,1.5469104930276163,0.0009578554983755705,0.04293900498895642,0.08893743502715523,0.0344091105665274,0.012243986587379295,0.014126639463808219
3/16/2018,1375.0,24.16,9556.3877,4.968,5.9444,87.8388,5.7981,0.4500019809040847,0.4025510743103151,0.9792923223057387,1.5479484644543249,0.0006709964354028042,0.03383185643852782,0.10091756917488959,0.0344091105665274,0.01212775144855477,0.014047957574230515
3/19/2018,1375.0,24.16,9556.3877,4.968,5.9444,88.881,5.7981,0.5043260735635609,0.43419493734301895,0.9909115436328406,1.5663147432474585,0.011864916187379615,0.048899305383455216,0.1087229870317794,0.0344091105665274,0.012282343519417703,0.01410202067666197
3/20/2018,1375.0,24.16,9556.3877,4.968,5.9444,90.1921,5.7981,0.5607085753047281,0.46631896617361024,1.0,1.5894197404895207,0.01475118416759491,0.06437181221042887,0.11409890902622677,0.0344091105665274,0.012560073485280876,0.014160854167600634
3/21/2018,1375.0,24.16,9556.3877,4.968,5.9444,89.4105,5.7981,0.575645912524914,0.4910715072437717,0.9913340525389697,1.5427253684679119,-0.008665947461030332,0.05672055623776018,0.10939675260379822,0.0344091105665274,0.01278537874503329,0.014200741113800005
3/22/2018,1375.0,24.16,9556.3877,4.968,5.9444,86.6032,5.7981,0.49428706505947595,0.46296341029950194,0.9602082665776714,1.444539891012992,-0.03139787832525265,0.02141109923833384,0.07456404835111385,0.0344091105665274,0.014796516010857963,0.014801330526891447
3/23/2018,1375.0,24.16,9556.3877,4.968,5.9444,85.2249,5.7981,0.4215498706467331,0.41748329082717706,0.9449264403423361,1.3739790867965656,-0.015915116300552312,0.002868873196510746,0.05735203257479338,0.0344091105665274,0.015250539895782173,0.014958092188418757
3/26/2018,1375.0,24.16,9556.3877,4.968,5.9444,87.3597,5.7981,0.400767410238978,0.40130616878535585,0.9685959191547819,1.4083959128003896,0.025049017364643378,-0.0003844688322788281,0.09722452486096267,0.0344091105665274,0.014957329196662848,0.01516287430298777
3/27/2018,1375.0,24.16,9556.3877,4.968,5.9444,85.8526,5.7981,0.3550118135774858,0.3880835173368393,0.9518860299294506,1.384098742821767,-0.01725166180744675,-0.0238254423068176,0.07556946452419555,0.0344091105665274,0.015345034768778253,0.015346720279616895
3/28/2018,1375.0,24.16,9556.3877,4.968,5.9444,84.6992,5.7981,0.3575634791138409,0.389428856270015,0.9390977702038206,1.3655038547232048,-0.013434654279544156,-0.02293415529149012,0.061903143990160725,0.0344091105665274,0.015307247460425484,0.015456520910312339
3/29/2018,1375.0,24.16,9556.3877,4.968,5.9444,84.6402,5.7981,0.3644712766900686,0.38934251146594856,0.9384436109149249,1.364552668319689,-0.000696582730415507,-0.01790144227979995,0.06116344059868317,0.0344091105665274,0.015267283741902756,0.015457548431219761
3/30/2018,1375.0,24.16,9556.3877,4.968,5.9444,84.6402,5.7981,0.3313126705622358,0.3342949045637933,0.9384436109149249,1.364552668319689,0.0,-0.0022350636215104913,0.05948843252661851,0.0344091105665274,0.01487791142213598,0.01545797202501637
4/2/2018,1375.0,24.16,9556.3877,4.968,5.9444,83.7562,5.7981,0.3108658430082418,0.3299052490225969,0.9286423090270657,1.3503009940704007,-0.010444209725402165,-0.014316362784753123,0.02893709759252694,0.0344091105665274,0.015043688037451583,0.015351984985487083
4/3/2018,1375.0,24.16,9556.3877,4.968,5.9444,84.3034,5.7981,0.3194300542462649,0.3417436433581975,0.9347093592454327,1.3591228449179238,0.0065332476879322865,-0.01663029239779734,0.011329310572343765,0.0344091105665274,0.014977791959690236,0.015075795927005416
4/4/2018,1375.0,24.16,9556.3877,4.968,5.9444,85.4232,5.7981,0.32844812839214343,0.33124582056824714,0.9471250807997595,1.3771760404205855,0.013282975538353226,-0.0021015594061430942,0.00999672490502812,0.0344091105665274,0.015282354226552644,0.015056228036321385
4/5/2018,1375.0,24.16,9556.3877,4.968,5.9444,85.9873,5.7981,0.3657774565785399,0.3670163679249028,0.953379508848336,1.3862703497464042,0.006603592466683628,-0.0009062885971464762,0.01747595562202986,0.0344091105665274,0.015305826483001567,0.01507663503867806
4/6/2018,1375.0,24.16,9556.3877,4.968,5.9444,83.9919,5.7981,0.3365652688664833,0.3798582467664733,0.9312556199489757,1.3541009031434292,-0.023205752477400754,-0.031374945942049925,-0.016697846594753818,0.0344091105665274,0.016010244227638974,0.015305473610298884
4/9/2018,1375.0,24.16,9556.3877,4.968,5.9444,84.2277,5.7981,0.3360569144379937,0.42280067256749465,0.933870039615443,1.3579024243968028,0.0028074135720230764,-0.060966908297118594,-0.010040901718342377,0.025049017364643378,0.013810741002119464,0.015302166565218236
