,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,2418.0,122172.2378,28.1334,20.7963,9.6484,9.9765,0.3502952948750244,0.35166680661684446,0.8489573251209855,1.5319784058431252,-0.0010974220933842593,-0.0010146818247707134,0.03771900577562182,0.027370420946387197,0.0179118084632979,0.022214175304987916
6/28/1999,2418.0,122172.2378,28.1334,20.7963,9.7015,9.9765,0.3517863114479991,0.3487069445992641,0.8536295644522657,1.5404096538583678,0.005503503171510271,0.0022831993718619437,0.07027414639527807,0.027370420946387197,0.017945620315645033,0.021971661597285527
6/29/1999,2418.0,122172.2378,28.1334,20.7963,9.9143,9.9765,0.3754387425257697,0.342850404406154,0.8723537175538936,1.5741981581454434,0.021934752357883003,0.024268033142550216,0.11064683082024507,0.027370420946387197,0.018557436087868934,0.022019362380138668
6/30/1999,2418.0,122172.2378,28.1334,20.7963,9.9249,9.9765,0.3951222940680348,0.39190328928872664,0.8732864056313242,1.5758812321371864,0.0010691627245491553,0.002312664108260698,0.11183429301189696,0.027370420946387197,0.017880580601587363,0.022018282864779845
7/1/1999,2418.0,122172.2378,28.1334,20.7963,10.0739,9.9765,0.4119188776296794,0.38039776310810236,0.8863968323801144,1.5995395363607496,0.015012745720359932,0.022834805564016625,0.12852597853606063,0.027370420946387197,0.01811151897164704,0.02207830962079334
7/2/1999,2418.0,122172.2378,28.1334,20.7963,10.042,9.9765,0.39720614425645584,0.37772707034728414,0.8835899692036955,1.5944744363289935,-0.003166598834612233,0.01413855786709739,0.1523190966883161,0.027370420946387197,0.018109695496680022,0.021839730867218635
7/5/1999,2418.0,122172.2378,28.1334,20.7963,10.042,9.9765,0.3911284736652536,0.3908237054276451,0.8835899692036955,1.5944744363289935,0.0,0.0002191278710732547,0.14397029003668171,0.027370420946387197,0.017859645124090485,0.02183315159403641
7/6/1999,2418.0,122172.2378,28.1334,20.7963,9.9462,9.9765,0.3798643193074458,0.41232779789403584,0.8751605807303123,1.5792632581771993,-0.009539932284405528,-0.022985795956857458,0.13717643830604587,0.027370420946387197,0.017686356484720427,0.021872043629053758
7/7/1999,2418.0,122172.2378,28.1334,20.7963,9.9462,9.9765,0.38791286996078855,0.4324407295256967,0.8751605807303123,1.5792632581771993,0.0,-0.031085306810322177,0.13717643830604587,0.027370420946387197,0.01755982437122802,0.021872043629053758
7/8/1999,2418.0,122172.2378,28.1334,20.7963,9.9249,9.9765,0.3951222940680348,0.46092212538656163,0.8732864056313242,1.5758812321371864,-0.002141521385051637,-0.045039930722601706,0.12115358546834765,0.027370420946387197,0.017273040363408414,0.021842311047251754
7/9/1999,2418.0,122172.2378,28.1334,20.7963,10.1164,9.9765,0.43257289321268244,0.4928275061245875,0.890136383633964,1.6062877103842492,0.01929490473455675,-0.04036274295904907,0.16227022058823537,0.027370420946387197,0.01754048377915238,0.021813775990821373
7/12/1999,2418.0,122172.2378,28.1334,20.7963,10.2334,9.9765,0.45344279059197823,0.43531985001704365,0.9004311482622085,1.62486503651953,0.011565378988573016,0.012626412555166278,0.10189402504549316,0.027370420946387197,0.015222060640786001,0.02023646756758592
7/13/1999,2418.0,122172.2378,28.1334,20.7963,10.158999999999999,9.9765,0.5031886717073819,0.5362443217969015,0.89388473383194,1.6130517624642744,-0.007270310942599778,-0.021517182924950085,0.08644272621301075,0.021934752357883003,0.014017632622751065,0.02025718357533977
7/14/1999,2418.0,122172.2378,28.1334,20.7963,10.0526,9.9765,0.46253673582215504,0.47645997613990176,0.8845226572811262,1.596157510320737,-0.010473471798405298,-0.009430150862706155,0.05123030106559878,0.021934752357883003,0.013317199792920254,0.020128951136090756
7/15/1999,2418.0,122172.2378,28.1334,20.7963,10.0739,9.9765,0.48600129808827,0.47657540712768465,0.8863968323801144,1.5995395363607496,0.002118854823627725,0.006383616383616397,0.04189765017375491,0.021934752357883003,0.012971988402549643,0.020088015295431066
7/16/1999,2418.0,122172.2378,28.1334,20.7963,10.1164,9.9765,0.49921455881917076,0.48030469189958214,0.890136383633964,1.6062877103842492,0.004218822898778063,0.01277430722409112,0.07943960136151684,0.021934752357883003,0.0129845827991767,0.019680875882824297
7/19/1999,2418.0,122172.2378,28.1334,20.7963,10.3292,9.9765,0.5260016546507507,0.49614407280463313,0.9088605367355918,1.6400762146713246,0.021035150844173733,0.019956354731364367,0.14219366824057578,0.021934752357883003,0.01343586537399103,0.019269089806660738
7/20/1999,2418.0,122172.2378,28.1334,20.7963,10.1483,9.9765,0.44350881185724655,0.38904456424334644,0.8929432468103828,1.6113528104160053,-0.017513456995701393,0.039209863395252675,0.06241559447660738,0.021934752357883003,0.011376157130105063,0.01814544219855179
7/21/1999,2418.0,122172.2378,28.1334,20.7963,9.8611,9.9765,0.41316996274004025,0.3735310977357409,0.8676726792784866,1.5657510320736745,-0.028300306455268376,0.028859095414471403,0.0198887142147941,0.021934752357883003,0.012406807761667513,0.018461209264450495
7/22/1999,2418.0,122172.2378,28.1334,20.7963,9.6696,9.9765,0.4111260288366121,0.4064707255851965,0.8508227012758469,1.535344553826612,-0.019419740191256474,0.003309918341513063,0.007816897004565115,0.021934752357883003,0.013165433860720964,0.0186036529721543
7/23/1999,2418.0,122172.2378,28.1334,20.7963,9.6696,9.9765,0.40681467687025363,0.40527249978176716,0.8508227012758469,1.535344553826612,0.0,0.0010974220933845924,-0.02451425458507339,0.021934752357883003,0.013157729530328136,0.01812213153598981
7/26/1999,2418.0,122172.2378,28.1334,20.7963,9.7335,9.9765,0.3845070622875266,0.3724023156906533,0.8564452265728112,1.54549063194665,0.006608339538346719,0.008820115252269778,-0.04363504166011645,0.021934752357883003,0.0132289038086499,0.017813889604806746
