,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,189.795,17520.6557,18.6726,32.6923,26.438000000000002,21.3618,0.19493785310734468,0.11299435028248594,0.942094572925204,1.608346514174474,0.007161904761904925,0.0736243654822335,0.12201332597716763,0.07577357900089954,0.024302132565694107,0.025897034934781134
6/28/1999,189.795,17520.6557,18.6726,32.6923,26.188000000000002,21.3618,0.17366557612154354,0.1092188410343744,0.9331860456829277,1.5931378513201122,-0.009456085936908942,0.05810101010101021,0.05810101010101021,0.07577357900089954,0.024466317729523467,0.025187540699981095
6/29/1999,189.795,17520.6557,18.6726,32.6923,26.125,21.3618,0.1741573033707866,0.1123595505617978,0.930941096817874,1.5893052682808129,-0.002405681991752062,0.05555555555555558,0.06632653061224492,0.07577357900089954,0.024486561847842918,0.02515045437175339
6/30/1999,189.795,17520.6557,18.6726,32.6923,24.813000000000002,21.3618,0.14742196531791918,0.18210404624277476,0.884189145850408,1.5094902056211221,-0.05022009569377983,-0.029339279427297305,0.01277551020408163,0.07577357900089954,0.026058894732241544,0.025975559430543856
7/1/1999,189.795,17520.6557,18.6726,32.6923,25.125,21.3618,0.15517241379310343,0.26436781609195403,0.8953069878487687,1.5284706168633655,0.01257405392334654,-0.08636363636363631,0.03076923076923066,0.023809523809523725,0.019581903270724687,0.02600917447475991
7/2/1999,189.795,17520.6557,18.6726,32.6923,26.063000000000002,21.3618,0.20869081296665581,0.21736307563882562,0.9287317820617895,1.5855335198929312,0.03733333333333344,-0.007123809523809421,0.10319576719576729,0.03733333333333344,0.019170461780962864,0.02609055305665811
7/5/1999,189.795,17520.6557,18.6726,32.6923,26.063000000000002,21.3618,0.2193216374269007,0.2573099415204678,0.9287317820617895,1.5855335198929312,0.0,-0.03021395348837197,0.13317391304347836,0.03733333333333344,0.018369071988012037,0.02583862325821873
7/6/1999,189.795,17520.6557,18.6726,32.6923,26.125,21.3618,0.20114942528735624,0.23278160919540247,0.930941096817874,1.5893052682808129,0.0023788512450599875,-0.02565919516652382,0.14207650273224037,0.03733333333333344,0.018384647724298576,0.02581958199300474
7/7/1999,189.795,17520.6557,18.6726,32.6923,26.625,21.3618,0.1932505714157664,0.19607403755658126,0.9487581513024266,1.6197225939895366,0.019138755980861344,-0.002360611510791477,0.0923076923076922,0.03733333333333344,0.018879383058249342,0.024623218928464904
7/8/1999,189.795,17520.6557,18.6726,32.6923,26.0,21.3618,0.15874855156431034,0.18103217755593182,0.9264868331967359,1.581700936853632,-0.023474178403755874,-0.018867924528301883,0.08613919291503036,0.03733333333333344,0.019518102168537024,0.024704302682150125
