,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/17/1999,-1545.0,23898.5435,2.6155,16.1723,8.5487,3.6976,-0.16662279803858482,-0.1357587810370544,0.8175567116789717,1.0980706982479578,0.004134609737475703,-0.03571227144033473,0.02425026658519358,0.016526692899512474,0.009727316925591508,0.019599516246111375
6/18/1999,-1545.0,23898.5435,2.6155,16.1723,8.6894,3.6976,-0.1663484692947531,-0.14947281571095528,0.831012585593512,1.116143451677542,0.01645864283458298,-0.019841404126199946,0.05439807792649032,0.016526692899512474,0.010502070033942525,0.019626525158332957
6/21/1999,-1545.0,23898.5435,2.6155,16.1723,8.5135,3.6976,-0.17271570027888716,-0.1419506554334412,0.8141903523201102,1.09354929866927,-0.02024305475636967,-0.035854633582858564,0.04191653408395557,0.016526692899512474,0.011309161192257442,0.019773636382359967
6/22/1999,-1545.0,23898.5435,2.6155,16.1723,8.4783,3.6976,-0.17613619800017488,-0.1522024312742326,0.8108239929612486,1.0890278990905822,-0.004134609737475703,-0.028230520596932762,0.028782565434226193,0.016526692899512474,0.011080555983344597,0.019758264256365662
6/23/1999,-1545.0,23898.5435,2.6155,16.1723,8.3376,3.6976,-0.20263188095329177,-0.17235377376534955,0.800453144651069,1.0709551456609978,-0.01659530802165532,-0.03658339303459579,0.020389181250765054,0.016526692899512474,0.01148948884911864,0.019844751254322775
6/24/1999,-1545.0,23898.5435,2.6155,16.1723,8.408,3.6976,-0.16415655164872311,-0.1606672432475421,0.8072119123280306,1.0799979448183734,0.008443676837459169,-0.004157240823868036,0.01164693425738772,0.016526692899512474,0.010434131584129739,0.019757021003526887
6/25/1999,-1545.0,23898.5435,2.6155,16.1723,8.4783,3.6976,-0.15158459336942487,-0.16214187789574808,0.8139610794827239,1.0890278990905822,0.00836108468125607,0.012600324861456347,0.020105399942246693,0.016526692899512474,0.010415449567533758,0.01978254158735308
6/28/1999,-1545.0,23898.5435,2.6155,16.1723,8.4783,3.6976,-0.11951272704614124,-0.12316831271873796,0.8139610794827239,1.0890278990905822,0.0,0.004169084814819479,0.028782565434226193,0.016526692899512474,0.01026319028944238,0.019749576419447655
6/29/1999,-1545.0,23898.5435,2.6155,16.1723,8.4783,3.6976,-0.11951272704614124,-0.12316831271873796,0.8139610794827239,1.0890278990905822,0.0,0.004169084814819479,0.046600335769307,0.016526692899512474,0.01026319028944238,0.019620032652259253
6/30/1999,-1545.0,23898.5435,2.6155,16.1723,8.6894,3.6976,-0.07859521133331926,-0.1047123194706594,0.8342277819913403,1.116143451677542,0.024898859441161436,0.029171749712783246,0.07265949042069919,0.024898859441161436,0.011586044621199335,0.019850832060305818
7/1/1999,-1545.0,23898.5435,2.6155,16.1723,8.4431,3.6976,-0.11404107073526482,-0.11404107073526482,0.810581695644243,1.0845064995118943,-0.0283448799686975,0.0,0.055968282555405535,0.024898859441161436,0.013287574458787825,0.020121633773413035
