,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
11/20/2001,-11.297,2444.6415,-12.9632,54.711999999999996,14.969000000000001,-12.0067,0.4410450922253457,0.6713870383919287,0.6203249775184515,1.3476722515822928,0.028238963037251263,-0.13781484532044663,-0.08618068824897596,0.06267798841323935,0.04491217217476299,0.03653817086523885
11/21/2001,-11.297,2444.6415,-12.9632,54.711999999999996,14.6587,-12.0067,0.27299806341238897,0.4615939071306372,0.6074659461520291,1.3197356693345816,-0.02072950764914161,-0.1290343663846374,-0.12412688738714517,0.06267798841323935,0.04469355219122195,0.03650842863718732
11/22/2001,-11.297,2444.6415,-12.9632,54.711999999999996,14.6587,-12.0067,0.25986884513240116,0.44385523115400805,0.6074659461520291,1.3197356693345816,0.0,-0.12742717001797677,-0.1454347243112154,0.06267798841323935,0.044703077061829355,0.03635271278738981
11/23/2001,-11.297,2444.6415,-12.9632,54.711999999999996,14.7014,-12.0067,0.27405083585374945,0.539210163704275,0.6092354615865964,1.3235799879358618,0.0029129458956114185,-0.17226973554565872,-0.13040855075978486,0.06267798841323935,0.04240308586936341,0.03632153630653823
11/26/2001,-11.297,2444.6415,-12.9632,54.711999999999996,15.0155,-12.0067,0.3204850851273391,0.556818981286056,0.6222519673945025,1.3518586875298226,0.021365312147142435,-0.1518056363646635,-0.1372633514321009,0.06267798841323935,0.04288113354710708,0.03622393090207549
11/27/2001,-11.297,2444.6415,-12.9632,54.711999999999996,15.2559,-12.0067,0.3248604006912663,0.5111028128283732,0.6322142978504739,1.37350211122415,0.016010122873031163,-0.1232493319157496,-0.11281759023953386,0.06267798841323935,0.04309628927576399,0.03626729016444192
11/28/2001,-11.297,2444.6415,-12.9632,54.711999999999996,15.0426,-12.0067,0.29020250276607973,0.3530718494566476,0.6233750088061365,1.354298524393867,-0.013981476019113925,-0.04646415984178098,-0.14104621217744828,0.06267798841323935,0.03818932482296869,0.03621358502820061
11/29/2001,-11.297,2444.6415,-12.9632,54.711999999999996,14.6238,-12.0067,0.2568693006506175,0.24053940232572124,0.6060196677289285,1.3165935916019194,-0.027840931753819187,0.013163546675165172,-0.16496028596390044,0.06267798841323935,0.033713109726024794,0.03636132940254077
11/30/2001,-11.297,2444.6415,-12.9632,54.711999999999996,14.6781,-12.0067,0.24359061255613002,0.23702448530034737,0.6082698946164461,1.3214822684180674,0.0037131251795019526,0.005308001041053112,-0.1365214015106948,0.06267798841323935,0.03363562140747997,0.036201500470964716
12/3/2001,-11.297,2444.6415,-12.9632,54.711999999999996,14.7751,-12.0067,0.26207397283676426,0.27962757324677545,0.6122896369385311,1.3302152638354956,0.006608484749388577,-0.013717741612485512,-0.14633779950196157,0.06267798841323935,0.03317098358885985,0.03612837361792808
12/4/2001,-11.297,2444.6415,-12.9632,54.711999999999996,15.2559,-12.0067,0.3473134802882578,0.3466334605058641,0.6322142978504739,1.37350211122415,0.03254123491549965,0.00050497763670454,-0.09740152169540062,0.06267798841323935,0.03371920906278334,0.036277206946860784
12/5/2001,-11.297,2444.6415,-12.9632,54.711999999999996,15.4925,-12.0067,0.3342835734771037,0.3215888244869134,0.6420191538649614,1.3948034175722273,0.015508753990259416,0.009605672168965906,-0.03972504245850239,0.06267798841323935,0.033856642088101324,0.03588184732505054
12/6/2001,-11.297,2444.6415,-12.9632,54.711999999999996,15.2986,-12.0067,0.3148662237539859,0.40152641575921133,0.6339838132850412,1.37734642982543,-0.01251573341939649,-0.06183272111805427,-0.06825504132332072,0.045762787127550775,0.030850714820581823,0.035843130170793706
12/7/2001,-11.297,2444.6415,-12.9632,54.711999999999996,15.0969,-12.0067,0.33327151335311567,0.39560371626395363,0.6256252356936541,1.359187201210015,-0.013184212934516881,-0.04466325374777724,-0.08053936525917671,0.045762787127550775,0.030273383515496504,0.03587872709343796
12/10/2001,-11.297,2444.6415,-12.9632,54.711999999999996,14.9845,-12.0067,0.3490677302314693,0.3623292789426773,0.6209673074771351,1.226860001473755,-0.0074452371016565655,-0.009734466487793858,-0.08738496769046178,0.045762787127550775,0.0288491613260291,0.03588866560124048
