,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,24.459,14081.216999999999,10.9681,134.7958,3.5426,1.2498,-0.11090475592922577,-0.11587401179570833,0.8721963709776694,1.2328090200445434,0.0,0.005620529124560125,0.14807012995430546,0.02235646135606606,0.01071286296167413,0.0121574028592127
6/28/1999,24.459,14081.216999999999,10.9681,134.7958,3.6614,1.2498,-0.08522173641474085,-0.12479700187382892,0.9014452076716646,1.2741508908685968,0.03353469203409909,0.045218384242078136,0.15760852382307378,0.03353469203409909,0.01282595313408765,0.012458086714347024
6/29/1999,24.459,14081.216999999999,10.9681,134.7958,3.7207,1.2498,-0.07040599625234245,-0.12479700187382892,0.9160450057857547,1.2947870267260577,0.016195990604686683,0.06214673137310878,0.17635714059881757,0.03353469203409909,0.013170244460062033,0.012574295297437628
6/30/1999,24.459,14081.216999999999,10.9681,134.7958,3.7207,1.2498,-0.06620655038273315,-0.1257874262768227,0.9160450057857547,1.2947870267260577,0.0,0.06815376223695924,0.17635714059881757,0.03353469203409909,0.013043601716045981,0.012574295297437628
7/1/1999,24.459,14081.216999999999,10.9681,134.7958,3.7405,1.2498,-0.061237294516250484,-0.120843267662191,0.9209198119014206,1.3016773385300666,0.0053215792727174804,0.06779902940336857,0.17548160020112502,0.03353469203409909,0.013040693557020576,0.0125713718915361
7/2/1999,24.459,14081.216999999999,10.9681,134.7958,3.7801,1.2498,-0.06509534291296726,-0.13362847179284254,0.9306694241327523,1.3154579621380846,0.010586819943857684,0.07910362546388816,0.21742351046698882,0.03353469203409909,0.013114848638266305,0.012128298051344733
7/5/1999,24.459,14081.216999999999,10.9681,134.7958,3.7801,1.2498,-0.06082138686675442,-0.12474844095505466,0.9306694241327523,1.3154579621380846,0.0,0.07303849210855007,0.22503807887999483,0.03353469203409909,0.013131058554458721,0.012075639286895238
7/6/1999,24.459,14081.216999999999,10.9681,134.7958,3.7405,1.2498,-0.07908018809857942,-0.1375532412536622,0.9209198119014206,1.3016773385300666,-0.01047591333562603,0.06779902940336857,0.20466988727858282,0.03353469203409909,0.013339738033195884,0.012192966033495657
7/7/1999,24.459,14081.216999999999,10.9681,134.7958,3.602,1.2498,-0.11317921067533299,-0.14240342713642073,0.89492906656066,1.25347995545657,-0.03702713540970459,0.03407688111847951,0.15289824920782258,0.03353469203409909,0.015895274960083715,0.013187479777463934
7/8/1999,24.459,14081.216999999999,10.9681,134.7958,3.6614,1.2498,-0.09031280280255405,-0.1296678178339834,0.9138421604352819,1.2741508908685968,0.016490838423098397,0.045218384242078136,0.15760852382307378,0.03353469203409909,0.016202383432259364,0.013248265682707833
7/9/1999,24.459,14081.216999999999,10.9681,134.7958,3.7405,1.2498,-0.06641541456596611,-0.11580891528977177,0.9600133459949182,1.3016773385300666,0.021603758125307237,0.05586292553491767,0.16839507715374524,0.03353469203409909,0.016640632700503238,0.013412607285914147
7/12/1999,24.459,14081.216999999999,10.9681,134.7958,3.7801,1.2498,-0.02982316556733311,-0.10599799810076227,0.9794273869672236,1.3154579621380846,0.010586819943857684,0.08520655700054558,0.16461273029761547,0.03353469203409909,0.01610227241683631,0.013374297837069634
7/13/1999,24.459,14081.216999999999,10.9681,134.7958,3.7405,1.2498,-0.03083300945718359,-0.09236947791164662,0.9832036589212492,1.3016773385300666,-0.01047591333562603,0.06779902940336857,0.11833647262833735,0.03353469203409909,0.016402589871849293,0.012982773561012446
7/14/1999,24.459,14081.216999999999,10.9681,134.7958,3.8061,1.2498,0.0004468510146147242,-0.06881505625065698,1.0,1.3245058463251669,0.01753776233123916,0.07438039857731593,0.08652583499857247,0.03353469203409909,0.01661057460057823,0.011787447156765371
7/15/1999,24.459,14081.216999999999,10.9681,134.7958,3.8669,1.2498,0.03136585495959254,-0.05513029098765099,1.0,1.3456639755011135,0.01597435695331173,0.09154293456783136,0.11012545574598809,0.03353469203409909,0.016804327539631642,0.01189387208898512
7/16/1999,24.459,14081.216999999999,10.9681,134.7958,3.8466,1.2498,0.02595151094871051,-0.05513029098765099,0.9947503167912282,1.338599665924276,-0.005249683208771838,0.08581267995257713,0.11061065396275449,0.03353469203409909,0.016910434898893895,0.011889628323167345
7/19/1999,24.459,14081.216999999999,10.9681,134.7958,3.7859,1.2498,0.009761822206811877,-0.05513029098765099,0.9790529881817477,1.3174763363028952,-0.015780169500338004,0.06867837181730918,0.10572738689798178,0.03353469203409909,0.01744232441795271,0.011979555297047643
