,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,16.715999999999998,3.7128,0.03961689159773596,0.04888363704210441,0.8301961758132603,1.5497867606156126,-0.005177646848777195,-0.008834865105247558,0.3288814691151918,0.04737122242592684,0.021151445652426257,0.032646001299606806
6/28/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,16.543,3.7128,0.05268851415844722,0.07597836461979024,0.8216041718400794,1.533747450398665,-0.010349365877003969,-0.021645277662783347,0.32428754402817783,0.04737122242592684,0.021253825261515626,0.032669125237387256
6/29/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,17.238,3.7128,0.11818889465490412,0.09684743124027007,0.8561211820213558,1.598182829593918,0.04201172701444711,0.01945709385534311,0.38235765838011226,0.04737122242592684,0.023221808330177222,0.032987415396905966
6/30/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,16.999000000000002,3.7128,0.10118546349679347,0.14724363542139018,0.8442513037000249,1.5760244761728168,-0.01386471748462681,-0.040146809712027,0.3631916599839615,0.04573498613233706,0.02085453693356649,0.033072012599591354
7/1/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,16.565,3.7128,0.07307119258923356,0.14445812010105596,0.8226967966227962,1.5357871314667162,-0.02553091358315196,-0.06237618158147962,0.3283881315156376,0.04573498613233706,0.02149206046237919,0.033295574088428356
7/2/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,17.259,3.7128,0.12583170254403142,0.2051532941943901,0.8571641420412217,1.6001297978861488,0.041895562933896624,-0.06581867388362661,0.41339775612153007,0.04201172701444711,0.02107033677681505,0.0334475557879789
7/5/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,17.259,3.7128,0.09971963807824635,0.19517012871160966,0.8571641420412217,1.6001297978861488,0.0,-0.07986351762008859,0.40351305196389364,0.04201172701444711,0.020667243464583446,0.0334559259249764
7/6/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,17.172,3.7128,0.07945687704299731,0.14495851144078475,0.8528433076732058,1.5920637863897646,-0.005040848253085373,-0.05720874052926328,0.3890956155961818,0.04201172701444711,0.01985235871324417,0.03348442026870225
7/7/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,17.346,3.7128,0.11285045229999358,0.15602745877975255,0.8614849764092376,1.608195809382533,0.010132774283717616,-0.0373494644541873,0.4055587067498583,0.04201172701444711,0.019948299238676047,0.03347505319894076
7/8/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,17.368,3.7128,0.06317335945151803,0.08043584720861907,0.8625776011919541,1.610235490450584,0.001268303931742043,-0.01597733711048155,0.323780487804878,0.04201172701444711,0.019479478218785484,0.03266864057987688
7/9/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,17.389,3.7128,0.025476204517308476,0.01910715338798119,0.8636205612118201,1.6121824587428149,0.0012091202210962049,0.006249638331115026,0.30391421715656874,0.04201172701444711,0.018915692055910427,0.03263861559486723
7/12/1999,-1805.0,31.74,47306.2165,11.1417,24.9768,17.238,3.7128,0.02692720123912795,0.0398546407720719,0.8561211820213558,1.598182829593918,-0.008683650583702351,-0.012431967917502118,0.1440138040881338,0.04201172701444711,0.018882288846107965,0.028472275732836134
