,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,2001.0,35289.1781,4.7309,16.1344,19.074,2.0724,-0.2235926242520453,-0.16684983921520724,0.7685550809896043,1.1471702652312505,-0.011402508551881407,-0.06810631229235875,0.01166861143523934,0.03144527313041712,0.01398053828569844,0.023888376488824557
6/28/1999,2001.0,35289.1781,4.7309,16.1344,19.449,2.0724,-0.216334918204529,-0.15903779514868255,0.8057753656212455,1.1697239429843027,0.019660270525322376,-0.06813281586890885,0.06686780032912787,0.03144527313041712,0.01397815921318591,0.023616072102565847
6/29/1999,2001.0,35289.1781,4.7309,16.1344,19.227999999999998,2.0724,-0.20219078046554095,-0.1340193352972906,0.7966192981729295,1.1564323088951705,-0.011363052084940262,-0.0787216712184371,0.02785053723205211,0.03144527313041712,0.014065235936799193,0.023451525394231152
6/30/1999,2001.0,35289.1781,4.7309,16.1344,18.820999999999998,2.0724,-0.22024278079297344,-0.15200729170982297,0.7820901724496155,1.1319540506405243,-0.021167048054919868,-0.08046707054915003,0.006093975517185823,0.03144527313041712,0.014173080057074358,0.02361287563095468
7/1/1999,2001.0,35289.1781,4.7309,16.1344,18.525,2.0724,-0.23020984832744662,-0.1571161437772698,0.7709434433392983,1.1141516810007819,-0.015727113330853748,-0.08671859593768505,-0.017449878009971442,0.03144527313041712,0.01436915529748416,0.02367911358686154
7/2/1999,2001.0,35289.1781,4.7309,16.1344,18.525,2.0724,-0.22091849608882175,-0.14387248717301715,0.7709434433392983,1.1141516810007819,0.0,-0.08999361399027361,0.010087241003271519,0.03144527313041712,0.01429259225871473,0.023420643113837337
7/5/1999,2001.0,35289.1781,4.7309,16.1344,18.525,2.0724,-0.21973717462724285,-0.14101592115238804,0.7709434433392983,1.1141516810007819,0.0,-0.0916446013533394,0.008053545192360012,0.03144527313041712,0.014258624787566305,0.02341981451438331
7/6/1999,2001.0,35289.1781,4.7309,16.1344,18.229,2.0724,-0.24137500520204758,-0.1466977402305547,0.7701309674693704,1.0963493113610392,-0.015978407557354912,-0.11095396020288739,0.014243587603627761,0.03144527313041712,0.014282075935639292,0.023339333553723116
7/7/1999,2001.0,35289.1781,4.7309,16.1344,18.377,2.0724,-0.22361639205745676,-0.1554288128432616,0.800636082429312,1.1052504961809106,0.008118931373086724,-0.08073633134910718,0.014183222958057184,0.03144527313041712,0.013840034266077527,0.023339016011007706
7/8/1999,2001.0,35289.1781,4.7309,16.1344,17.637999999999998,2.0724,-0.2315601446434019,-0.137062693329848,0.769646986952917,1.0608047152222289,-0.04021331011590579,-0.10950674004139971,-0.01463687150837989,0.03144527313041712,0.015929601808624478,0.0238465323911103
