,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/4/2002,174.0,23219.3997,11.7829,22.2298,19.3321,5.683,0.050417839406222464,0.10096608382869121,0.9014483157384267,1.938288315386312,-0.054262693664297146,-0.0459126263423878,0.03306739057248054,0.0608017452400218,0.025638196835318004,0.027201565726016366
6/5/2002,174.0,23219.3997,11.7829,22.2298,19.379,5.683,0.004816940698223027,0.03366673407272591,0.9036352445256837,1.942990635464918,0.002426016832108191,-0.027910149783801685,0.03128059942952022,0.0608017452400218,0.02544285670106434,0.02719906445918246
6/6/2002,174.0,23219.3997,11.7829,22.2298,19.215,5.683,-0.05693251533742327,0.00478527607361956,0.8959879882120342,1.9265475545930335,-0.008462768976727486,-0.061423861277323244,-0.02161958492026317,0.0608017452400218,0.02465689600405349,0.02662337460221073
6/7/2002,174.0,23219.3997,11.7829,22.2298,19.1369,5.683,-0.07228974069352001,0.024267867617473238,0.892346215540717,1.91871703864124,-0.004064532916991936,-0.09426987935840814,0.026052222400943625,0.0608017452400218,0.02333390926716811,0.025838979853214095
6/10/2002,174.0,23219.3997,11.7829,22.2298,19.6368,5.683,0.008163139574284717,0.07032108348992194,0.9156563584138472,1.9688383564940142,0.02612230821083883,-0.058074109605468216,0.051975185625662945,0.0608017452400218,0.024156964306688063,0.026036207217047528
6/11/2002,174.0,23219.3997,11.7829,22.2298,19.0588,5.683,0.08294789476674813,0.14508210693789425,0.8887044428693999,1.9108865226894465,-0.029434531084494342,-0.054261796420259634,0.01888749298334713,0.0608017452400218,0.023921656083490825,0.026318996382189888
6/12/2002,174.0,23219.3997,11.7829,22.2298,19.4181,5.683,0.1350104919834232,0.18431989151464512,0.9054584623419256,1.9469109065752268,0.018852183768127917,-0.04163520336398241,0.022355016189749,0.0608017452400218,0.024316856063368444,0.02635383187548427
6/13/2002,174.0,23219.3997,11.7829,22.2298,19.215,5.683,0.0889708757672103,0.14695864574301076,0.8959879882120342,1.9265475545930335,-0.010459313733063413,-0.05055785593580453,0.02851912515656596,0.0608017452400218,0.024390293158319348,0.026302376001060893
6/14/2002,174.0,23219.3997,11.7829,22.2298,18.637,5.683,0.06782098514321078,0.161803212000023,0.8690360726675869,1.8685957207884658,-0.03008066614623983,-0.08089341283109686,8.049153497347028e-05,0.0608017452400218,0.025109927934427234,0.0265859473106541
6/17/2002,174.0,23219.3997,11.7829,22.2298,19.5743,5.683,0.08160243127503808,0.13167012018234558,0.91274200768456,1.9625719384788145,0.050292429039008546,-0.04424229995507889,0.049504048040319715,0.0608017452400218,0.027623089790464277,0.02732061507766346
6/18/2002,174.0,23219.3997,11.7829,22.2298,19.5665,5.683,0.08530937127326177,0.11130155032309941,0.9123782967135451,1.9617898895105175,-0.00039848168261447103,-0.023388952388557982,0.03483200143855214,0.0608017452400218,0.02724232020721146,0.027273154415206453
6/19/2002,174.0,23219.3997,11.7829,22.2298,19.9961,5.683,0.10210819301678287,0.06422134648772304,0.9324103778863729,2.004862740379795,0.021955894002504195,0.03560053240249195,0.08113909404500563,0.0608017452400218,0.02640004721978048,0.027242451224660666
