,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-440.575,22722.1845,25.0081,16.024,31.8442,1.1298,0.1868258831071059,0.11801471410362496,0.9540418596569018,1.693759341308129,0.006062750574207909,0.06154764166825011,0.04452076137619776,0.02480506968821139,0.011088818334062027,0.0159476122949867
6/28/1999,-440.575,22722.1845,25.0081,16.024,33.2509,1.1298,0.24414053730449758,0.1502656589089275,0.996186133464357,1.7685802275422988,0.04417444935027426,0.08161147615639863,0.10064050578441286,0.04417444935027426,0.013536730112232572,0.016803189589761056
6/29/1999,-440.575,22722.1845,25.0081,16.024,33.1017,1.1298,0.20806919581759464,0.12195032937355155,0.9917161500620165,1.760644437234388,-0.00448709658986679,0.0767581809901765,0.09647489830800415,0.04417444935027426,0.013635246802797462,0.016818528838946405
6/30/1999,-440.575,22722.1845,25.0081,16.024,33.0804,1.1298,0.21101763788521088,0.12229739129161454,0.9910780089998861,1.7595115127467302,-0.0006434714833378763,0.0790523503681062,0.09576934797874737,0.04417444935027426,0.013593329029328423,0.016819712255400382
7/1/1999,-440.575,22722.1845,25.0081,16.024,33.4214,1.1298,0.21599575037839092,0.11425587961345918,1.0,1.7776489423378667,0.010308218763981136,0.09130745695524256,0.11570534861827908,0.04417444935027426,0.01362037706838861,0.01681187929223997
7/2/1999,-440.575,22722.1845,25.0081,16.024,33.2722,1.1298,0.20318658826762692,0.11284326701237468,0.995535794431113,1.769713152029956,-0.0044642055688870474,0.08118243056616148,0.11706781533172395,0.04417444935027426,0.013751087834230341,0.016803771292944625
7/5/1999,-440.575,22722.1845,25.0081,16.024,33.2722,1.1298,0.21616474707858302,0.14582777438656636,0.995535794431113,1.769713152029956,0.0,0.061385292156731275,0.09441546224236719,0.04417444935027426,0.013340941516818883,0.01663170511749118
7/6/1999,-440.575,22722.1845,25.0081,16.024,33.2083,1.1298,0.2270647964763961,0.17599914274734707,0.9936238457993981,1.7663143785669837,-0.0019205222377840503,0.043423206593289354,0.05469715207663062,0.04417444935027426,0.013070669376927264,0.01605291552225949
7/7/1999,-440.575,22722.1845,25.0081,16.024,33.7412,1.1298,0.2555565892049789,0.17782573911102006,1.0,1.7946587663356541,0.016047193021021755,0.06599520413998339,0.044813278008298596,0.04417444935027426,0.013288696484809208,0.015859006235968323
7/8/1999,-440.575,22722.1845,25.0081,16.024,32.8246,1.1298,0.25795115296029314,0.20975944385043133,0.9728343983023721,1.7459057811062235,-0.02716560169762794,0.03983577838952579,-0.010281737704127214,0.04417444935027426,0.014810884466583225,0.015885272726661133
