,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/13/2013,1123.0,39.7325,75648.3725,14.6814,21.0401,26.5927,5.7005,0.24341649989713288,0.307311051676735,0.940675208172679,1.2450815143598244,0.014899455391320648,-0.04887478897822539,0.06319766512074221,0.02483758502473954,0.014277163331283376,0.013983015809846214
6/14/2013,1123.0,39.7325,75648.3725,14.6814,21.0401,26.4508,5.7005,0.23843769606052945,0.30698279817587615,0.9356557174086835,1.2289093933227404,-0.00533605087110367,-0.0524452978348402,0.05640513609042075,0.02483758502473954,0.014291422474363215,0.014006280287805529
6/17/2013,1123.0,39.7325,75648.3725,14.6814,21.0401,26.921,5.7005,0.25075497821016723,0.2985764595471059,0.952288307664009,1.2209624019229897,0.01777639995765723,-0.03682608057874148,0.06206874785483496,0.02483758502473954,0.014945994297984024,0.014093833984350337
6/18/2013,1123.0,39.7325,75648.3725,14.6814,21.0401,27.063000000000002,5.7005,0.22740260329266637,0.23947571318427152,0.9573113357717423,1.226168037986154,0.005274692619144927,-0.009740497343500687,0.07252832611392268,0.02483758502473954,0.01424426086292236,0.014085323586294964
6/19/2013,1123.0,39.7325,75648.3725,14.6814,21.0401,26.2023,5.7005,0.17981079657254528,0.23854400713227575,0.9268654182201501,1.1871715176338395,-0.031803569449063374,-0.04742117375039523,-0.002447975756283638,0.02483758502473954,0.01569895414606533,0.013752240297651062
6/20/2013,1123.0,39.7325,75648.3725,14.6814,21.0401,25.1464,5.7005,0.1233142290459619,0.2592703442792115,0.8895146056922936,1.1393308927471093,-0.04029798910782645,-0.10796419994395157,-0.04745237527036905,0.019457932849546333,0.016505255517786643,0.0146444029334078
6/21/2013,1123.0,39.7325,75648.3725,14.6814,21.0401,25.5901,5.7005,0.14313474106468815,0.2378640126150835,0.9052097998570913,1.1594340135561274,0.01764467279610593,-0.07652639594091815,-0.04345014484627607,0.019457932849546333,0.017000781428637413,0.014719933346212057
6/24/2013,1123.0,39.7325,75648.3725,14.6814,21.0401,25.4037,5.7005,0.13887805468508319,0.23116753863327633,0.8986161911297569,1.1509886186523615,-0.0072840668852407475,-0.07496094646114848,-0.0566730659972744,0.019457932849546333,0.016978437851027334,0.014714104157337062
6/25/2013,1123.0,39.7325,75648.3725,14.6814,21.0401,25.3949,5.7005,0.14111303331910396,0.2340110988788784,0.8983049048808269,1.1505899090217115,-0.00034640623216308786,-0.07528138575428855,-0.06500960950789003,0.019457932849546333,0.016974969141330516,0.014665171792449236
6/26/2013,1123.0,39.7325,75648.3725,14.6814,21.0401,25.5989,5.7005,0.14880335321387061,0.24556726846803167,0.9055210861060213,1.1598327231867773,0.008033109010076922,-0.07768662335931054,-0.05749872977769266,0.019457932849546333,0.016874075216493704,0.01470851749564945
