,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/23/1999,20.062,13754.6514,8.4055,38.6932,4.9375,8.4499,0.03947368421052633,0.1578947368421053,0.5589643734504659,1.4107142857142858,0.03042761441659536,-0.10227272727272729,-0.059523809523809534,0.07317073170731714,0.03532594743524651,0.05716841499891129
6/24/1999,20.062,13754.6514,8.4055,38.6932,4.75,8.4499,0.0,0.21052631578947367,0.5377378782561444,1.3571428571428572,-0.03797468354430378,-0.17391304347826086,-0.08065109257359626,0.07317073170731714,0.034092410072053346,0.05733833187306839
6/25/1999,20.062,13754.6514,8.4055,38.6932,4.6667,8.4499,-0.017536842105263184,0.18421052631578938,0.5283076539911471,1.333342857142857,-0.017536842105263184,-0.17036444444444454,-0.15789378710503998,0.07317073170731714,0.03402314209048118,0.056622792034183834
6/28/1999,20.062,13754.6514,8.4055,38.6932,4.875,8.4499,0.026315789473684292,0.14035789473684201,0.5518888750523587,1.3928571428571428,0.044635395461461114,-0.10000553842745574,-0.10000553842745574,0.07317073170731714,0.035222318202449795,0.05684724983025599
6/29/1999,20.062,13754.6514,8.4055,38.6932,5.0833,8.4499,0.07016842105263166,0.14035789473684201,0.5754700961135704,1.4523714285714286,0.04272820512820519,-0.06155039045913546,-0.06870270963486802,0.07317073170731714,0.03669388463258977,0.05709633808203491
6/30/1999,20.062,13754.6514,8.4055,38.6932,5.0833,8.4499,0.07016842105263166,0.10526315789473695,0.5754700961135704,1.4523714285714286,0.0,-0.031752380952380865,-0.06870270963486802,0.07317073170731714,0.03611336831327129,0.05709633808203491
7/1/1999,20.062,13754.6514,8.4055,38.6932,4.9583,8.4499,0.043852631578947365,0.07894736842105265,0.561319099317356,1.416657142857143,-0.024590325182460182,-0.032526829268292645,-0.0555619047619047,0.07317073170731714,0.03613850482034341,0.05697405131424226
7/2/1999,20.062,13754.6514,8.4055,38.6932,5.2917,8.4499,0.11404210526315772,0.017536842105263295,0.5990626379722187,1.5119142857142855,0.06724078817336565,0.09484203339333352,-0.1961933984475872,0.07317073170731714,0.03667799707603904,0.04767965980366613
7/5/1999,20.062,13754.6514,8.4055,38.6932,5.2917,8.4499,0.11404210526315772,0.07894736842105265,0.5990626379722187,1.5119142857142855,0.0,0.032526829268292534,-0.17532376455187249,0.07317073170731714,0.03441485629951895,0.04758982392161962
7/6/1999,20.062,13754.6514,8.4055,38.6932,5.2708,8.4499,0.10964210526315799,0.1578947368421053,0.5966965913078918,1.5059428571428572,-0.00394958141995938,-0.041672727272727195,-0.2142867790647407,0.06724078817336565,0.03032070449515369,0.04720141344204045
7/7/1999,20.062,13754.6514,8.4055,38.6932,5.125,8.4499,0.07894736842105265,0.12280000000000002,0.5801908686447874,1.4642857142857142,-0.027661835015557523,-0.0390564941030882,-0.2590397154712507,0.06724078817336565,0.03020060885656064,0.047102568677442926
