,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,36.0,8500.1981,13.6459,12.0481,8.9306,5.9474,-0.34029193629406373,-0.31524244304582927,0.651549971911547,1.4107258510386227,-0.006286788841784352,-0.03658155064349444,-0.1673255510386752,0.04382790510655421,0.02253174294454963,0.02592234183205783
6/28/1999,36.0,8500.1981,13.6459,12.0481,9.2697,5.9474,-0.31524244304582927,-0.30689507431374285,0.676289697739062,1.4642919200695048,0.03797057308579488,-0.012043441653255438,-0.13684318344771074,0.04382790510655421,0.02397294866933002,0.02641762274168051
6/29/1999,36.0,8500.1981,13.6459,12.0481,9.4958,5.9474,-0.2873803019842105,-0.29586797946747523,0.6927852801914391,1.5000078982702787,0.024391296374208338,0.012054099566222831,-0.1181136000594376,0.04382790510655421,0.02457178575246706,0.02662047446232691
6/30/1999,36.0,8500.1981,13.6459,12.0481,9.4393,5.9474,-0.3034395224074443,-0.3003106713009084,0.6886632085038703,1.4910828528552247,-0.005949998946902846,-0.004471771939631108,-0.1233608232103719,0.04382790510655421,0.024510075952098455,0.026625101170513473
7/1/1999,36.0,8500.1981,13.6459,12.0481,9.5523,5.9474,-0.3030926481209919,-0.32164561856610274,0.7245428135832341,1.5089329436853332,0.011971226679944547,0.02734996773499687,-0.10463416005848936,0.04382790510655421,0.02421932131998958,0.026663016319034314
7/2/1999,36.0,8500.1981,13.6459,12.0481,9.8349,5.9474,-0.254021951016012,-0.2808122027624602,0.7598213802853898,1.553573967301161,0.02958449797430962,0.03725070398768149,-0.05177450611749057,0.04382790510655421,0.02467899805547317,0.026726622596985262
7/5/1999,36.0,8500.1981,13.6459,12.0481,9.8349,5.9474,-0.23684149265544618,-0.2697348511302,0.7598213802853898,1.553573967301161,0.0,0.04504303474657312,-0.045266570884945456,0.04382790510655421,0.024589119622860294,0.026714399721528954
7/6/1999,36.0,8500.1981,13.6459,12.0481,9.6512,5.9474,-0.2543708522292699,-0.25764657709928374,0.7530292981703273,1.524555722296817,-0.018678380054703125,0.0044126217633835285,-0.07951434920695477,0.04382790510655421,0.024611147586072486,0.02670887635300859
7/7/1999,36.0,8500.1981,13.6459,12.0481,9.7501,5.9474,-0.23925408652908364,-0.2833534896422579,0.7658128922296316,1.540178500908301,0.010247430371352895,0.061535781554507896,-0.1039005201919011,0.04382790510655421,0.022447869494716943,0.026287591940456694
7/8/1999,36.0,8500.1981,13.6459,12.0481,9.736,5.9474,-0.231030479184273,-0.29911303125320854,0.7647054203287856,1.537951188689677,-0.001446139013958736,0.09713770565697555,-0.09816780599862907,0.04382790510655421,0.020838015905003233,0.026274850216944097
7/9/1999,36.0,8500.1981,13.6459,12.0481,9.5947,5.9474,-0.24639286191160648,-0.29522373288720294,0.7867926230247567,1.515630676881763,-0.014513147082991118,0.06928563468182336,-0.08736635848266938,0.04382790510655421,0.021185983833617326,0.026137459425153418
7/12/1999,36.0,8500.1981,13.6459,12.0481,9.6371,5.9474,-0.19575558300230322,-0.26533030677304137,0.7902695433261991,1.5223284100781929,0.00441910638164833,0.09470204693641104,-0.13561632777533617,0.04382790510655421,0.020560144652525102,0.024932995890997088
7/13/1999,36.0,8500.1981,13.6459,12.0481,9.5382,5.9474,-0.15729860583464383,-0.23844821797748839,0.7821594627174101,1.5067056314667089,-0.010262423343121885,0.1065582328851351,-0.11994611651381226,0.04382790510655421,0.020028869220273613,0.024736012560093144
7/14/1999,36.0,8500.1981,13.6459,12.0481,9.5947,5.9474,-0.16992966458746073,-0.2506120824645943,0.7867926230247567,1.515630676881763,0.005923549516680282,0.10766442317682756,-0.15442103129489115,0.04382790510655421,0.020029809252018405,0.023962330989023103
7/15/1999,36.0,8500.1981,13.6459,12.0481,9.5241,5.9474,-0.15220003738683796,-0.20252094108012353,0.7810032227115059,1.5044783192480848,-0.007358229022272567,0.06309996874581425,-0.11894652124441485,0.04382790510655421,0.019031913812772847,0.023272189333600125
7/16/1999,36.0,8500.1981,13.6459,12.0481,9.4675,5.9474,-0.08469971769983375,-0.15846513786302652,0.7763618621204293,1.495537477292473,-0.005942818744028466,0.0876558102131082,-0.13099947680982504,0.04382790510655421,0.01776404577878568,0.023245411662511407
7/19/1999,36.0,8500.1981,13.6459,12.0481,9.7784,5.9474,-0.0673826169062175,-0.13342044273192877,0.8018565442364306,1.544648921886107,0.03283865856878787,0.07620515078142187,-0.13283612532479638,0.03797057308579488,0.01666485057635566,0.02319084319238174
7/20/1999,36.0,8500.1981,13.6459,12.0481,10.0893,5.9474,0.06567731713757596,-0.03581726960654874,0.8273512263524319,1.5937603664797408,0.03179456761842436,0.10526488760352315,-0.10972575180008481,0.03797057308579488,0.01776406188975828,0.023563830999074414
7/21/1999,36.0,8500.1981,13.6459,12.0481,10.3578,5.9474,0.09077697508372129,-0.047621053518397516,0.8493689881669906,1.636174077876945,0.026612351699325076,0.14531823610066774,-0.04556637763423421,0.03797057308579488,0.01805279181227985,0.023236937112559506
7/22/1999,36.0,8500.1981,13.6459,12.0481,10.4002,5.9474,0.13405591660487626,0.0,0.852845908468433,1.6428718110733749,0.0040935333758134185,0.13405591660487626,-0.013404164492719195,0.03797057308579488,0.01797859278246601,0.02296131636313138
7/23/1999,36.0,8500.1981,13.6459,12.0481,10.2588,5.9474,0.13614264355722905,-0.004695719585802172,0.8412507072744718,1.6205355027249033,-0.013595892386684794,0.141502820709684,-0.020246781525766866,0.03797057308579488,0.017559814309930685,0.023010347271457458
7/26/1999,36.0,8500.1981,13.6459,12.0481,10.0469,5.9474,0.08882338278803137,-0.03215458476477406,0.8238743060509894,1.587062633283311,-0.02065543728311303,0.1249972006360156,-0.04177436122423661,0.03797057308579488,0.018344053376513753,0.02315511786685783
7/27/1999,36.0,8500.1981,13.6459,12.0481,10.2447,5.9474,0.05224938373048471,-0.04789441248972892,0.8400944672685675,1.618308190506279,0.0196876648518447,0.10518139745622834,-0.014951635545470299,0.03283865856878787,0.017133987669690362,0.023270809946627204
7/28/1999,36.0,8500.1981,13.6459,12.0481,10.3012,5.9474,0.03403900783971259,-0.04680740004617501,0.8447276275759141,1.6272332359213333,0.005515046804689172,0.0848164451652309,0.03403900783971259,0.03283865856878787,0.016546058445579208,0.022644568283532753
7/29/1999,36.0,8500.1981,13.6459,12.0481,10.0893,5.9474,0.04385747097895587,-0.023392720425435165,0.8273512263524319,1.5937603664797408,-0.020570418980312977,0.06886103842445945,0.014203860072376395,0.03283865856878787,0.017277676631637675,0.022802628287125877
7/30/1999,36.0,8500.1981,13.6459,12.0481,10.0328,5.9474,0.024539188154199643,-0.02452897625733974,0.8227180660450852,1.5848353210646868,-0.005599992070807636,0.0503020215026746,-0.00976144181134464,0.03283865856878787,0.017263096473261994,0.022697807836702964
8/2/1999,36.0,8500.1981,13.6459,12.0481,10.2165,5.9474,0.060121820879725174,0.02052484668624377,0.8377819872567591,1.613853566069031,0.018309943385695027,0.038800597870847664,-0.008222343027996737,0.03283865856878787,0.016538114611911483,0.02271734845783766
8/3/1999,36.0,8500.1981,13.6459,12.0481,10.1317,5.9474,0.046717289116173344,0.016054548272121272,0.8308281466538743,1.600458099676171,-0.008300298536680795,0.03017824278843717,-0.024484883497015053,0.03283865856878787,0.016685422574891744,0.0227176591360937
8/4/1999,36.0,8500.1981,13.6459,12.0481,9.9197,5.9474,0.002850932618915225,-0.02429358540160753,0.8134435451466622,1.5669694336940212,-0.02092442531855465,0.02782037466843512,-0.03305454829024834,0.03283865856878787,0.016828149094018252,0.02281833499238344
8/5/1999,36.0,8500.1981,13.6459,12.0481,9.8491,5.9474,-0.08046867706096528,-0.08971151153020251,0.8076541448334112,1.555817076060343,-0.00711715072028396,0.010153742012902534,-0.023807399918725713,0.03283865856878787,0.016800418882756588,0.022740967893750717
8/6/1999,36.0,8500.1981,13.6459,12.0481,9.6088,5.9474,-0.0773455729141661,-0.06513159789904266,0.7879488630306609,1.5178579891003872,-0.024398168360560857,-0.013064913722267923,-0.04360549025072413,0.03283865856878787,0.017665490497309956,0.022940805358357567
8/9/1999,36.0,8500.1981,13.6459,12.0481,9.7078,5.9474,-0.04317057304500371,-0.05431804293402198,0.7960671439231799,1.533496564252429,0.010303055532428607,0.011787757824632372,-0.041838980625166555,0.03283865856878787,0.017509033564081358,0.022953641876916932
8/10/1999,36.0,8500.1981,13.6459,12.0481,9.3404,5.9474,-0.04202008184531436,-0.011589624721797698,0.765939301499832,1.4754600742437407,-0.037845855909680814,-0.030787270029365654,-0.06506245996156301,0.03283865856878787,0.019388790453016346,0.02337446477687818
8/11/1999,36.0,8500.1981,13.6459,12.0481,9.2838,5.9474,-0.051947919326014946,-0.025968853714577578,0.7612979409087555,1.4665192322881289,-0.006059697657488039,-0.02667169906271627,-0.06277257308996931,0.03283865856878787,0.01931329807330027,0.023363577688752916
8/12/1999,36.0,8500.1981,13.6459,12.0481,9.6512,5.9474,-0.03803524439837336,-0.043666772984610525,0.7914257833321033,1.524555722296817,0.03957431224283159,0.005888667701960504,-0.03667179046972635,0.03957431224283159,0.02122713531875319,0.02386429400841617
8/13/1999,36.0,8500.1981,13.6459,12.0481,9.623,5.9474,-0.01873209132531839,-0.02881703325277607,0.7891133033202948,1.5201010978595686,-0.0029219164456233404,0.010384183282409643,-0.046217279692347346,0.03957431224283159,0.02116707924548854,0.023847705965036735
8/16/1999,36.0,8500.1981,13.6459,12.0481,9.6936,5.9474,0.03781422637146159,0.013607554280330447,0.7949027036335458,1.531253455493247,0.007336589421178541,0.02388170055452865,0.022348313066222314,0.03957431224283159,0.021156916279333134,0.022604037701552258
8/17/1999,36.0,8500.1981,13.6459,12.0481,9.6088,5.9474,0.02409754121947838,0.042173361612328986,0.7879488630306609,1.5178579891003872,-0.008748039943880404,-0.017344350814039067,0.01949050938451591,0.03957431224283159,0.019974106537021884,0.022619772039503046
8/18/1999,36.0,8500.1981,13.6459,12.0481,9.8067,5.9474,0.11396733080400745,0.14606856441829286,0.8041772245319688,1.5491193428639127,0.020595703938056653,-0.028009871844429268,0.07764749837913865,0.03957431224283159,0.019199225973828723,0.022305828813845578
8/19/1999,36.0,8500.1981,13.6459,12.0481,9.6795,5.9474,0.12295091476501518,0.20164274858753783,0.7937464636276417,1.529026143274623,-0.012970724096790787,-0.06548687945316556,0.12295091476501518,0.03957431224283159,0.018254408727077974,0.02128541423281448
8/20/1999,36.0,8500.1981,13.6459,12.0481,9.6371,5.9474,0.1423779042200095,0.23283546704599334,0.7902695433261991,1.5223284100781929,-0.004380391549150375,-0.0733735889694429,0.07401092165385048,0.03957431224283159,0.01818185055544443,0.020706903648325933
8/23/1999,36.0,8500.1981,13.6459,12.0481,9.8067,5.9474,0.3020739285145253,0.36210101439269216,0.8041772245319688,1.5491193428639127,0.017598655197102797,-0.04406948181073822,0.0404876340834579,0.03957431224283159,0.018582655278387462,0.019848737373843215
8/24/1999,36.0,8500.1981,13.6459,12.0481,9.948,5.9474,0.29651109749898996,0.30940061775860506,0.8157642254422004,1.571439854671827,0.01440851662638809,-0.00984383242592246,0.07317388912262524,0.03957431224283159,0.01839502395002835,0.01979572961364024
8/25/1999,36.0,8500.1981,13.6459,12.0481,10.3719,5.9474,0.3517574841324662,0.335179658277835,0.8505252281728949,1.6384013900955692,0.042611580217128964,0.012416176169141036,0.10542807507433904,0.042611580217128964,0.020229760531043015,0.020426304134073796
8/26/1999,36.0,8500.1981,13.6459,12.0481,10.1034,5.9474,0.22852626459143965,0.25257782101167314,0.828507466358336,1.595987678698365,-0.025887253058745174,-0.019201646410126894,0.0768115787566479,0.042611580217128964,0.021008018968404395,0.02072128742243041
8/27/1999,36.0,8500.1981,13.6459,12.0481,10.1175,5.9474,0.29709875514416484,0.2934834168792708,0.8296637063642402,1.5982149909169892,0.001395569808183339,0.0027950402902083837,0.06705548583060006,0.042611580217128964,0.020510871423502757,0.020688049713515882
