,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,-222.0,77.3024,40412.8564,8.7505,30.4581,11.501,2.1413,-0.11781851652987663,-0.1570146506098029,0.8114725181683482,1.2374650312029265,0.0027901299154240444,0.04649681528662408,0.18922551959466438,0.06977354201276542,0.023188130026866812,0.01683198520141
6/28/1999,-222.0,77.3024,40412.8564,8.7505,30.4581,11.66,2.1413,-0.09731361771309122,-0.16381512735155235,0.8226910322444084,1.2545728426942113,0.01382488479262678,0.07952967317840964,0.20966905280630788,0.06977354201276542,0.022861764080094864,0.016868543269511378
6/29/1999,-222.0,77.3024,40412.8564,8.7505,30.4581,11.628,2.1413,-0.09979097313617713,-0.16381512735155235,0.8204332180907359,1.2511297611362169,-0.002744425385934779,0.07656698453846889,0.2063492063492065,0.06977354201276542,0.022892977254294178,0.016880387827894253
6/30/1999,-222.0,77.3024,40412.8564,8.7505,30.4581,11.565,2.1413,-0.10055996266915534,-0.15017887696375787,0.8159881464756932,1.2443511943189154,-0.005417956656346812,0.05838748055275911,0.199813258636788,0.06977354201276542,0.02290177002255506,0.016910321043717206
7/1/1999,-222.0,77.3024,40412.8564,8.7505,30.4581,11.533,2.1413,-0.10714562204846334,-0.16621506541766662,0.8137303323220207,1.240908112760921,-0.0027669693039342746,0.07084493964716798,0.19253438113948929,0.06977354201276542,0.022601013536407623,0.016926050292694717
7/2/1999,-222.0,77.3024,40412.8564,8.7505,30.4581,11.533,2.1413,-0.10506712190579659,-0.1569799022270505,0.8137303323220207,1.240908112760921,0.0,0.06157952871870376,0.20035387177352226,0.06977354201276542,0.022580409765420827,0.01688722345742668
7/5/1999,-222.0,77.3024,40412.8564,8.7505,30.4581,11.533,2.1413,-0.0945988381221542,-0.12984769979588617,0.8137303323220207,1.240908112760921,0.0,0.040508841573438925,0.24090811276092094,0.06977354201276542,0.02224075492140912,0.016262567608446014
7/6/1999,-222.0,77.3024,40412.8564,8.7505,30.4581,11.597000000000001,2.1413,-0.08526581479728645,-0.1207603722984697,0.8182459606293658,1.2477942758769098,0.005549293332177463,0.04036960617206442,0.21894050872398596,0.06977354201276542,0.02223969766122281,0.016060131306430154
7/7/1999,-222.0,77.3024,40412.8564,8.7505,30.4581,11.565,2.1413,-0.08126787416587222,-0.10700667302192557,0.8159881464756932,1.2443511943189154,-0.0027593343105977164,0.028823058446757477,0.21967939253322055,0.06977354201276542,0.02221491595022903,0.01605628458590968
7/8/1999,-222.0,77.3024,40412.8564,8.7505,30.4581,11.533,2.1413,-0.07283543693222938,-0.10137470857786002,0.8137303323220207,1.240908112760921,-0.0027669693039342746,0.03175881195204866,0.20423932337892858,0.06977354201276542,0.022177592499576057,0.016050572205949847
