,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,357.115,20629.3701,25.5797,59.0072,14.9,2.7335,0.06886657101865135,0.020803443328551108,0.9854497354497356,1.2945264986967855,0.01085481682496603,0.047083626141953605,0.2822719449225475,0.021002710027100413,0.010154453547056613,0.012381934264867995
6/28/1999,357.115,20629.3701,25.5797,59.0072,15.38,2.7335,0.10093056549749457,0.022906227630636877,1.0,1.3362293657688966,0.03221476510067123,0.07627711686494054,0.3235800344234081,0.03221476510067123,0.012081767330452298,0.012868494306669892
6/29/1999,357.115,20629.3701,25.5797,59.0072,15.69,2.7335,0.11752136752136755,0.017806267806267817,1.0,1.363162467419635,0.020156046814044037,0.09797060881735487,0.32181971356360584,0.03221476510067123,0.012574110069461165,0.01284069884925212
6/30/1999,357.115,20629.3701,25.5797,59.0072,16.0,2.7335,0.14777618364418932,0.020803443328551108,1.0,1.3900955690703736,0.019757807520713877,0.12438510189739982,0.34793597304128054,0.03221476510067123,0.0128262903701028,0.012969185942193855
7/1/1999,357.115,20629.3701,25.5797,59.0072,15.46,2.7335,0.10903873744619808,0.020803443328551108,0.96625,1.3431798436142486,-0.03374999999999995,0.08643710470836274,0.28726061615320586,0.03221476510067123,0.015424388365161957,0.013816542934468094
7/2/1999,357.115,20629.3701,25.5797,59.0072,15.74,2.7335,0.13156002875629036,0.017253774263120025,0.98375,1.36750651607298,0.018111254851228997,0.1123674911660777,0.289107289107289,0.03221476510067123,0.015547804075217853,0.013839102029481423
7/5/1999,357.115,20629.3701,25.5797,59.0072,15.74,2.7335,0.12108262108262124,0.019943019943019946,0.98375,1.36750651607298,0.0,0.09916201117318435,0.289107289107289,0.03221476510067123,0.015505479604075157,0.013839102029481423
7/6/1999,357.115,20629.3701,25.5797,59.0072,15.74,2.7335,0.1514264813460131,0.04096561814191668,0.98375,1.36750651607298,0.0,0.1061138439915672,0.289107289107289,0.03221476510067123,0.015344144914787358,0.013839102029481423
7/7/1999,357.115,20629.3701,25.5797,59.0072,15.69,2.7335,0.13613323678493838,0.03910209992758862,0.980625,1.363162467419635,-0.0031766200762389785,0.09337979094076654,0.30641132389675274,0.03221476510067123,0.015420439796548314,0.013621716612338595
7/8/1999,357.115,20629.3701,25.5797,59.0072,15.6,2.7335,0.1521418020679468,0.06129985228951251,0.975,1.3553431798436142,-0.005736137667303964,0.08559498956158662,0.26623376623376616,0.03221476510067123,0.015567119462614158,0.013397767559305511
7/9/1999,357.115,20629.3701,25.5797,59.0072,15.49,2.7335,0.1216509775524981,0.040550325850832625,0.968125,1.3457862728062555,-0.007051282051282026,0.07794015309672941,0.25222312045270834,0.03221476510067123,0.015733636698378,0.0134677985388222
7/12/1999,357.115,20629.3701,25.5797,59.0072,15.6,2.7335,0.13619810633648943,0.056809905316824505,0.975,1.3553431798436142,0.007101355713363455,0.07512060647829077,0.21212121212121215,0.03221476510067123,0.015693409387975806,0.012629269649067267
7/13/1999,357.115,20629.3701,25.5797,59.0072,15.77,2.7335,0.17336309523809534,0.06770833333333326,0.985625,1.370112945264987,0.010897435897435859,0.09895470383275251,0.21494607087827422,0.03221476510067123,0.015400143859434978,0.012648967522459384
7/14/1999,357.115,20629.3701,25.5797,59.0072,15.55,2.7335,0.1780303030303032,0.09545454545454568,0.971875,1.3509991311902694,-0.013950538998097617,0.07538035961272471,0.17535903250188967,0.03221476510067123,0.01590043165196218,0.012659768271109659
