,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,543.0880000000001,34318.4719,8.2764,64.4143,5.5725,1.6741,-0.07807226523724453,0.0348752564357091,0.8590654724281992,1.1001974333662388,-0.008487242446888033,-0.10914119452615434,0.03857981548783895,0.007727272727272805,0.009841691207407768,0.01570857225150784
6/28/1999,543.0880000000001,34318.4719,8.2764,64.4143,5.6837,1.6741,-0.0641650475845491,0.035169756643725236,0.876208241478718,1.122152023692004,0.01995513683266048,-0.09595991728964537,0.06546068047614573,0.01995513683266048,0.011092461968088016,0.01587058359383946
6/29/1999,543.0880000000001,34318.4719,8.2764,64.4143,5.7472,1.6741,-0.04688303288611739,0.04263752301033197,0.8859975025822068,1.1346890424481737,0.011172299734327984,-0.08585971051375862,0.09324709910595397,0.01995513683266048,0.01158769883678326,0.01579173269856779
6/30/1999,543.0880000000001,34318.4719,8.2764,64.4143,5.9059,1.6741,-0.011051759071652234,0.039468175957400486,0.9104629472613193,1.1660217176702863,0.027613446547884113,-0.04860171402796576,0.12343541944074543,0.027613446547884113,0.013322026039259865,0.016128003308990158
7/1/1999,543.0880000000001,34318.4719,8.2764,64.4143,5.8742,1.6741,-0.025821323736711976,0.026832949136801565,0.9055760247891841,1.1597630799605132,-0.00536751384209011,-0.05127832420821421,0.10760818327519561,0.027613446547884113,0.013338999309198525,0.016129767106127395
7/2/1999,543.0880000000001,34318.4719,8.2764,64.4143,5.8424,1.6741,-0.04713442280718927,0.004664513814137017,0.9006736861578306,1.1534846989141163,-0.005413503115317964,-0.05155844155844169,0.08574614383943491,0.027613446547884113,0.013342127113568815,0.016069407808420675
7/5/1999,543.0880000000001,34318.4719,8.2764,64.4143,5.8424,1.6741,-0.06697754639241116,-0.008655658117474152,0.9006736861578306,1.1534846989141163,0.0,-0.058831110251949315,0.08888267635821445,0.027613446547884113,0.013153132628520183,0.016061034327611436
7/6/1999,543.0880000000001,34318.4719,8.2764,64.4143,5.8424,1.6741,-0.060465714653287095,-0.0042937089926669,0.9006736861578306,1.1534846989141163,0.0,-0.056414231955682625,0.09521042272002989,0.027613446547884113,0.013167330040594331,0.01603541068107217
7/7/1999,543.0880000000001,34318.4719,8.2764,64.4143,5.8742,1.6741,-0.06189913443418826,-0.011194864096585655,0.9055760247891841,1.1597630799605132,0.005442968643023516,-0.05127832420821421,0.10760818327519561,0.027613446547884113,0.013275816361158505,0.01601453208321785
7/8/1999,543.0880000000001,34318.4719,8.2764,64.4143,5.8742,1.6741,-0.07050856039748088,-0.020269628785721028,0.9055760247891841,1.1597630799605132,0.0,-0.05127832420821421,0.08852033725562869,0.027613446547884113,0.013275816361158505,0.015887601926820108
