,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/25/1999,261.795,34.3024,5613.1571,8.6588,10.9845,18.9542,5.0063,0.3949733210671573,0.40353265869365207,0.8619737781557394,2.026038716021934,-0.010317568061487759,-0.006098424267848235,-0.05296239669834413,0.04636949301315019,0.027774243722554447,0.023138271463750415
6/28/1999,261.795,34.3024,5613.1571,8.6588,10.9845,18.9322,5.0063,0.39560358553989516,0.32168131155275126,0.8609732915554384,2.0236871078426133,-0.0011606926169397402,0.0559304828940177,-0.06228423404012917,0.04636949301315019,0.024161904636420265,0.023107232164089418
6/29/1999,261.795,34.3024,5613.1571,8.6588,10.9845,18.9542,5.0063,0.38162229932647174,0.306921888211797,0.8619737781557394,2.026038716021934,0.0011620413898014714,0.05715751781989353,-0.07427594627594636,0.04636949301315019,0.024156325341795258,0.023030106941784756
6/30/1999,261.795,34.3024,5613.1571,8.6588,10.9845,19.1079,5.0063,0.3539602908039625,0.30777461275739393,0.8689635413587518,2.0424679058929165,0.008109020691983826,0.03531623690812258,-0.0667692307692308,0.04636949301315019,0.02342688272743179,0.023058213963904294
7/1/1999,261.795,34.3024,5613.1571,8.6588,10.9845,19.5472,5.0063,0.36812340771018226,0.35165458159522966,0.8889414397002179,2.089425245582718,0.022990490844100986,0.012184197308395373,-0.04017127172199775,0.04431982352849784,0.021700649275998782,0.023244348990004354
7/2/1999,261.795,34.3024,5613.1571,8.6588,10.9845,19.9205,5.0063,0.3773707537320141,0.3944699122570474,0.9059178782407807,2.129327760734557,0.019097364328394928,-0.012262120806433963,-0.02916335671015491,0.032635863364518736,0.01978511792239605,0.02335323056768493
7/5/1999,261.795,34.3024,5613.1571,8.6588,10.9845,19.9205,5.0063,0.38786899179979506,0.3852215170030584,0.9059178782407807,2.129327760734557,0.0,0.0019112284672451185,-0.039438915249006556,0.032635863364518736,0.019532850297303405,0.02331157107193916
7/6/1999,261.795,34.3024,5613.1571,8.6588,10.9845,21.1505,5.0063,0.4735635707467969,0.40815700918952436,0.9618541745303398,2.260804036214766,0.06174543811651323,0.046448344275840325,0.015571731760954943,0.06174543811651323,0.023502019338991112,0.024585998977470203
7/7/1999,261.795,34.3024,5613.1571,8.6588,10.9845,20.8649,5.0063,0.43399403444626183,0.3287721130981016,0.948866039391886,2.2302758863959466,-0.01350322687406924,0.07918733416434343,0.02343136870193052,0.06174543811651323,0.021395248488603597,0.024496901264747673
7/8/1999,261.795,34.3024,5613.1571,8.6588,10.9845,21.2383,5.0063,0.4864847840085109,0.35626697275959573,0.965847025598814,2.2701890906758737,0.01789608385374475,0.096011931178978,0.03727960927960905,0.06174543811651323,0.021608147406657733,0.02458915578414416
7/9/1999,261.795,34.3024,5613.1571,8.6588,10.9845,21.7215,5.0063,0.5536108945520088,0.40010585567865653,0.987821349474517,2.321838957596229,0.02275135015514418,0.10963816646488178,0.01622003480734313,0.06174543811651323,0.021941999840668854,0.024131137272621006
