,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/16/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.0286,5.5884,-0.16922643603890186,-0.11918253060953998,0.7684633185698304,1.1336875423920416,0.022168768028050012,-0.05681529620886505,-0.12916699229773965,0.022168768028050012,0.01386669323883678,0.023085366826687565
6/17/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.0527,5.5884,-0.15901618772744386,-0.12666583009160504,0.770310033562704,1.1364119375989148,0.0024031270566180485,-0.03704235875625028,-0.1288896976629319,0.022168768028050012,0.013437844497458216,0.02308629688238178
6/18/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.2461,5.5884,-0.04905937056252141,-0.044576647145628145,0.7851297298125699,1.1582749265204613,0.01923861251206138,-0.004691871308672657,-0.09710876710638783,0.022168768028050012,0.013873905398762728,0.023159908473250404
6/21/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.3669,5.5884,-0.052359753923782226,-0.04573251551687896,0.7943862929303764,1.1719308161881075,0.011789851748470026,-0.006944843573385429,-0.090311597827327,0.022168768028050012,0.013764907112659068,0.023208853514230316
6/22/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.2461,5.5884,-0.06340210426245696,-0.058986992330685495,0.7851297298125699,1.1582749265204613,-0.011652470844707552,-0.004691871308672657,-0.011423609436055693,0.022168768028050012,0.013662266127967946,0.020254090925453695
6/23/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.1011,5.5884,-0.0563159222339521,-0.04276945786115349,0.7740187889840769,1.141883337101515,-0.014151726022584188,-0.014151726022584188,-0.0023210793512828953,0.022168768028050012,0.01397247533899296,0.020119443143103127
6/24/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.0769,5.5884,-0.045973964497041386,-0.02080946745562129,0.7721644112733904,1.1391476373502147,-0.002395778677569793,-0.025699285486381784,2.977194688691398e-05,0.022168768028050012,0.013785795825063603,0.02011240065928302
6/25/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,9.8836,5.5884,-0.051568947317915725,-0.026062757892716615,0.7573523777413372,1.117295952973095,-0.019182486677450483,-0.02618874022109685,-0.007331820099230724,0.022168768028050012,0.013817542910884157,0.02020367694647827
6/28/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.2219,5.5884,0.015346564157578069,0.0009436398672946211,0.7832753521018835,1.155539226769161,0.03422841879477123,0.014389345929799902,0.04170106087009695,0.03422841879477123,0.015739246029034322,0.020566563130789663
6/29/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.1736,5.5884,0.047345501714074034,0.0373904897207038,0.7795742593983234,1.150079131810988,-0.004725148944912383,0.009596205182149209,0.0522200502652892,0.03422841879477123,0.01578494198488517,0.020483436120627196
6/30/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.2944,5.5884,0.05978154565201721,0.04236284834820925,0.78883082251613,1.1637350214786344,0.011873869623338695,0.01671078102160939,0.06471397395720202,0.03422841879477123,0.015954298028069448,0.02052856363587914
7/1/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.5602,5.5884,0.07410797835550675,0.03478579274990845,0.8091983264624297,1.1937825005652272,0.025819863226608675,0.03800031453959263,0.10314641484205245,0.03422841879477123,0.01684518490881423,0.020709377320387946
7/2/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.6086,5.5884,0.07644695186297579,0.04210974916795207,0.8129070818838025,1.199253900067827,0.0045832465294217695,0.03294969912952017,0.18228017385489803,0.03422841879477123,0.016768562206414366,0.018997569971190245
7/5/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.6086,5.5884,0.06122081507712607,0.03221095172358601,0.8129070818838025,1.199253900067827,0.0,0.02810458783168257,0.1455258128259671,0.03422841879477123,0.016757460081308125,0.01862721056933673
7/6/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.7535,5.5884,0.06815066452112784,0.03215328684665364,0.8240103599944829,1.2156341849423469,0.013658729709858264,0.034875999653549705,0.16722204734665547,0.03422841879477123,0.016929348697787176,0.018655963973640312
7/7/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.825999999999999,5.5884,0.0829682091911248,0.017706020046815985,0.8295658304087292,1.22382997965182,0.0067419909796808675,0.06412675945584634,0.17509144786115116,0.03422841879477123,0.016132187260948245,0.018660008091362423
7/8/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.7294,5.5884,0.07583399344235997,-0.011400667796372166,0.8221636450016092,1.2129097897354737,-0.008922963236652426,0.08824066373207295,0.16460615007218138,0.03422841879477123,0.014443272978495812,0.018714851649793435
7/9/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.6086,5.5884,0.06624453490125126,-0.0017689331122167085,0.8129070818838025,1.199253900067827,-0.011258784274982836,0.06813399248884888,0.13378505471956226,0.03422841879477123,0.014802413083394488,0.018719376237391682
7/12/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.5602,5.5884,0.061379968842655286,0.005517865219357709,0.8091983264624297,1.1937825005652272,-0.0045623362177854565,0.05555555555555558,0.15831039059329388,0.03422841879477123,0.014866235151031146,0.018400115035454367
7/13/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.6327,5.5884,0.05863318664250583,-0.0039228180569106375,0.8147537968766762,1.2019782952747005,0.0068654002765098365,0.06280236695853825,0.1601545025041191,0.03422841879477123,0.014879776247922126,0.018405102529301772
7/14/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.7052,5.5884,0.051054471193496376,-0.03672976475670586,0.8203092672909227,1.2101740899841735,0.006818587940974563,0.09113147353507767,0.14410909712722297,0.03422841879477123,0.013984731345729272,0.018262643616299003
7/15/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.7535,5.5884,0.06815066452112784,-0.0038540238790549797,0.8240103599944829,1.2156341849423469,0.004511826028472221,0.07228326984823408,0.12054143611866586,0.03422841879477123,0.013371132571042785,0.01801948458354047
7/16/1999,-49.4,28.2595,14049.7054,8.7757,14.5945,10.8019,5.5884,0.07170211921581071,-0.0026291769188031555,0.8277191154158556,1.2211055844449468,0.0045008601850560215,0.07452724143762368,0.12839503593514956,0.03422841879477123,0.01337104335906195,0.01801314371943506
