,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/23/1999,349.0,18.9784,29756.8259,5.8145,11.7977,11.4545,7.5863,0.6425519100608006,0.5790552942526097,0.9697834295680443,1.932172798272692,-0.0020126158778840386,0.04021177474867632,0.359116743198187,0.05434516293183056,0.028775753327233894,0.028128467362741823
6/24/1999,349.0,18.9784,29756.8259,5.8145,11.7977,11.2003,7.5863,0.5717072212399317,0.6142965395301845,0.9482618487224207,1.8892937267007406,-0.022192151556156836,-0.02638258662355042,0.3074839779134515,0.05434516293183056,0.02752028700999837,0.02830158298510052
6/25/1999,349.0,18.9784,29756.8259,5.8145,11.7977,11.4314,7.5863,0.5366850383116011,0.5319532195187526,0.967827691890885,1.92827623433362,0.02063337589171721,0.003088748881205916,0.3465498150634909,0.05434516293183056,0.02783651876071414,0.028317477609357093
6/28/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.0169,7.5863,0.6492232103645146,0.592528546332894,1.0,2.0270397921832566,0.05121857340308278,0.035600406763301784,0.44030539474788166,0.05434516293183056,0.029751470410023982,0.028756074620967784
6/29/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.0169,7.5863,0.6881224977172156,0.6300906089766103,1.0,2.0270397921832566,0.0,0.035600406763301784,0.43632864792503345,0.05434516293183056,0.029751470410023982,0.02876352904782569
6/30/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.3866,7.5863,0.6875936674023815,0.5107496117060408,1.0,2.0894016834505673,0.030765005949953794,0.11705715780170634,0.4805173073245361,0.05434516293183056,0.028368396785873638,0.02891794750857427
7/1/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.5715,7.5863,0.7417598403923689,0.5288388267730719,1.0,2.1205910632053033,0.014927421568469157,0.1392697581266369,0.4303186829440342,0.05434516293183056,0.028329837464192324,0.028389246924647567
7/2/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.5484,7.5863,0.7385593748701111,0.5586682738268425,0.9981625104402816,2.1166944992662318,-0.0018374895597184082,0.11541333333333337,0.45699854862119005,0.05434516293183056,0.02822656422075317,0.028209990429100038
7/5/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.5484,7.5863,0.7312436191054332,0.5362020915537651,0.9981625104402816,2.1166944992662318,0.0,0.12696345658167707,0.46222776372979735,0.05434516293183056,0.028026862121365508,0.028193233824500282
7/6/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.3943,7.5863,0.693927756290232,0.5848378411622408,0.9859046255419003,2.090700538096925,-0.012280450097223672,0.06883348712066995,0.4126168224299067,0.05434516293183056,0.027073674977696735,0.028214933623448697
7/7/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.2403,7.5863,0.6221341673513743,0.47867687985369356,0.9736546951437776,2.0647234451697787,-0.012425066361149928,0.09701733316603622,0.4288899524882388,0.05434516293183056,0.02566712137138841,0.028060071877312156
7/8/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.0414,7.5863,0.7282991863023138,0.5133186673381218,1.0,2.1998549331174195,0.06544774229389794,0.1420589883704637,0.5530653074834468,0.06544774229389794,0.02866087427694369,0.02883845349261659
7/9/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.1492,7.5863,0.9451767037973935,0.6903948283258627,1.0,2.218038898166422,0.008265983713405145,0.15072329328164247,0.5079184871733122,0.06544774229389794,0.028628508377923623,0.02856386974483727
7/12/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.2031,7.5863,0.8830098264329618,0.5507366259252393,1.0,2.227130880690923,0.0040991086910229235,0.21426797752292304,0.5114303703279719,0.06544774229389794,0.02567545092147195,0.028558573377960406
7/13/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.4805,7.5863,0.9309717527072707,0.5112444851887927,1.0,2.2739233844441067,0.021010217297452893,0.27773617811815776,0.5445473086001054,0.06544774229389794,0.0241327519714022,0.02859464810877154
7/14/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.3649,7.5863,0.9060855427357131,0.5134418186745011,0.9914246504209785,2.254423696506587,-0.008575349579021507,0.2594376071919937,0.5435405261820618,0.06544774229389794,0.024518855212282708,0.02860032509284107
7/15/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.9889,7.5863,0.9950796525806864,0.5956900608982127,1.0,2.35968152758801,0.04668946269706464,0.25029271126603203,0.5874109209749896,0.06544774229389794,0.023896233778775335,0.02900027154641798
7/16/1999,349.0,18.9784,29756.8259,5.8145,11.7977,14.0659,7.5863,1.0393342322358023,0.5931741406057442,1.0,2.372670074051583,0.005504364174452547,0.2800447736745353,0.6017285946912327,0.06544774229389794,0.023014537991684618,0.02896611696437928
7/19/1999,349.0,18.9784,29756.8259,5.8145,11.7977,14.3278,7.5863,1.045630416470353,0.614996930369355,1.0,2.416848000269892,0.018619498219097252,0.2666466282400368,0.6090154637438656,0.06544774229389794,0.02272739216236347,0.02898759932504782
7/20/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.6191,7.5863,1.010139922068721,0.7099864210650608,0.9505367188263376,2.2973027680785383,-0.04946328117366239,0.17552975702386608,0.4457796791898003,0.06544774229389794,0.026111202124068072,0.029162312244686347
7/21/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.9041,7.5863,1.0850728810509267,0.7211924899526123,0.9704281187621268,2.345377258235919,0.020926492940062102,0.2114117934062869,0.45700992360812753,0.06544774229389794,0.02593894822257256,0.02920862512742736
7/22/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.9489,7.5863,1.039871453551568,0.8044550166196693,0.9037605215036503,2.1842518091189715,-0.0686991606792241,0.1304640097778167,0.3238424340322861,0.06544774229389794,0.03100503573402318,0.030599147550299705
7/23/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.2879,7.5863,1.0610662158179647,0.7372617145693414,0.9274208182693785,2.241435150043014,0.026179829946945343,0.18638786461076928,0.34790326834513396,0.06544774229389794,0.03057506200514044,0.030714389135692934
7/26/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.0029,7.5863,1.0288500546107038,0.7836479950070214,0.9075294183335892,2.1933606598856334,-0.021448084347413854,0.13747222562415806,0.3314594661014345,0.06544774229389794,0.031122400037854988,0.030844328595626292
7/27/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.4419,7.5863,1.1406685458570225,0.9137324224037711,0.9381691536732786,2.26741224297016,0.03376169931323014,0.11858299561450969,0.39396861939872885,0.06544774229389794,0.030087410145322437,0.030970096806738574
7/28/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.5344,7.5863,1.1739214237527706,0.9301776478524848,0.9446251343541925,2.283015366968608,0.006881467649662465,0.12628048831229344,0.3946663369193355,0.06544774229389794,0.030058723524143717,0.03097032586834865
7/29/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.1261,7.5863,1.1478057400922865,1.02680236934254,0.9161280866567093,2.21414233422735,-0.0301675729991725,0.05970161303343935,0.3346178483187765,0.06544774229389794,0.03049767195179764,0.03128154589625447
7/30/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.9027,7.5863,1.032593456103593,0.9804187211518771,0.9005360208824802,2.1764586812408275,-0.01701952598258427,0.02634530485622233,0.319119135493237,0.06544774229389794,0.030680218447504962,0.03137799216155592
8/2/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.9104,7.5863,1.041169960474308,0.9839367588932808,0.9010734376526752,2.177757535887185,0.000596774318553539,0.02884829938478206,0.3065487334662442,0.06544774229389794,0.030670825330639268,0.03137501255615101
8/3/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.3572,7.5863,1.084131689811203,0.9579341550943987,0.9322575692011336,2.2531248418602297,0.03460775808650407,0.06445443243760152,0.40421774142679934,0.06544774229389794,0.03148787310786585,0.03112708056478577
8/4/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.5883,7.5863,1.0565586548211825,0.8758494392565797,0.9483870517455576,2.2921073494931092,0.01730153026083303,0.09633460542346084,0.38161279498937484,0.06544774229389794,0.031410424503460384,0.030955133173196658
8/5/1999,349.0,18.9784,29756.8259,5.8145,11.7977,14.0351,7.5863,1.0148293831378572,0.7571742344851347,0.9795711832940158,2.367474655466154,0.032881228704105814,0.14663039304592207,0.41926382849630905,0.06544774229389794,0.0317181486942431,0.03114520045829689
8/6/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.673,7.5863,1.000087768058278,0.9076972587109797,0.9542986362177026,2.30639475060304,-0.025799602425347845,0.04843038324106308,0.3794390637610976,0.04668946269706464,0.029485159195185597,0.03139989941403122
8/9/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.2725,7.5863,0.9415025891577193,0.9234662531815923,0.9263459847289884,2.2388374407502996,-0.029291304029839815,0.009376996319167663,0.2958009118689411,0.04668946269706464,0.03025791585743707,0.031498381645677836
8/10/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.1723,7.5863,0.9663377569451701,0.9709355267282687,0.9193525872778794,2.221935462105494,-0.007549444339800426,-0.002332785482197286,0.23058454237161463,0.04668946269706464,0.030302796184294923,0.031103710302536267
8/11/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.4805,7.5863,1.0355298523238607,1.0355298523238607,0.9408632169628275,2.2739233844441067,0.023397584324681198,0.0,0.2995257099890103,0.04668946269706464,0.030388612933341948,0.03087912646858434
8/12/1999,349.0,18.9784,29756.8259,5.8145,11.7977,12.6793,7.5863,0.8948933690015393,0.9973547741096649,0.8849439551082511,2.1387750282543054,-0.059433997255294635,-0.05129855068126221,0.19569789043860375,0.04668946269706464,0.03305318478451135,0.031827809250419996
8/13/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.0645,7.5863,0.9524606578691734,1.0906101953282619,0.9118287524951494,2.203751497056492,0.030380226037715063,-0.06608096419303866,0.10609241918824175,0.03460775808650407,0.03202822849767216,0.028740567192939635
8/16/1999,349.0,18.9784,29756.8259,5.8145,11.7977,13.595999999999998,7.5863,1.149565217391304,1.223857707509881,0.9489244685157525,2.2934062041394663,0.04068276627501999,-0.033407034032660654,0.176368796289887,0.04068276627501999,0.03337346952771037,0.028987047426671447
