,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
12/18/2003,-111.82,49.5752,48340.3212,8.8443,90.6805,24.326999999999998,2.4174,3.75229537018949,2.885719867161555,0.96028895117041,9.183465458663647,0.027669820885434238,0.22301543411593183,0.157161204395186,0.09615863683922066,0.03807154090057397,0.03857933905740858
12/19/2003,-111.82,49.5752,48340.3212,8.8443,90.6805,24.642,2.4174,3.8138308263332688,2.945301816761086,0.9727233253069119,9.30237825594564,0.012948575656677841,0.22014260249554374,0.17415542955162722,0.09615863683922066,0.038059366385800035,0.03859436534996003
12/22/2003,-111.82,49.5752,48340.3212,8.8443,90.6805,24.058000000000003,2.4174,4.112197195070124,3.2649808754781127,0.9496703903998738,9.081917704794265,-0.02369937505072628,0.19864481092123,0.22563553925314594,0.09615863683922066,0.03862395446349782,0.03776612064952937
12/23/2003,-111.82,49.5752,48340.3212,8.8443,90.6805,23.491999999999997,2.4174,4.149495835160017,3.822665497588776,0.9273279911577782,8.868252170630427,-0.02352647767894278,0.06776964683423481,0.2457312546399404,0.08411005556551365,0.033691702338313145,0.03752680355889582
12/24/2003,-111.82,49.5752,48340.3212,8.8443,90.6805,24.193,2.4174,3.776505429417571,3.5174728529121415,0.9549994078869458,9.132880332200832,0.02983994551336644,0.05734015121716718,0.42177950164551037,0.08411005556551365,0.03321349844226128,0.035318075059317874
12/25/2003,-111.82,49.5752,48340.3212,8.8443,90.6805,24.193,2.4174,2.4986261749819234,2.3829356471438903,0.9549994078869458,9.132880332200832,0.0,0.03419826443807983,0.4476424126376257,0.08411005556551365,0.03292456787525214,0.035193170834620965
12/26/2003,-111.82,49.5752,48340.3212,8.8443,90.6805,24.489,2.4174,2.901386012426318,2.7267803090648397,0.9666837721548968,9.24462061155153,0.012234943992063707,0.04685162228016937,0.4629906207061354,0.08411005556551365,0.03299343726214692,0.035194873904007634
12/29/2003,-111.82,49.5752,48340.3212,8.8443,90.6805,25.369,2.4174,2.995747361789258,2.7750826901874315,1.0,9.576821442053607,0.03593450120462238,0.05845293724966605,0.569475377381836,0.08411005556551365,0.033459703067454834,0.034987290161911454
12/30/2003,-111.82,49.5752,48340.3212,8.8443,90.6805,25.1,2.4174,3.092613729007012,3.0047285178542316,0.989396507548583,9.475273688184222,-0.010603492451417007,0.021945360530922997,0.5528334570650828,0.08411005556551365,0.033212054584770494,0.03505074395788126
12/31/2003,-111.82,49.5752,48340.3212,8.8443,90.6805,25.324,2.4174,2.9717691342534507,2.973180677540778,0.998226181560172,9.559833899584751,0.008924302788844596,-0.0003552678324715286,0.4535644587303409,0.08411005556551365,0.03255641569294894,0.03387973769613752
1/1/2004,-111.82,49.5752,48340.3212,8.8443,90.6805,25.324,2.4174,3.3586919104991404,3.2519793459552497,0.998226181560172,9.559833899584751,0.0,0.025097150259067336,0.41569767441860495,0.08411005556551365,0.032037878635965314,0.03378955275595973
