Date,ILMN UW Equity,EIX UN Equity,GPS UN Equity,ES UN Equity,NLOK UW Equity,AET UN Equity,MCO UN Equity,RMD UN Equity,LYB UN Equity,AXP UN Equity,VZ UN Equity,AVGO UW Equity,BA UN Equity,CAT UN Equity,JPM UN Equity,CVX UN Equity,KO UN Equity,ABBV UN Equity,DIS UN Equity,EXR UN Equity,FLT UN Equity,XOM UN Equity,PSX UN Equity,GE UN Equity,HPQ UN Equity,HD UN Equity,IBM UN Equity,CXO UN Equity,JNJ UN Equity,MCD UN Equity,MRK UN Equity,MMM UN Equity,AWK UN Equity,BAC UN Equity,BKR UN Equity,BHF UW Equity,PFE UN Equity,PG UN Equity,T UN Equity,TRV UN Equity,UTX UN Equity,ADI UW Equity,WMT UN Equity,CSCO UW Equity,INTC UW Equity,GM UN Equity,MSFT UW Equity,DG UN Equity,CI UN Equity,KMI UN Equity,C UN Equity,AIG UN Equity,HON UN Equity,MO UN Equity,HCA UN Equity,UAA UN Equity,IP UN Equity,HPE UN Equity,ABT UN Equity,AFL UN Equity,APD UN Equity,RCL UN Equity,AEP UN Equity,HES UN Equity,APC UN Equity,AON UN Equity,APA UN Equity,ADM UN Equity,ADP UW Equity,VRSK UW Equity,AZO UN Equity,AVY UN Equity,MSCI UN Equity,BLL UN Equity,BK UN Equity,BAX UN Equity,BDX UN Equity,BRK/B UN Equity,BBY UN Equity,HRB UN Equity,BSX UN Equity,BMY UN Equity,FBHS UN Equity,BF/B UN Equity,COG UN Equity,AMD UR Equity,CPB UN Equity,KSU UN Equity,HLT UN Equity,QRVO UW Equity,CCL UN Equity,CTL UN Equity,UDR UN Equity,CLX UN Equity,CMS UN Equity,CL UN Equity,IPGP UW Equity,CMA UN Equity,CA UW Equity,CAG UN Equity,ED UN Equity,SLG UN Equity,GLW UN Equity,CMI UN Equity,DHR UN Equity,TGT UN Equity,DE UN Equity,D UN Equity,CBOE UW Equity,DOV UN Equity,DUK UN Equity,ETN UN Equity,ECL UN Equity,PKI UN Equity,EMR UN Equity,EOG UN Equity,ETR UN Equity,EFX UN Equity,IQV UN Equity,EQT UN Equity,XL UN Equity,IT UN Equity,FDX UN Equity,M UN Equity,FMC UN Equity,F UN Equity,NEE UN Equity,BEN UN Equity,FCX UN Equity,GD UN Equity,GIS UN Equity,GPC UN Equity,GWW UN Equity,HAL UN Equity,HOG UN Equity,LHX UN Equity,PEAK UN Equity,HP UN Equity,SYF UN Equity,FTV UN Equity,HSY UN Equity,HRL UN Equity,AJG UN Equity,MDLZ UW Equity,CNP UN Equity,HUM UN Equity,WLTW UW Equity,ITW UN Equity,IR UN Equity,FL UN Equity,IPG UN Equity,IFF UN Equity,J UN Equity,HBI UN Equity,K UN Equity,PRGO UN Equity,BR UN Equity,KMB UN Equity,KIM UN Equity,ORCL UN Equity,KSS UN Equity,KR UN Equity,LEG UN Equity,LEN UN Equity,JEF UN Equity,LLY UN Equity,LB UN Equity,CHTR UW Equity,LNC UN Equity,L UN Equity,LOW UN Equity,XRX UN Equity,HST UN Equity,MMC UN Equity,MAS UN Equity,MAT UW Equity,SPGI UN Equity,MDT UN Equity,CVS UN Equity,DD UN Equity,MU UW Equity,MSI UN Equity,MYL UW Equity,LH UN Equity,NWL UN Equity,NEM UN Equity,TFCFA UW Equity,NKE UN Equity,NI UN Equity,NBL UN Equity,NSC UN Equity,PFG UW Equity,NOC UN Equity,WFC UN Equity,NUE UN Equity,PVH UN Equity,OXY UN Equity,OMC UN Equity,OKE UN Equity,RJF UN Equity,PCG UN Equity,PH UN Equity,PPL UN Equity,EXC UN Equity,COP UN Equity,PHM UN Equity,PNW UN Equity,PNC UN Equity,PPG UN Equity,PX UN Equity,PGR UN Equity,PEG UN Equity,RTN UN Equity,RHI UN Equity,SCG UN Equity,SLB UN Equity,SCHW UN Equity,SHW UN Equity,SJM UN Equity,AME UN Equity,SNA UN Equity,SO UN Equity,TFC UN Equity,LUV UN Equity,SWK UN Equity,PSA UN Equity,STI UN Equity,SYY UN Equity,ANDV UN Equity,TXN UW Equity,TXT UN Equity,TMO UN Equity,TIF UN Equity,TJX UN Equity,GL UN Equity,TSS UN Equity,ULTA UW Equity,JCI UN Equity,UNP UN Equity,UNH UN Equity,UNM UN Equity,MRO UN Equity,VAR UN Equity,VTR UN Equity,VFC UN Equity,VNO UN Equity,VMC UN Equity,WY UN Equity,WHR UN Equity,WMB UN Equity,WEC UN Equity,ADBE UW Equity,AES UN Equity,AMGN UW Equity,AAPL UW Equity,ADSK UW Equity,CTAS UW Equity,CMCSA UW Equity,TAP UN Equity,MAR UW Equity,KLAC UW Equity,MKC UN Equity,JWN UN Equity,PCAR UW Equity,COST UW Equity,SYK UN Equity,TSN UN Equity,AMAT UW Equity,AAL UW Equity,CAH UN Equity,CELG UW Equity,CERN UW Equity,CINF UW Equity,DHI UN Equity,FLS UN Equity,EA UW Equity,ESRX UW Equity,EXPD UW Equity,FAST UW Equity,XEL UW Equity,MTB UN Equity,FISV UW Equity,FITB UW Equity,GILD UW Equity,HAS UW Equity,HBAN UW Equity,WELL UN Equity,BIIB UW Equity,NTRS UW Equity,PKG UN Equity,PAYX UW Equity,PBCT UW Equity,QCOM UW Equity,ROP UN Equity,ROST UW Equity,IDXX UW Equity,SBUX UW Equity,KEY UN Equity,STT UN Equity,NCLH UN Equity,AOS UN Equity,USB UN Equity,TROW UW Equity,WM UN Equity,VIAC UN Equity,AGN UN Equity,STZ UN Equity,XLNX UW Equity,XRAY UW Equity,ZION UW Equity,ALK UN Equity,IVZ UN Equity,INTU UW Equity,MS UN Equity,MCHP UW Equity,HOLX UW Equity,CB UN Equity,CFG UN Equity,ORLY UW Equity,ALL UN Equity,FLIR UW Equity,EQR UN Equity,BWA UN Equity,NFX UN Equity,INCY UW Equity,SPG UN Equity,TWTR UN Equity,EMN UN Equity,AVB UN Equity,PRU UN Equity,UPS UN Equity,AIV UN Equity,WBA UW Equity,MCK UN Equity,LMT UN Equity,ABC UN Equity,COF UN Equity,WAT UN Equity,DLTR UW Equity,DRI UN Equity,NTAP UW Equity,DXC UN Equity,CTXS UW Equity,GT UW Equity,DVA UN Equity,HIG UN Equity,IRM UN Equity,EL UN Equity,CDNS UW Equity,SRCL UW Equity,UHS UN Equity,ETFC UW Equity,SWKS UW Equity,NOV UN Equity,DGX UN Equity,ATVI UW Equity,ROK UN Equity,KHC UW Equity,AMT UN Equity,HFC UN Equity,REGN UW Equity,AMZN UW Equity,RL UN Equity,BXP UN Equity,APH UN Equity,ARNC UN Equity,PXD UN Equity,VLO UN Equity,SNPS UW Equity,LLL UN Equity,WU UN Equity,CHRW UW Equity,TDG UN Equity,ACN UN Equity,YUM UN Equity,PLD UN Equity,FE UN Equity,VRSN UW Equity,PWR UN Equity,HSIC UW Equity,AEE UN Equity,ANSS UW Equity,NVDA UW Equity,SEE UN Equity,CTSH UW Equity,SIVB UW Equity,ISRG UW Equity,AMG UN Equity,TTWO UW Equity,RSG UN Equity,EBAY UW Equity,GS UN Equity,SBAC UW Equity,SRE UN Equity,BKNG UW Equity,FFIV UW Equity,AKAM UW Equity,DVN UN Equity,GOOGL UW Equity,RHT UN Equity,ALLE UN Equity,NFLX UW Equity,A UN Equity,ANTM UN Equity,CME UW Equity,JNPR UN Equity,BLK UN Equity,DTE UN Equity,NDAQ UW Equity,PM UN Equity,CRM UN Equity,HII UN Equity,MET UN Equity,UA UN Equity,TPR UN Equity,FLR UN Equity,CSX UW Equity,EW UN Equity,AMP UN Equity,COL UN Equity,FTI UN Equity,ZBH UN Equity,CBRE UN Equity,MA UN Equity,KMX UN Equity,ICE UN Equity,FIS UN Equity,CMG UN Equity,WYNN UW Equity,AIZ UN Equity,NRG UN Equity,MNST UW Equity,RF UN Equity,MOS UN Equity,EXPE UW Equity,EVRG UN Equity,DISCA UW Equity,CF UN Equity,VIAB UW Equity,GOOG UW Equity,TEL UN Equity,COO UN Equity,DFS UN Equity,TRIP UW Equity,V UN Equity,MAA UN Equity,XYL UN Equity,MPC UN Equity,TSCO UW Equity,MTD UN Equity,CPRT UW Equity,ALB UN Equity,ESS UN Equity,GGP UN Equity,O UN Equity,STX UW Equity,WRK UN Equity,INFO UW Equity,WDC UW Equity,PEP UW Equity,NKTR UW Equity,CHD UN Equity,DRE UN Equity,FRT UN Equity,MGM UN Equity,TFCF UW Equity,LNT UN Equity,JBHT UW Equity,LRCX UW Equity,MHK UN Equity,PNR UN Equity,VRTX UW Equity,FB UW Equity,URI UN Equity,ARE UN Equity,ABMD UW Equity,UAL UN Equity,DAL UN Equity,NWS UW Equity,CNC UN Equity,REG UN Equity,MAC UN Equity,MLM UN Equity,EVHC UN Equity,PYPL UW Equity,COTY UN Equity,DISH UW Equity,ALXN UW Equity,RE UN Equity,NWSA UW Equity,GPN UN Equity,CCI UN Equity,APTV UN Equity,AAP UN Equity,CPRI UN Equity,ALGN UW Equity,ADS UN Equity,LKQ UW Equity,NLSN UN Equity,GRMN UW Equity,XEC UN Equity,ZTS UN Equity,DLR UN Equity,EQIX UW Equity,DISCK UW Equity
1/30/1998,#N/A,2.8192,17.9028,-1.2286,17.8698,#N/A,#N/A,15.3539,#N/A,1.7426,7.1685,#N/A,1.6653,8.4338,#N/A,9.1828,21.6857,#N/A,5.0165,#N/A,#N/A,11.8252,#N/A,2.8462,10.4773,12.2893,7.4684,#N/A,15.9323,9.0784,18.4181,12.2246,#N/A,#N/A,#N/A,#N/A,14.2519,12.176,8.4534,#N/A,6.2679,11.0205,8.2976,29.3928,26.3993,#N/A,28.1037,17.2842,0.9762,#N/A,#N/A,2.1334,7.707,12.9528,#N/A,#N/A,1.1271,#N/A,17.988,1.1667,6.1499,4.2024,3.8176,0.1692,3.8489,2.4329,4.0918,3.4559,#N/A,#N/A,11.5104,10.0313,#N/A,2.6643,1.8907,7.9985,10.8083,3.8215,1.5688,6.3876,16.3839,21.6101,#N/A,12.879,3.5268,-0.6333,#N/A,8.0579,#N/A,#N/A,12.7585,4.444,#N/A,9.5209,2.6486,9.3872,#N/A,1.4186,17.7065,5.1287,4.8262,#N/A,9.1783,5.9434,7.7112,5.3952,6.103,3.2016,#N/A,9.8791,4.4513,9.0717,10.2072,6.5432,10.1645,4.7077,2.167,15.4092,#N/A,4.2226,12.1756,14.0426,2.1067,4.1068,3.6455,1.8503,5.0105,15.8916,4.8952,8.7957,13.2804,12.9794,11.2627,8.6508,12.0094,#N/A,7.4993,9.7464,#N/A,#N/A,10.3845,7.5527,7.9979,#N/A,3.0263,4.0369,#N/A,11.5078,5.863,6.7786,3.7285,14.9004,7.3283,#N/A,14.1928,#N/A,#N/A,11.9308,5.6961,21.8625,10.3039,7.3232,10.908,28.2039,#N/A,28.7309,3.4676,#N/A,0.1485,1.1601,7.4057,5.2356,#N/A,11.7341,9.5179,15.0113,7.9038,23.4039,6.9428,#N/A,8.1731,#N/A,10.3619,-0.9803,8.3556,4.7933,#N/A,16.0555,4.1438,4.7217,4.8908,#N/A,4.2128,#N/A,10.5099,6.9688,2.1477,4.9307,3.3192,2.7194,2.5262,10.5155,3.5514,#N/A,6.6477,3.3928,3.4084,1.3924,10.9547,5.4991,5.8209,3.5171,4.2745,19.1731,4.1976,12.35,1.945,7.4139,9.274,#N/A,9.5104,3.3037,1.5565,7.9746,11.1285,3.068,1.4425,8.9354,5.0702,4.7706,2.5097,4.4002,9.2975,11.1853,#N/A,17.4673,#N/A,#N/A,3.1049,5.8181,2.6069,6.2243,7.7579,#N/A,10.2467,2.944,15.1013,2.6321,3.3896,3.0938,1.9823,17.3533,3.0006,25.9277,-4.4903,12.5245,14.9782,#N/A,3.6577,#N/A,16.116,7.5531,6.6891,5.6817,6.5194,12.6677,4.2448,14.1783,#N/A,8.2714,-135.3288,4.6859,3.6202,#N/A,#N/A,10.4234,9.5113,12.5084,22.8966,3.6192,1.3081,3.0072,1.9128,-8.4473,8.1192,1.3096,7.4118,-14.1356,1.2763,#N/A,11.1467,1.1675,6.7111,14.2038,16.8129,0.358,7.4996,1.0869,1.0935,#N/A,4.7306,#N/A,25.6728,#N/A,#N/A,17.6346,4.082,14.2251,10.3401,1.4408,5.0905,#N/A,6.9799,0.9546,15.6358,10.8962,9.202,#N/A,10.7977,3.9157,6.3364,#N/A,6.143,9.7614,7.8266,1.5921,#N/A,5.0163,#N/A,#N/A,5.89,1.8115,10.6632,2.236,4.3285,3.6454,2.7962,13.2381,22.3844,7.9055,23.0108,#N/A,20.3124,7.1335,10.291,0.8014,-0.9843,9.1795,24.2784,2.4574,6.5599,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4.4128,-7.5689,#N/A,#N/A,#N/A,7.0816,#N/A,#N/A,#N/A,17.6536,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,6.8575,#N/A,15.2558,#N/A,#N/A,#N/A,1.2167,#N/A,#N/A,-10.0556,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,7.5472,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.7503,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,5.7408,4.8535,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.5792,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.4627,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,5.8843,#N/A,7.5392,9.2228,4.7109,5.8445,6.7441,#N/A,3.5761,#N/A,19.2732,8.1872,-12.2998,7.4375,3.7315,3.795,10.7088,#N/A,3.9447,1.1006,-3.5449,6.8913,8.907,-9.0325,#N/A,#N/A,#N/A,5.3811,#N/A,#N/A,#N/A,#N/A,4.5167,1.6787,10.5118,#N/A,#N/A,#N/A,#N/A,-23.4723,2.9299,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/27/1998,#N/A,2.8192,17.9028,-1.2286,17.8698,#N/A,#N/A,15.3539,#N/A,1.7426,7.1685,#N/A,1.6653,8.4338,#N/A,9.1828,21.6857,#N/A,5.0165,#N/A,#N/A,11.8252,#N/A,2.8462,10.4773,12.2893,7.4684,#N/A,15.9323,9.0784,18.4181,12.2246,#N/A,#N/A,#N/A,#N/A,14.2519,12.176,8.4534,#N/A,6.2679,11.0205,8.2976,29.3928,26.3993,#N/A,28.1037,17.2842,0.9762,#N/A,#N/A,2.1334,7.707,12.9528,#N/A,#N/A,1.1271,#N/A,17.988,1.1667,6.1499,4.2024,3.8176,0.1692,3.8489,2.4329,4.0918,3.4559,#N/A,#N/A,11.4326,10.0313,#N/A,2.6643,1.8907,7.9985,10.8083,3.8215,4.9835,6.3876,16.3839,21.6101,#N/A,12.879,3.5268,-0.6333,#N/A,8.0579,#N/A,#N/A,12.8847,4.444,#N/A,9.5209,2.6486,9.3872,#N/A,1.4186,17.7065,5.2833,4.8262,#N/A,9.1783,5.9434,7.7112,5.3952,6.103,3.2016,#N/A,9.8791,4.4513,9.0717,10.2072,6.5432,10.1645,4.7077,2.167,15.4092,#N/A,4.2226,12.6895,14.0426,2.2017,4.1068,3.6455,1.8503,5.0105,15.8916,4.8952,8.7957,12.6376,12.9794,11.2627,8.6508,12.0094,#N/A,7.4993,9.7464,#N/A,#N/A,10.3845,7.5527,7.9979,#N/A,3.0263,4.0369,#N/A,11.5078,5.863,6.7786,3.7285,14.9004,7.3283,#N/A,14.1928,#N/A,#N/A,11.9308,5.6961,21.6902,10.3039,7.3232,10.908,24.856,#N/A,28.7309,3.4676,#N/A,0.1485,1.1601,7.4057,5.2356,#N/A,11.7341,9.5179,15.0113,7.9038,23.4039,6.9428,#N/A,3.1606,#N/A,10.3619,-0.9803,8.3556,4.7933,#N/A,11.775,4.1438,4.7217,4.8908,#N/A,4.2128,#N/A,10.5099,6.9688,2.1477,4.9307,4.6977,2.7194,2.5262,10.5155,3.5514,#N/A,6.6477,3.3928,3.4084,1.3924,10.9547,5.4991,5.8209,3.5171,4.2745,19.1731,4.1976,12.35,1.945,7.4139,9.274,#N/A,9.5104,3.3037,1.5565,7.9746,11.1285,3.068,1.4425,8.9354,5.0702,4.7706,2.5097,4.4002,9.2975,11.1853,#N/A,17.4673,#N/A,#N/A,3.1049,5.8181,2.6069,6.2243,7.7579,#N/A,10.2467,2.944,15.1013,2.6321,3.3896,3.0938,1.9823,15.6286,3.0006,25.9277,-4.4903,12.5245,14.9766,#N/A,3.6577,#N/A,16.116,7.7713,6.6891,5.6817,7.3314,12.6677,4.2448,14.1783,#N/A,8.2714,-135.3288,4.6859,3.6202,#N/A,#N/A,10.4234,9.5113,12.5084,22.8966,3.6192,1.3081,3.0072,1.9128,-8.4473,8.1192,1.3096,7.4118,-14.1356,1.2763,#N/A,9.362,1.1675,6.7111,14.2038,16.8129,0.358,7.4996,1.0869,1.0935,#N/A,4.7306,#N/A,25.6728,#N/A,#N/A,17.6346,4.7822,14.2251,10.3401,1.4408,5.0905,#N/A,6.9799,0.8838,15.6358,10.8962,9.202,#N/A,10.7977,3.9157,6.3364,#N/A,6.143,9.7614,7.8266,1.5921,#N/A,5.0163,#N/A,#N/A,5.89,1.8115,11.2094,2.236,4.3285,3.6454,2.7962,13.2381,22.3844,8.5988,23.0108,#N/A,20.3124,7.1335,10.291,0.8014,-0.9843,9.1795,24.2784,2.4574,6.5599,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4.4128,-7.5689,#N/A,#N/A,#N/A,7.0816,#N/A,#N/A,#N/A,17.6536,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,6.8575,#N/A,15.2558,#N/A,#N/A,#N/A,1.2167,#N/A,#N/A,-10.0556,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,7.5472,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.7503,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,5.7408,4.8535,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.5792,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.4627,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,5.8843,#N/A,7.5392,9.2228,4.7109,5.8445,6.7441,#N/A,3.5761,#N/A,19.2732,8.1872,-12.2998,7.4375,3.7315,3.795,10.7088,#N/A,3.9447,1.1006,-3.5449,6.8913,8.907,-9.0325,#N/A,#N/A,#N/A,5.3811,#N/A,#N/A,#N/A,#N/A,4.5167,1.6787,10.5118,#N/A,#N/A,#N/A,#N/A,-23.4723,2.9299,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/31/1998,#N/A,2.8632,17.9028,-1.421,17.8698,#N/A,#N/A,17.1524,#N/A,1.7486,9.9557,#N/A,1.2777,7.9358,#N/A,7.9331,21.9977,#N/A,5.1572,#N/A,#N/A,11.5895,#N/A,2.9033,10.4773,12.2893,7.6571,#N/A,15.5778,9.2045,18.6117,11.9912,#N/A,#N/A,#N/A,#N/A,12.1066,12.3829,8.4534,4.4471,6.1418,11.0205,8.2976,29.3928,23.1335,#N/A,27.7256,17.2842,1.0361,#N/A,1.7529,2.2222,8.8092,12.2102,#N/A,#N/A,1.3659,#N/A,18.3584,1.2155,6.3589,4.8071,3.6462,-0.0516,2.7694,2.4525,3.1269,3.7852,#N/A,#N/A,11.4326,10.3265,#N/A,2.5076,1.8899,7.736,11.0129,4.4428,4.9835,6.3876,15.1417,22.0709,#N/A,12.879,3.0549,-2.8981,#N/A,8.3084,#N/A,#N/A,12.8847,4.7064,#N/A,9.9082,2.1997,9.6501,#N/A,1.4994,18.6201,5.2833,4.9407,#N/A,8.5065,5.2324,7.3557,5.3952,6.103,2.6604,#N/A,9.7495,5.6262,9.3428,10.7762,5.976,10.2171,4.8341,1.7712,14.5479,#N/A,4.2226,12.6895,13.3882,2.2017,4.1068,3.5611,2.1249,4.9715,16.0852,3.9035,9.9091,12.6376,12.9794,11.4253,15.0663,11.3852,#N/A,7.2352,9.3008,#N/A,#N/A,10.5559,7.5527,9.0143,#N/A,3.2488,4.4709,#N/A,12.3811,6.0045,6.7786,4.2275,15.2533,7.2895,#N/A,14.0572,#N/A,#N/A,11.6788,5.7942,21.6902,10.3039,8.9055,10.2911,24.856,#N/A,29.5109,3.4676,#N/A,0.1871,1.1601,7.4057,5.3799,#N/A,10.2246,10.6447,14.8365,8.2946,23.4039,9.9612,#N/A,3.1606,3.9492,12.4008,0.726,9.7486,5.599,#N/A,11.775,3.6843,3.3702,4.6943,#N/A,4.4617,#N/A,10.5099,6.9688,1.563,4.7686,4.6977,2.5319,2.4369,10.4968,3.4079,#N/A,6.0461,3.3928,3.5287,1.4501,11.055,5.3995,6.062,3.5256,4.3924,19.234,4.0771,13.3,1.7999,6.2879,9.274,#N/A,9.5104,3.2965,1.5565,8.7752,11.6238,3.0281,1.444,9.0673,5.1563,3.613,2.5097,4.4002,9.2975,11.1853,#N/A,17.6924,#N/A,#N/A,2.4378,4.7827,3.1988,4.5346,7.7579,#N/A,10.2467,3.5074,15.6845,2.9707,3.8181,2.3744,2.0553,15.6286,3.2586,26.2608,0.5207,12.5245,14.9766,#N/A,6.791,#N/A,15.2522,7.7713,6.6891,6.4284,7.3314,13.6127,3.1435,14.1783,#N/A,9.5668,-164.3304,4.6859,3.5289,#N/A,#N/A,11.2503,9.6675,13.2059,22.5813,3.5142,1.3356,3.5447,2.0134,-8.2886,8.3098,1.3349,6.9316,-8.8075,1.3173,#N/A,9.362,1.1482,5.6637,14.2038,16.8129,1.1254,7.9092,1.0802,1.1013,#N/A,4.4382,#N/A,26.3427,-14.0741,#N/A,18.5502,4.7822,14.1523,9.907,1.3507,6.2659,#N/A,6.9799,0.8838,14.3504,9.1317,10.5646,#N/A,7.9839,4.0415,6.0218,2.4816,6.13,8.1994,9.3751,1.4482,#N/A,4.9051,#N/A,#N/A,6.5539,2.6144,11.2094,2.4739,4.2252,3.8232,3.1782,14.2175,22.8739,8.5988,23.0108,#N/A,23.6367,6.9712,7.4339,0.8097,-0.9843,9.3942,24.2784,2.4574,5.6747,#N/A,#N/A,16.5632,1.4473,#N/A,#N/A,#N/A,#N/A,4.4128,-6.526,-46.4394,#N/A,2.7271,5.8751,#N/A,#N/A,#N/A,17.7657,#N/A,#N/A,#N/A,#N/A,#N/A,-3.4455,#N/A,#N/A,#N/A,#N/A,8.8631,#N/A,18.681,#N/A,#N/A,#N/A,1.2233,#N/A,#N/A,-10.0556,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,7.837,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4.0009,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,5.7408,4.8535,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.4987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,27.4627,#N/A,#N/A,#N/A,1.7447,#N/A,#N/A,4.5746,-1.4274,7.5392,9.4559,4.2993,5.8445,6.709,#N/A,3.1631,#N/A,6.9819,8.2455,-12.2998,7.3265,3.9433,3.7504,8.3419,#N/A,3.9447,1.9399,0.9401,8.2338,9.0173,-7.8463,#N/A,#N/A,7.6656,1.1862,#N/A,#N/A,#N/A,#N/A,4.5167,1.5115,9.7915,#N/A,#N/A,#N/A,#N/A,-23.4723,2.9756,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
